Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,2486000.0,1856000.0,94738000.0,88401000.0,31034000.0,4478000.0,5111000.0,2400000.0,2767000.0,58363000.0
Short-term investments,0.0,0.0,0.0,9824000.0,9902000.0,0.0,0.0,0.0,0.0,24059000.0
Cash and short-term investments,2486000.0,1856000.0,94738000.0,98225000.0,40936000.0,4478000.0,5111000.0,2400000.0,2767000.0,82422000.0
Receivables,35943000.0,35817000.0,23232000.0,26774000.0,38734000.0,40316000.0,30925000.0,22718000.0,20293000.0,0.0
Inventories,64933000.0,58138000.0,45410000.0,51496000.0,64481000.0,54054000.0,60664000.0,47137000.0,34942000.0,0.0
Total current assets,108501000.0,99444000.0,166945000.0,182382000.0,158560000.0,106381000.0,104542000.0,76997000.0,62603000.0,83095000.0
Property Plant & Equipment Net,23401000.0,24345000.0,11055000.0,10790000.0,13760000.0,17401000.0,17508000.0,14019000.0,14740000.0,696000.0
Goodwill and Intangible Assets,59784000.0,59588000.0,22541000.0,22644000.0,77583000.0,109382000.0,108943000.0,54334000.0,88315000.0,0.0
Long-term investments,0.0,0.0,0.0,9824000.0,9902000.0,0.0,0.0,0.0,0.0,0.0
Tax assets,24000.0,4921000.0,85000.0,2550000.0,37877000.0,50666000.0,49631000.0,48429000.0,48031000.0,0.0
Total non-current assets,104627000.0,108005000.0,43512000.0,46211000.0,156953000.0,215042000.0,216244000.0,150730000.0,150076000.0,696000.0
Total assets,213128000.0,207449000.0,210457000.0,228593000.0,315513000.0,321423000.0,320786000.0,227727000.0,212679000.0,83791000.0
Payables,21489000.0,19456000.0,17740000.0,21446000.0,28639000.0,27349000.0,22178000.0,16090000.0,19208000.0,1713000.0
Short-term debt,41000.0,20842000.0,21898000.0,0.0,3875000.0,1910000.0,4059000.0,673000.0,308000.0,0.0
Total current liabilities,21740000.0,19784000.0,40607000.0,21446000.0,32540000.0,29259000.0,26237000.0,17017000.0,19516000.0,1713000.0
Long-term debt,22105000.0,20842000.0,21898000.0,20133000.0,18562000.0,36131000.0,36429000.0,37397000.0,29456000.0,0.0
Total debt,22146000.0,41684000.0,43796000.0,20133000.0,22437000.0,38041000.0,40488000.0,38070000.0,29764000.0,0.0
Deferred revenue,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,210000.0,328000.0,969000.0,0.0,0.0,0.0,0.0,254000.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,25183000.0,24683000.0,30940000.0,31144000.0,25780000.0,44914000.0,46543000.0,40806000.0,30241000.0,446000.0
Total liabilities,46923000.0,44467000.0,49649000.0,52590000.0,58320000.0,74173000.0,72780000.0,55553000.0,49757000.0,2159000.0
Other comprehensive income,470302000,472870000,471527000,476378000,482799000,477888000,473626000,402714000,1625000.0,6000.0
Retained earnings (deficit),-304577000.0,-310390000.0,-309717000.0,-299168000.0,-223197000.0,-237204000.0,-231334000.0,-233286000.0,-238178000.0,-289368000.0
Total shareholders equity,166205000.0,162982000.0,160808000.0,176003000.0,257193000.0,247250000.0,248006000.0,172174000.0,162922000.0,81632000.0
Investments,0.0,0.0,0.0,19648000.0,19804000.0,0.0,0.0,0.0,0.0,24059000.0
Net Debt,19660000.0,39828000.0,-50942000.0,-68268000.0,-8597000.0,33563000.0,35377000.0,35670000.0,26997000.0,-82422000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4601000.0,673000.0
Other Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
