Date,2019-11-30,2018-11-24,2017-11-25,2016-11-26,2015-11-28,2014-11-29,2013-11-30,2012-11-24,2011-11-26,2010-11-27,2009-11-28
Cash and cash equivalents,19687000.0,33468000.0,53949000.0,35144000.0,36268000.0,26673000.0,12733000.0,45566000.0,69601000.0,11071000.0,23221000.0
Short-term investments,17436000.0,22643000.0,23125000.0,23125000.0,23125000.0,23125000.0,28125000.0,6832000.0,2939000.0,0.0,0.0
Cash and short-term investments,37123000.0,56111000.0,77074000.0,58269000.0,59393000.0,49798000.0,40858000.0,45566000.0,72540000.0,11071000.0,23221000.0
Receivables,21378000.0,19055000.0,19640000.0,18358000.0,21197000.0,15228000.0,16080000.0,15755000.0,14756000.0,39129000.0,42914000.0
Inventories,66302000.0,64192000.0,54476000.0,53215000.0,59896000.0,57272000.0,53069000.0,57916000.0,45129000.0,41810000.0,33388000.0
Total current assets,136786000.0,148547000.0,159382000.0,140569000.0,147284000.0,135362000.0,126374000.0,132508000.0,140203000.0,91471000.0,104526000.0
Property Plant & Equipment Net,101724000.0,104863000.0,103244000.0,104655000.0,96104000.0,74812000.0,64271000.0,56624000.0,49946000.0,73763000.0,79429000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601000.0,806000.0,15111000.0,14931000.0
Tax assets,5744000.0,3266000.0,8393000.0,8071000.0,13471000.0,5268000.0,4418000.0,6832000.0,0.0,0.0,0.0
Total non-current assets,138980000.0,143094000.0,31122000.0,33043000.0,39155000.0,30572000.0,35204000.0,38048000.0,33025000.0,105846000.0,111703000.0
Total assets,275766000.0,291641000.0,293748000.0,278267000.0,282543000.0,240746000.0,225849000.0,227180000.0,223174000.0,197317000.0,216229000.0
Payables,23677000.0,27407000.0,21760000.0,21281000.0,20916000.0,22251000.0,19892000.0,22405000.0,18821000.0,24893000.0,14711000.0
Short-term debt,0.0,292000.0,3405000.0,3290000.0,5273000.0,316000.0,279000.0,241000.0,202000.0,9521000.0,4393000.0
Total current liabilities,72271000.0,81819000.0,83356000.0,77013000.0,79850000.0,66773000.0,51441000.0,52580000.0,51827000.0,61831000.0,43270000.0
Long-term debt,0.0,292000.0,329000.0,3821000.0,8500000.0,1902000.0,2467000.0,3053000.0,3662000.0,4295000.0,31953000.0
Total debt,0.0,584000.0,3734000.0,7111000.0,13773000.0,2218000.0,2746000.0,3294000.0,3864000.0,13816000.0,36346000.0
Deferred revenue,25341000.0,27157000.0,27107000.0,25181000.0,23999000.0,22202000.0,16214000.0,12253000.0,9238000.0,0.0,0.0
Tax Liabilities,0.0,0.0,101000.0,55000.0,12000.0,1236000.0,1497000.0,1228000.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9171000.0,5946000.0
Total non-current liabilities,24825000.0,19513000.0,18932000.0,20549000.0,25327000.0,17141000.0,16999000.0,17320000.0,18912000.0,29181000.0,62625000.0
Total liabilities,97096000.0,101332000.0,102288000.0,97562000.0,105177000.0,83914000.0,68440000.0,69900000.0,70739000.0,91012000.0,105895000.0
Other comprehensive income,195000,0.0,962000,255000,4560000,0.0,0.0,0.0,0.0,-427000.0,2118000.0
Retained earnings (deficit),129130000.0,140009000.0,139378000.0,129388000.0,120904000.0,106339000.0,104526000.0,104319000.0,96331000.0,48459000.0,50461000.0
Total shareholders equity,178670000.0,190309000.0,191460000.0,180705000.0,177366000.0,156832000.0,157409000.0,157280000.0,152435000.0,106305000.0,110334000.0
Investments,17436000.0,22643000.0,23125000.0,23125000.0,23125000.0,23125000.0,28125000.0,7433000.0,3745000.0,15111000.0,14931000.0
Net Debt,-19687000.0,-32884000.0,-50215000.0,-28033000.0,-22495000.0,-24455000.0,-9987000.0,-42272000.0,-65737000.0,2745000.0,13125000.0
Other Assets,0.0,0.0,103244000.0,104655000.0,96104000.0,74812000.0,64271000.0,56624000.0,49946000.0,-539000.0,5003000.0
Other Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27417000.0,24166000.0
