Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,938300000.0,893300000.0,850700000.0,859500000.0,872000000.0,816200000.0,714500000.0,395700000.0,347900000.0,334300000.0
Stock-based compensation,94400000.0,90500000.0,85700000.0,78200000.0,71100000.0,69600000.0,65800000.0,39900000.0,29200000.0,29600000.0
Operating Cash Flow,2277700000.0,2091300000.0,1939700000.0,1999800000.0,1815600000.0,1559800000.0,1203000000.0,685500000.0,950400000.0,695000000.0
Capital Expenditure,847100000.0,789600000.0,707400000.0,771000000.0,748700000.0,625100000.0,574500000.0,341700000.0,260500000.0,-285600000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-13700000.0
Investment purchases and sales,-562400000.0,-600300000.0,-739600000.0,-755100000.0,-428600000.0,-307600000.0,-209900000.0,-690000000.0,-348800000.0,0.0
Investing Cash flow,-1030000000.0,-1673200000.0,-829500000.0,-915800000.0,-848300000.0,-928000000.0,1348400000.0,-2024300000.0,-303600000.0,-299300000.0
Issuance (repayment) of debt,-551600000.0,-799000000.0,-1569600000.0,-1034700000.0,-907800000.0,-511200000.0,-1694900000.0,-1420400000.0,-7400000.0,-250400000.0
Issuance (buybacks) of shares,-562400000.0,-600300000.0,-739600000.0,-755100000.0,-428600000.0,-307600000.0,-209900000.0,-690000000.0,-348800000.0,-68800000.0
Dividend payments,-496500000.0,-448700000.0,-427500000.0,-400700000.0,-344400000.0,-218100000.0,-306800000.0,-162900000.0,-145500000.0,-132700000.0
Financing Cash Flow,-1172700000.0,-522700000.0,-868200000.0,-1150900000.0,-1071000000.0,-292600000.0,-1393600000.0,2933800000.0,-462200000.0,-397800000.0
Effect of forex changes on cash,7600000.0,-11400000.0,-7400000.0,-49900000.0,-25900000.0,1900000.0,-7300000.0,6300000.0,-15900000.0,9000000.0
Net cash flow / Change in cash,82600000.0,-116000000.0,234600000.0,-116800000.0,209600000.0,339200000.0,1157800000.0,1843600000.0,168700000.0,6900000.0
Free Cash Flow,1430600000.0,1301700000.0,1232300000.0,1228800000.0,1066900000.0,934700000.0,628500000.0,343800000.0,689900000.0,409400000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0844
