Date,2019-03-31,2018-03-31,2017-03-31,2016-03-31,2015-03-31,2014-03-31,2013-03-31,2012-03-31,2011-03-31,2010-03-31
Cash and cash equivalents,12524321.0,4803238.0,2763365.0,5345455.0,14165119.0,3758888.0,9197492.0,5814184.0,6515067.0,9777587.0
Short-term investments,1760052.0,290449.0,2130544.0,4944572.0,5278752.0,1460518.0,0.0,0.0,51035.0,2254589.0
Cash and short-term investments,14284373.0,5093687.0,4893909.0,10290027.0,19443871.0,5219406.0,9197492.0,5814184.0,6566102.0,12032176.0
Receivables,19077248.0,15157855.0,18923787.0,12303128.0,9534563.0,10247179.0,11687515.0,8952007.0,11768799.0,6171995.0
Inventories,29967037.0,34231005.0,19778843.0,12274104.0,7789649.0,12239469.0,8181700.0,14542890.0,11538120.0,6843347.0
Total current assets,71348113.0,61671108.0,48859078.0,38959534.0,38670023.0,31151524.0,30528320.0,31206360.0,30707059.0,26279153.0
Property Plant & Equipment Net,4817912.0,20273171.0,5324488.0,4577774.0,2571499.0,3986174.0,3472539.0,1889658.0,1189107.0,1317290.0
Goodwill and Intangible Assets,5642862.0,5730077.0,5794304.0,1384520.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,621610.0,1026920.0,2463123.0,4711343.0,1990671.0,59611.0,158276.0,191505.0,1879999.0,1547836.0
Tax assets,547987.0,1557180.0,204000.0,291000.0,278000.0,210000.0,410000.0,430000.0,771000.0,1243000.0
Total non-current assets,43794024.0,35475778.0,16476111.0,13195218.0,4786359.0,6069123.0,5526270.0,3877007.0,3513629.0,3325094.0
Total assets,115142137.0,97146886.0,65335189.0,52154752.0,43456382.0,37220647.0,36054590.0,35083367.0,34220688.0,29604247.0
Payables,12552724.0,10181143.0,11571156.0,7003660.0,4715709.0,6426056.0,5741371.0,5999598.0,6100012.0,2623590.0
Short-term debt,24735224.0,9229690.0,25000.0,1859300.0,5000000.0,0.0,0.0,0.0,8271.0,13573.0
Total current liabilities,52794010.0,31177806.0,20268971.0,15717146.0,8245160.0,9018590.0,7861371.0,5999598.0,7980074.0,4696536.0
Long-term debt,32917765.0,38855260.0,18412521.0,4835.0,5000000.0,7000000.0,7000000.0,0.0,0.0,7071.0
Total debt,57652989.0,48084950.0,18437521.0,1864135.0,10000000.0,7000000.0,7000000.0,0.0,8271.0,20644.0
Deferred revenue,1520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,661690.0,23000.0,11312.0,11312.0,0.0,0.0,0.0,0.0,72000.0,0.0
Deposit Liabilities,0.0,590000.0,325000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,33992363.0,39733057.0,21459923.0,1166076.0,5416000.0,7842000.0,7069000.0,64000.0,0.0,7071.0
Total liabilities,90783745.0,72029035.0,42369657.0,17924144.0,13661159.0,9860590.0,7930371.0,8030437.0,7980074.0,4703607.0
Other comprehensive income,2866695,4171869,4205536,4956171,4929090,4855093,6321411,6308411,0.0,0.0
Retained earnings (deficit),21191126.0,20695981.0,18461347.0,28821825.0,24407915.0,21923988.0,21191237.0,20132948.0,19394295.0,18058730.0
Total shareholders equity,24358392.0,25117851.0,22965532.0,34230608.0,29795223.0,27360057.0,28124219.0,27052930.0,26240614.0,24900640.0
Investments,2381662.0,1317369.0,4593667.0,9655915.0,7269423.0,1520129.0,158276.0,191505.0,1931034.0,3802425.0
Net Debt,45128668.0,43281712.0,15674156.0,-3481320.0,-4165119.0,3241112.0,-2197492.0,-5814184.0,-6557831.0,-12011532.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834038.0,1231635.0
Other Liabilities,3997372.0,1118172.0,640763.0,1040922.0,-1.0,-7000000.0,-7000000.0,1966839.0,1871791.0,2059373.0
