Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,33930000.0,13626000.0,16962000.0,31833000.0,22604000.0,23678000.0,15428000.0,12412000.0,13966000.0,18430000.0
Short-term investments,43164000.0,43652000.0,52039000.0,80987000.0,92731000.0,51148000.0,48036000.0,50112000.0,53194000.0,0.0
Cash and short-term investments,33930000.0,13626000.0,16962000.0,31833000.0,22604000.0,23678000.0,15428000.0,12412000.0,13966000.0,18430000.0
Receivables,337927000.0,304174000.0,261372000.0,251023000.0,266727000.0,231647000.0,211133000.0,218712000.0,190264000.0,191106000.0
Inventories,10060000.0,11694000.0,12768000.0,16415000.0,17824000.0,15743000.0,23260000.0,30212000.0,16868000.0,12725000.0
Total current assets,456658000.0,400229000.0,373128000.0,407539000.0,426344000.0,349661000.0,319187000.0,341331000.0,297699000.0,284504000.0
Property Plant & Equipment Net,1487562000.0,1346863000.0,1362638000.0,1154470000.0,1013782000.0,977518000.0,993843000.0,942136000.0,841055000.0,871902000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,25271000.0,20769000.0,11065000.0,34327000.0,17337000.0,16911000.0,13861000.0,12033000.0,0.0,0.0
Tax assets,0.0,1189000.0,21497000.0,28037000.0,34066000.0,25315000.0,25139000.0,25805000.0,27829000.0,24808000.0
Total non-current assets,1626846000.0,1407762000.0,1419875000.0,1206145000.0,1054118000.0,1004436000.0,1015713000.0,961085000.0,853853000.0,888505000.0
Total assets,2083504000.0,1807991000.0,1793003000.0,1613684000.0,1480462000.0,1354097000.0,1334900000.0,1302416000.0,1151552000.0,1173009000.0
Payables,97781000.0,73802000.0,66618000.0,70643000.0,64827000.0,66678000.0,56397000.0,93486000.0,57708000.0,47056000.0
Short-term debt,75000000.0,0.0,20000000.0,23720000.0,19768000.0,0.0,20000000.0,16504000.0,20037000.0,0.0
Total current liabilities,310360000.0,232177000.0,214861000.0,183702000.0,186530000.0,167731000.0,176193000.0,198825000.0,168440000.0,146741000.0
Long-term debt,50000000.0,75000000.0,160000000.0,75000000.0,75000000.0,40000000.0,70000000.0,0.0,0.0,0.0
Total debt,125000000.0,75000000.0,180000000.0,98720000.0,94768000.0,40000000.0,90000000.0,16504000.0,20037000.0,0.0
Deferred revenue,1700000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,2577000.0,2883000.0,6055000.0,7717000.0,8583000.0,8644000.0,11563000.0,10827000.0,0.0,199358000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,294361000.0,282762000.0,469480000.0,369133000.0,336627000.0,281947000.0,318310000.0,257194000.0,27829000.0,321618000.0
Total liabilities,818751000.0,623209000.0,798216000.0,678030000.0,646602000.0,581578000.0,620003000.0,577269000.0,482577000.0,468359000.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5556000.0
Retained earnings (deficit),1413746000.0,1267871000.0,1084796000.0,1022966000.0,915085000.0,830842000.0,758617000.0,779994000.0,728216000.0,778890000.0
Total shareholders equity,1264753000.0,1184782000.0,994787000.0,935654000.0,833860000.0,772519000.0,714897000.0,725147000.0,668975000.0,704650000.0
Investments,68435000.0,64421000.0,63104000.0,115314000.0,110068000.0,68059000.0,61897000.0,62145000.0,53194000.0,0.0
Net Debt,91070000.0,61374000.0,163038000.0,66887000.0,72164000.0,16322000.0,74572000.0,4092000.0,6071000.0,-18430000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62243000.0
Other Liabilities,214030000.0,108270000.0,113875000.0,125195000.0,123445000.0,131900000.0,125500000.0,121250000.0,286308000.0,99685000.0
