Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,254544000.0,254752000.0,250760000.0,244756000.0,245906000.0,208748000.0,193961000.0,188120000.0,0.0,132800000.0
Stock-based compensation,15626000.0,14788000.0,14056000.0,13843000.0,13127000.0,11925000.0,10983000.0,9144000.0,0.0,9684000.0
Operating Cash Flow,615830000.0,502340000.0,463595000.0,472186000.0,317355000.0,384709000.0,369246000.0,388112000.0,0.0,372070000.0
Capital Expenditure,235545000.0,214501000.0,193446000.0,150986000.0,144499000.0,113084000.0,115628000.0,118375000.0,0.0,-83790000.0
Acquisitions and disposals,-194824000.0,-49988000.0,-69146000.0,-41258000.0,-15336000.0,-1057122000.0,-65463000.0,-99570000.0,-0.0,-52236000.0
Investment purchases and sales,-277611000.0,-199637000.0,-227928000.0,-345261000.0,-242874000.0,-1708000.0,-186766000.0,-197302000.0,0.0,-16459000.0
Investing Cash flow,-414621000.0,-235885000.0,-216132000.0,-166419000.0,257286000.0,-1156793000.0,-174954000.0,-190257000.0,0.0,-152485000.0
Issuance (repayment) of debt,-34134000.0,-468973000.0,-36414000.0,-160220000.0,-230561000.0,-91836000.0,-1145000.0,-22774000.0,-0.0,-155642000.0
Issuance (buybacks) of shares,-277611000.0,-199637000.0,-227928000.0,-345261000.0,-242874000.0,-1708000.0,-186766000.0,-197302000.0,0.0,17407000.0
Dividend payments,-123849000.0,-108750000.0,-98418000.0,-87570000.0,-71517000.0,-57229000.0,-60296000.0,-44795000.0,-0.0,-40195000.0
Financing Cash Flow,-329181000.0,-136427000.0,-188930000.0,-338478000.0,-537967000.0,825115000.0,-231512000.0,-238666000.0,0.0,-178430000.0
Effect of forex changes on cash,-5045000.0,5025000.0,1854000.0,-10025000.0,-2284000.0,-866000.0,1359000.0,-1466000.0,0.0,10193000.0
Net cash flow / Change in cash,198850000.0,135053000.0,60387000.0,-42736000.0,35751000.0,52165000.0,-35861000.0,-42277000.0,0.0,51348000.0
Free Cash Flow,380285000.0,287839000.0,270149000.0,321200000.0,172856000.0,271625000.0,253618000.0,269737000.0,0.0,288280000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8244
