Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,499800000.0,435700000.0,159800000.0,202300000.0,255800000.0,142800000.0,366900000.0,96400000.0,334500000.0,77600000.0
Short-term investments,2500000.0,3000000.0,4400000.0,2000000.0,2700000.0,3800000.0,900000.0,22500000.0,1700000.0,6100000.0
Cash and short-term investments,502300000.0,438700000.0,164200000.0,204300000.0,258500000.0,146600000.0,367800000.0,118900000.0,336200000.0,83700000.0
Receivables,318400000.0,332700000.0,268000000.0,228900000.0,7700000.0,7200000.0,8700000.0,0.0,261400000.0,220300000.0
Inventories,515800000.0,398400000.0,360600000.0,405200000.0,443000000.0,430600000.0,650300000.0,464500000.0,294900000.0,312000000.0
Total current assets,1408800000.0,1262200000.0,837400000.0,896200000.0,1062000000.0,949000000.0,1363400000.0,944200000.0,921800000.0,648200000.0
Property Plant & Equipment Net,563500000.0,588700000.0,654500000.0,665700000.0,733600000.0,796400000.0,763100000.0,723800000.0,646100000.0,680600000.0
Goodwill and Intangible Assets,379700000.0,379700000.0,379700000.0,379700000.0,379700000.0,379700000.0,379900000.0,402200000.0,398200000.0,398300000.0
Long-term investments,4800000.0,255700000.0,253500000.0,254900000.0,255600000.0,253300000.0,256800000.0,354100000.0,453600000.0,395600000.0
Tax assets,101000000.0,119800000.0,1200000.0,1300000.0,164400000.0,149200000.0,120300000.0,132700000.0,207200000.0,200000000.0
Total non-current assets,1300800000.0,1645300000.0,1605800000.0,975500000.0,1171600000.0,1221800000.0,1044000000.0,1170000000.0,1792500000.0,1762100000.0
Total assets,2709600000.0,2907500000.0,2443200000.0,2537400000.0,2967200000.0,2967200000.0,3170500000.0,2838000000.0,2714300000.0,2410300000.0
Payables,111500000.0,116100000.0,94400000.0,104800000.0,136200000.0,133200000.0,169600000.0,196300000.0,159800000.0,150900000.0
Short-term debt,2900000.0,1600000.0,7800000.0,9500000.0,9300000.0,10700000.0,29600000.0,19000000.0,17400000.0,2500000.0
Total current liabilities,351000000.0,331100000.0,294100000.0,286600000.0,331200000.0,394700000.0,398500000.0,415600000.0,305900000.0,299200000.0
Long-term debt,797500000.0,1041500000.0,957200000.0,951000000.0,924800000.0,741800000.0,880500000.0,717400000.0,922900000.0,988400000.0
Total debt,800400000.0,1043100000.0,965000000.0,960500000.0,934100000.0,752500000.0,910100000.0,736400000.0,940300000.0,990900000.0
Deferred revenue,28300000.0,28300000.0,32000000.0,21800000.0,19800000.0,36900000.0,5400000.0,0.0,0.0,0.0
Tax Liabilities,9100000.0,25100000.0,5100000.0,5700000.0,7800000.0,8900000.0,23100000.0,26500000.0,430500000.0,369300000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,1369600000.0,1809700000.0,1704700000.0,1723900000.0,1822100000.0,1579700000.0,1680300000.0,1429400000.0,1590200000.0,1612700000.0
Total liabilities,2074200000.0,2483100000.0,2242300000.0,2268700000.0,2489600000.0,2365900000.0,2436900000.0,2180800000.0,1896100000.0,1911900000.0
Other comprehensive income,617700000,617700000,617700000,617700000,617700000,645300000,696600000,698700000,21200000.0,-3200000.0
Retained earnings (deficit),220300000.0,-17900000.0,-198500000.0,-155600000.0,4900000.0,-39600000.0,75400000.0,-19400000.0,-183200000.0,-197700000.0
Total shareholders equity,635400000.0,424400000.0,200900000.0,268700000.0,477600000.0,601300000.0,733600000.0,657200000.0,541800000.0,428700000.0
Investments,7300000.0,258700000.0,257900000.0,256900000.0,258300000.0,257100000.0,257700000.0,376600000.0,455300000.0,401700000.0
Net Debt,300600000.0,607400000.0,805200000.0,758200000.0,678300000.0,609700000.0,543200000.0,640000000.0,604100000.0,907200000.0
Other Assets,0.0,0.0,0.0,665700000.0,733600000.0,796400000.0,763100000.0,723800000.0,29300000.0,32200000.0
Other Liabilities,353600000.0,342300000.0,243500000.0,258200000.0,336300000.0,391500000.0,358100000.0,335800000.0,128700000.0,145800000.0
