Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,208800000.0,212200000.0,188500000.0,229400000.0,249600000.0,490267000.0,454092000.0,395152000.0,367827000.0,310946000.0
Short-term investments,35800000.0,32800000.0,30000000.0,2600000.0,800000.0,15769000.0,14178000.0,18494000.0,16707000.0,8940000.0
Cash and short-term investments,208800000.0,212200000.0,188500000.0,232000000.0,250400000.0,506036000.0,468270000.0,413646000.0,384534000.0,319886000.0
Receivables,387300000.0,383000000.0,341300000.0,348700000.0,412600000.0,204449000.0,193328000.0,194317000.0,181128000.0,173665000.0
Inventories,239200000.0,219300000.0,186900000.0,194900000.0,211800000.0,89169000.0,84569000.0,90760000.0,86464000.0,82483000.0
Total current assets,876300000.0,852200000.0,751100000.0,803600000.0,924600000.0,815117000.0,764485000.0,720289000.0,675572000.0,600713000.0
Property Plant & Equipment Net,1102900000.0,1061300000.0,1051800000.0,1104300000.0,1182100000.0,306071000.0,317669000.0,318134000.0,332797000.0,359378000.0
Goodwill and Intangible Assets,1026500000.0,975800000.0,983100000.0,993900000.0,983000000.0,64432000.0,65829000.0,64671000.0,67156000.0,68101000.0
Long-term investments,0.0,0.0,0.0,0.0,7500000.0,0.0,0.0,0.0,0.0,0.0
Tax assets,26300000.0,25600000.0,27100000.0,30600000.0,55600000.0,49000000.0,74626000.0,65722000.0,0.0,0.0
Total non-current assets,2210800000.0,2118200000.0,2112300000.0,2176400000.0,2302100000.0,402430000.0,446704000.0,444666000.0,440533000.0,471425000.0
Total assets,3087100000.0,2970400000.0,2863400000.0,2980000000.0,3226700000.0,1217547000.0,1211189000.0,1164955000.0,1116105000.0,1072138000.0
Payables,169100000.0,179000000.0,144900000.0,152400000.0,170400000.0,94855000.0,98371000.0,103354000.0,80728000.0,74513000.0
Short-term debt,3300000.0,3800000.0,6800000.0,3100000.0,300000.0,8200000.0,76977000.0,8552000.0,0.0,11492000.0
Total current liabilities,381900000.0,310000000.0,295500000.0,318600000.0,352900000.0,180894000.0,250098000.0,180902000.0,155237000.0,152914000.0
Long-term debt,907800000.0,959800000.0,1069900000.0,1255300000.0,1455500000.0,75000000.0,8478000.0,85449000.0,92621000.0,92621000.0
Total debt,911100000.0,963600000.0,1076700000.0,1258400000.0,1455800000.0,83200000.0,85455000.0,94001000.0,92621000.0,104113000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,1600000.0,8400000.0,21500000.0,16700000.0,27000000.0,7103000.0,8862000.0,5334000.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,1195700000.0,1226300000.0,1389700000.0,1581900000.0,1838400000.0,133552000.0,66494000.0,140022000.0,129610000.0,171481000.0
Total liabilities,1733600000.0,1718700000.0,1856900000.0,2069500000.0,2363700000.0,370009000.0,420778000.0,423343000.0,360582000.0,324395000.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3193000.0
Retained earnings (deficit),1769100000.0,1607200000.0,1419100000.0,1292700000.0,1191800000.0,1106252000.0,1032869000.0,963130000.0,899211000.0,836062000.0
Total shareholders equity,1353500000.0,1251700000.0,1006500000.0,910500000.0,863000000.0,847538000.0,790411000.0,741612000.0,755523000.0,724161000.0
Investments,35800000.0,32800000.0,30000000.0,2600000.0,8300000.0,15769000.0,14178000.0,18494000.0,16707000.0,8940000.0
Net Debt,702300000.0,751400000.0,888200000.0,1029000000.0,1206200000.0,-407067000.0,-368637000.0,-301151000.0,-275206000.0,-215773000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24679000.0
Other Liabilities,156000000.0,182400000.0,171700000.0,169000000.0,172400000.0,55563000.0,104186000.0,102419000.0,75735000.0,66909000.0
