Date,2019-03-30,2018-03-31,2017-04-01,2016-04-02,2015-03-28,2014-03-29,2013-03-30,2012-03-31,2011-04-02,2010-04-03
Cash and cash equivalents,584100000.0,1304600000.0,668300000.0,456000000.0,500000000.0,797000000.0,973700000.0,0.0,0.0,563100000.0
Short-term investments,1403400000.0,699400000.0,684700000.0,629000000.0,644000000.0,1000000.0,140700000.0,0.0,0.0,584100000.0
Cash and short-term investments,1987500000.0,2004000000.0,1353000000.0,1085000000.0,1144000000.0,798000000.0,1114400000.0,0.0,0.0,1147200000.0
Receivables,398100000.0,421400000.0,450200000.0,517000000.0,655000000.0,588000000.0,458100000.0,0.0,0.0,381900000.0
Inventories,817800000.0,761300000.0,791500000.0,1125000000.0,1042000000.0,1020000000.0,896100000.0,0.0,0.0,504000000.0
Total current assets,3594800000.0,3548400000.0,2954500000.0,3053000000.0,3324000000.0,3329000000.0,2962800000.0,0.0,0.0,2275800000.0
Property Plant & Equipment Net,1039200000.0,1186300000.0,1316000000.0,1583000000.0,1436000000.0,1322000000.0,932200000.0,0.0,0.0,697200000.0
Goodwill and Intangible Assets,1083300000.0,1138500000.0,1124400000.0,1162000000.0,1170000000.0,1263000000.0,1295900000.0,0.0,0.0,1349800000.0
Long-term investments,44900000.0,86200000.0,9600000.0,6000000.0,8000000.0,2000000.0,81000000.0,0.0,0.0,75500000.0
Tax assets,32100000.0,38000000.0,79400000.0,58000000.0,57000000.0,62000000.0,28600000.0,0.0,0.0,206200000.0
Total non-current assets,2348000000.0,2594900000.0,2697500000.0,3160000000.0,2782000000.0,2761000000.0,2455400000.0,0.0,0.0,2373100000.0
Total assets,5942800000.0,6143300000.0,5652000000.0,6213000000.0,6106000000.0,6090000000.0,5418200000.0,0.0,0.0,4648900000.0
Payables,202300000.0,165600000.0,147700000.0,151000000.0,210000000.0,203000000.0,146900000.0,0.0,0.0,149800000.0
Short-term debt,0.0,298100000.0,0.0,116000000.0,234000000.0,0.0,266600000.0,0.0,0.0,0.0
Total current liabilities,1200100000.0,1587200000.0,1159900000.0,1198000000.0,1186000000.0,970000000.0,1121300000.0,0.0,0.0,747300000.0
Long-term debt,689100000.0,288000000.0,588200000.0,597000000.0,298000000.0,300000000.0,0.0,0.0,0.0,282100000.0
Total debt,689100000.0,586100000.0,588200000.0,713000000.0,532000000.0,300000000.0,266600000.0,0.0,0.0,282100000.0
Deferred revenue,14100000.0,30400000.0,29700000.0,50000000.0,38000000.0,41000000.0,40300000.0,0.0,0.0,0.0
Tax Liabilities,29400000.0,30000000.0,29500000.0,33000000.0,27000000.0,77000000.0,43200000.0,0.0,0.0,163800000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,1579400000.0,1231700000.0,1403600000.0,1493000000.0,1248000000.0,1310000000.0,701500000.0,0.0,0.0,785000000.0
Total liabilities,2655600000.0,2685900000.0,2352400000.0,2469000000.0,2215000000.0,2056000000.0,1633600000.0,0.0,0.0,1532300000.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154000000.0
Retained earnings (deficit),5979100000.0,5752200000.0,5751900000.0,6015000000.0,5787000000.0,5257000000.0,4646800000.0,0.0,0.0,2915300000.0
Total shareholders equity,3287200000.0,3457400000.0,3299600000.0,3744000000.0,3891000000.0,4034000000.0,3784600000.0,0.0,0.0,3116600000.0
Investments,1448300000.0,785600000.0,694300000.0,635000000.0,652000000.0,3000000.0,221700000.0,0.0,0.0,659600000.0
Net Debt,105000000.0,-718500000.0,-80100000.0,257000000.0,32000000.0,-497000000.0,-707100000.0,0.0,0.0,-865100000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242700000.0
Other Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,597500000.0
