Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,131200000.0,149300000.0,214000000.0,213300000.0,272400000.0,302500000.0,319000000.0,194400000.0,156400000.0,154500000.0
Stock-based compensation,29200000.0,44900000.0,59900000.0,61200000.0,54100000.0,24100000.0,16900000.0,25000000.0,30600000.0,38800000.0
Operating Cash Flow,428000000.0,424400000.0,906900000.0,967700000.0,-201900000.0,624800000.0,404400000.0,392100000.0,483100000.0,552000000.0
Capital Expenditure,168600000.0,183800000.0,275700000.0,184000000.0,153900000.0,116000000.0,124400000.0,124500000.0,87600000.0,-73100000.0
Acquisitions and disposals,-68400000.0,-119200000.0,-5800000.0,-27500000.0,-3600000.0,-0.0,-0.0,-1983100000.0,-24100000.0,0.0
Investment purchases and sales,-582600000.0,-1302100000.0,-217000000.0,-802000000.0,-184000000.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,-266700000.0,1813600000.0,-354000000.0,-120400000.0,-163800000.0,7800000.0,-116500000.0,-2370400000.0,-96900000.0,-70300000.0
Issuance (repayment) of debt,-1600000.0,-369500000.0,-27100000.0,-754300000.0,-2290600000.0,-658300000.0,-1759100000.0,-1753600000.0,-276100000.0,166000000.0
Issuance (buybacks) of shares,-582600000.0,-1302100000.0,-217000000.0,-802000000.0,-184000000.0,-992400000.0,-679600000.0,-722800000.0,-675600000.0,0.0
Dividend payments,-104100000.0,-119700000.0,-121600000.0,-106800000.0,-110900000.0,-102000000.0,-100900000.0,-87400000.0,-79700000.0,-75700000.0
Financing Cash Flow,-478300000.0,-1864300000.0,-540900000.0,-775300000.0,-304100000.0,-319800000.0,-585100000.0,2023600000.0,-373000000.0,90300000.0
Effect of forex changes on cash,-5300000.0,-113400000.0,-39200000.0,-60400000.0,-22300000.0,-13700000.0,11100000.0,1900000.0,-32100000.0,-6400000.0
Net cash flow / Change in cash,271700000.0,260300000.0,12000000.0,72000000.0,-669800000.0,312800000.0,-24000000.0,47200000.0,-18900000.0,565600000.0
Free Cash Flow,259400000.0,240600000.0,631200000.0,783700000.0,-355800000.0,508800000.0,280000000.0,267600000.0,395500000.0,478900000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2781
