Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,142100000.0,116800000.0,101200000.0,93600000.0,89400000.0,88400000.0,95000000.0,117400000.0,0.0,77600000.0
Stock-based compensation,172400000.0,175300000.0,159700000.0,150300000.0,138000000.0,133100000.0,136400000.0,115100000.0,0.0,90800000.0
Operating Cash Flow,828800000.0,1370700000.0,129300000.0,1053500000.0,1200400000.0,780200000.0,819300000.0,964800000.0,379200000.0,362700000.0
Capital Expenditure,102500000.0,111700000.0,147700000.0,124500000.0,133200000.0,88200000.0,99300000.0,107000000.0,0.0,-32700000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-14900000.0,-0.0,-34200000.0
Investment purchases and sales,-205300000.0,-233600000.0,-660400000.0,-716600000.0,-392800000.0,-470500000.0,-265000000.0,-436500000.0,0.0,-35500000.0
Investing Cash flow,-2898700000.0,-961100000.0,-990600000.0,-664800000.0,-1827200000.0,-239900000.0,-82400000.0,348100000.0,-337800000.0,-102400000.0
Issuance (repayment) of debt,-15600000.0,-13200000.0,-13100000.0,-11300000.0,-0.0,-0.0,-0.0,-0.0,-0.0,-409200000.0
Issuance (buybacks) of shares,-51800000.0,-63800000.0,-535000000.0,-548800000.0,-269600000.0,-470500000.0,-265000000.0,-436500000.0,-740500000.0,521800000.0
Dividend payments,-490600000.0,-471600000.0,-460400000.0,-454500000.0,-424000000.0,-379700000.0,-289000000.0,-220900000.0,-197900000.0,-168900000.0
Financing Cash Flow,1540000000.0,169000000.0,470100000.0,23300000.0,862500000.0,-59300000.0,-645900000.0,-1322100000.0,-65900000.0,-100700000.0
Effect of forex changes on cash,-43800000.0,99800000.0,-132200000.0,-74800000.0,-52700000.0,14700000.0,17100000.0,-3900000.0,0.0,17200000.0
Net cash flow / Change in cash,1147700000.0,2006400000.0,1328000000.0,1851400000.0,1514200000.0,481000000.0,91000000.0,-9200000.0,-24500000.0,159600000.0
Free Cash Flow,726300000.0,1259000000.0,-18400000.0,929000000.0,1067200000.0,692000000.0,720000000.0,857800000.0,379200000.0,330000000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0225
