Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,299000.0,1412000.0,2408000.0,2115000.0,2156000.0,803000.0,2212000.0,3103000.0,2920000.0,58072000.0
Short-term investments,1526000.0,695000.0,3460000.0,6795000.0,13952000.0,17391000.0,27241000.0,26229000.0,32689000.0,0.0
Cash and short-term investments,1825000.0,2107000.0,5868000.0,8910000.0,16108000.0,18194000.0,29453000.0,29332000.0,35609000.0,58072000.0
Receivables,235000.0,24000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventories,0.0,0.0,0.0,1326000.0,0.0,0.0,453000.0,897000.0,787000.0,0.0
Total current assets,3799000.0,3505000.0,6941000.0,10571000.0,16507000.0,18552000.0,44728000.0,31786000.0,36674000.0,58404000.0
Property Plant & Equipment Net,7782000.0,8586000.0,9514000.0,11237000.0,4601000.0,5053000.0,5292000.0,5276000.0,5361000.0,4839000.0
Goodwill and Intangible Assets,912000.0,858000.0,872000.0,862000.0,861000.0,1080000.0,1034000.0,863000.0,794000.0,830000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1958000.0,8778000.0,35000.0
Tax assets,40161000.0,38125000.0,59096000.0,56300000.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,10046000.0,10702000.0,11932000.0,12233000.0,12933000.0,13315000.0,12971000.0,11727000.0,15006000.0,6590000.0
Total assets,13845000.0,14207000.0,18873000.0,22804000.0,29440000.0,31867000.0,57699000.0,43513000.0,51680000.0,64994000.0
Payables,680000.0,741000.0,887000.0,1213000.0,2081000.0,1271000.0,2157000.0,1681000.0,1328000.0,1294000.0
Short-term debt,199000.0,0.0,0.0,1000.0,22000.0,33000.0,46000.0,49000.0,61000.0,0.0
Total current liabilities,5292000.0,2707000.0,2435000.0,2433000.0,4436000.0,2532000.0,12649000.0,5069000.0,2832000.0,2615000.0
Long-term debt,2318000.0,1835000.0,0.0,0.0,0.0,23000.0,55000.0,99000.0,96000.0,0.0
Total debt,2517000.0,1835000.0,0.0,1000.0,22000.0,56000.0,101000.0,148000.0,157000.0,0.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,2318000.0,1835000.0,0.0,56300000.0,0.0,46000.0,110000.0,198000.0,2901000.0,3684000.0
Total liabilities,8671000.0,5504000.0,3375000.0,2433000.0,4436000.0,2569000.0,12999000.0,5548000.0,5733000.0,6299000.0
Other comprehensive income,323701000,317419000,315980000,313220000,302729000,289563000,288671000,264958000,-974000.0,0.0
Retained earnings (deficit),-318573000.0,-308760000.0,-300501000.0,-292999000.0,-277769000.0,-260319000.0,-244094000.0,-226740000.0,-217725000.0,-204589000.0
Total shareholders equity,5174000.0,8703000.0,15498000.0,20371000.0,25004000.0,29298000.0,44700000.0,37965000.0,45947000.0,58695000.0
Investments,1526000.0,695000.0,3460000.0,6795000.0,13952000.0,17391000.0,27241000.0,28187000.0,41467000.0,35000.0
Net Debt,2218000.0,423000.0,-2408000.0,-2114000.0,-2134000.0,-747000.0,-2111000.0,-2955000.0,-35452000.0,-58072000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278000.0,332000.0
Other Liabilities,1061000.0,962000.0,940000.0,-56300000.0,0.0,0.0,240000.0,281000.0,1443000.0,1321000.0
