Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,15419000.0,19078000.0,24425000.0,21781000.0,18128000.0,22418000.0,0.0,0.0,20283000.0,16908000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,15419000.0,19078000.0,24425000.0,21781000.0,18128000.0,22418000.0,0.0,0.0,20283000.0,16908000.0
Receivables,72415000.0,72062000.0,80223000.0,70700000.0,59126000.0,55292000.0,600000.0,0.0,55977000.0,51466000.0
Inventories,6090000.0,5326000.0,6632000.0,9262000.0,10534000.0,14169000.0,0.0,0.0,35161000.0,33577000.0
Total current assets,105088000.0,108679000.0,125544000.0,116384000.0,101050000.0,101963000.0,600000.0,0.0,117777000.0,110493000.0
Property Plant & Equipment Net,21496000.0,24178000.0,30264000.0,24093000.0,26604000.0,27190000.0,27917000.0,0.0,9124000.0,10314000.0
Goodwill and Intangible Assets,46988000.0,49069000.0,53074000.0,48639000.0,10536000.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,856000.0,618000.0,178000.0,616000.0,851000.0,1584000.0,1648000.0,0.0,0.0,0.0
Total non-current assets,71985000.0,77108000.0,85792000.0,74906000.0,39696000.0,30073000.0,-600000.0,0.0,12453000.0,17276000.0
Total assets,177073000.0,185787000.0,211336000.0,191290000.0,140746000.0,132036000.0,0.0,0.0,130230000.0,127769000.0
Payables,47580000.0,45070000.0,59752000.0,51170000.0,38842000.0,34096000.0,0.0,0.0,55692000.0,53642000.0
Short-term debt,2610000.0,9460000.0,7300000.0,3153000.0,6850000.0,8231000.0,-2452000.0,0.0,18320000.0,19179000.0
Total current liabilities,82141000.0,94976000.0,106973000.0,103955000.0,83263000.0,75553000.0,-2452000.0,0.0,95136000.0,91165000.0
Long-term debt,39348000.0,37866000.0,52399000.0,32238000.0,4062000.0,2876000.0,2709000.0,0.0,2136000.0,3348000.0
Total debt,41958000.0,47326000.0,59699000.0,35391000.0,10912000.0,11107000.0,257000.0,0.0,20456000.0,22527000.0
Deferred revenue,7328000.0,7405000.0,7156000.0,7390000.0,9098000.0,8181000.0,0.0,0.0,5254000.0,5164000.0
Tax Liabilities,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,44302000.0,44383000.0,58238000.0,39439000.0,12811000.0,11298000.0,3993000.0,0.0,5744000.0,7251000.0
Total liabilities,130490000.0,144490000.0,171053000.0,147532000.0,100641000.0,91111000.0,-28051000.0,0.0,100880000.0,98416000.0
Other comprehensive income,155330000,150489000,146161000,141823000,129332000,124397000,28051000,0.0,1526000.0,2239000.0
Retained earnings (deficit),-107773000.0,-109281000.0,-105317000.0,-97787000.0,-89926000.0,-85300000.0,0.0,0.0,-73332000.0,-65963000.0
Total shareholders equity,46583000.0,41297000.0,40283000.0,43758000.0,40105000.0,40925000.0,28051000.0,0.0,29350000.0,29353000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,26539000.0,28248000.0,35274000.0,13610000.0,-7216000.0,-11311000.0,257000.0,0.0,173000.0,5619000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6356000.0,8542000.0
Other Liabilities,4047000.0,5131000.0,5842000.0,4138000.0,4567000.0,4260000.0,-29592000.0,0.0,21124000.0,18344000.0
