Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,67904000.0,104886000.0,203079000.0,264892000.0,271601000.0,122122000.0,225109000.0,261132000.0,420730000.0,582596000.0
Short-term investments,11639000.0,28357000.0,18173000.0,23182000.0,0.0,6034000.0,3391000.0,2509000.0,53016000.0,62920000.0
Cash and short-term investments,79543000.0,133243000.0,221252000.0,288074000.0,271601000.0,128156000.0,228500000.0,263641000.0,473746000.0,645516000.0
Receivables,78945000.0,71947000.0,73590000.0,96722000.0,36326000.0,37495000.0,47617000.0,76210000.0,80741000.0,125476000.0
Inventories,68765000.0,61715000.0,37702000.0,25779000.0,19137000.0,44532000.0,57505000.0,40370000.0,60115000.0,35093000.0
Total current assets,308245000.0,321614000.0,383626000.0,467465000.0,436908000.0,260153000.0,392030000.0,410405000.0,587762000.0,783182000.0
Property Plant & Equipment Net,2619685000.0,2673430000.0,2322152000.0,2149657000.0,1088969000.0,999280000.0,1202948000.0,1347513000.0,3081969000.0,2833328000.0
Goodwill and Intangible Assets,112452000.0,112452000.0,225273000.0,225273000.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,17225000.0,21782000.0,30908000.0,40656000.0,59448000.0,107477000.0,92007000.0,80871000.0,58763000.0,23943000.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,2769596000.0,2812114000.0,2582691000.0,2416003000.0,2064860000.0,1107452000.0,1296191000.0,1430164000.0,3210158000.0,2932036000.0
Total assets,3077841000.0,3133728000.0,2966317000.0,2883468000.0,2501768000.0,1367605000.0,1688221000.0,1840569000.0,3797920000.0,3715218000.0
Payables,40950000.0,20730000.0,22428000.0,38220000.0,6002000.0,97319000.0,59923000.0,16482000.0,46701000.0,70377000.0
Short-term debt,132333000.0,156394000.0,123870000.0,147373000.0,44052000.0,69636000.0,72770000.0,75326000.0,366974000.0,409637000.0
Total current liabilities,214218000.0,222000000.0,182749000.0,242037000.0,237207000.0,130772000.0,186621000.0,167384000.0,503577000.0,605362000.0
Long-term debt,1698223000.0,1722774000.0,1280687000.0,1192248000.0,473523000.0,1178790000.0,1361782000.0,1451423000.0,2527671000.0,2340406000.0
Total debt,1830556000.0,1879168000.0,1404557000.0,1339621000.0,517575000.0,1248426000.0,1434552000.0,1526749000.0,2894645000.0,2750043000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,98000.0,2840000.0,5630000.0,6860000.0,15442000.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,1699406000.0,1724099000.0,1283799000.0,1195088000.0,817211000.0,1254884000.0,1370451000.0,1459706000.0,2535306000.0,2359108000.0
Total liabilities,1913624000.0,1946099000.0,1466548000.0,1437125000.0,1054418000.0,1385656000.0,1557072000.0,1627090000.0,3038883000.0,2964470000.0
Other comprehensive income,224000.0,2227000.0,739000.0,-383000.0,0.0,-3303000.0,-4155000.0,-4779000.0,-3836000.0,-1686000.0
Retained earnings (deficit),-295118000.0,-272503000.0,34069000.0,81212000.0,156399000.0,-734275000.0,-545766000.0,-463012000.0,83718000.0,78029000.0
Total shareholders equity,1163800000.0,1187308000.0,1499601000.0,1446282000.0,1123580000.0,-26952000.0,119675000.0,200984000.0,747133000.0,741340000.0
Investments,28864000.0,50139000.0,49081000.0,63838000.0,59448000.0,113511000.0,95398000.0,83380000.0,111779000.0,86863000.0
Net Debt,1761816000.0,,,,,,,,,
Other Assets,80747000.0,,,,,,,,,
Other Liabilities,40935000.0,44876000.0,36451000.0,56444000.0,187153000.0,-36183000.0,53928000.0,75576000.0,89902000.0,125348000.0
