Date,2019-02-02,2018-02-03,2017-01-28,2016-01-30,2015-01-31,2014-02-01,2013-02-02,2012-01-28,2011-01-29,2010-01-30
Cash and cash equivalents,52422000.0,24041000.0,20247000.0,43163000.0,20862000.0,19634000.0,17579000.0,14779000.0,11357000.0,1568000.0
Short-term investments,112912000.0,97864000.0,58579000.0,32391000.0,133782000.0,97521000.0,0.0,158019000.0,117444000.0,106483000.0
Cash and short-term investments,165334000.0,121905000.0,78826000.0,75554000.0,154644000.0,117155000.0,17579000.0,172798000.0,128801000.0,108051000.0
Receivables,10813000.0,9743000.0,7671000.0,7606000.0,7781000.0,5299000.0,6020000.0,0.0,6129000.0,5600000.0
Inventories,129268000.0,125826000.0,106924000.0,98299000.0,93850000.0,87182000.0,0.0,65037000.0,56303000.0,50916000.0
Total current assets,327175000.0,279163000.0,211363000.0,198897000.0,279763000.0,229846000.0,23599000.0,253503000.0,200861000.0,173714000.0
Property Plant & Equipment Net,120503000.0,128852000.0,129651000.0,137233000.0,135642000.0,127343000.0,115474000.0,89478000.0,78248000.0,66008000.0
Goodwill and Intangible Assets,74073000.0,79608000.0,70611000.0,66011000.0,68914000.0,82165000.0,85056000.0,13154000.0,13154000.0,13186000.0
Long-term investments,0.0,0.0,0.0,828000.0,823000.0,825000.0,-844000.0,2380000.0,2766000.0,872000.0
Tax assets,5259000.0,4174000.0,7041000.0,4634000.0,6965000.0,5194000.0,3885000.0,3109000.0,8121000.0,8582000.0
Total non-current assets,207015000.0,220347000.0,215320000.0,215798000.0,213942000.0,213557000.0,205784000.0,108654000.0,100770000.0,86551000.0
Total assets,534190000.0,499510000.0,426683000.0,414695000.0,493705000.0,443403000.0,409098000.0,362157000.0,301631000.0,260265000.0
Payables,35293000.0,37861000.0,25529000.0,21919000.0,32094000.0,18343000.0,600000.0,21743000.0,16371000.0,16817000.0
Short-term debt,23494000.0,26867000.0,22944000.0,22575000.0,24572000.0,21276000.0,-322000.0,14706000.0,0.0,0.0
Total current liabilities,93108000.0,99247000.0,73597000.0,69142000.0,81447000.0,61374000.0,278000.0,55576000.0,45461000.0,39787000.0
Long-term debt,37076000.0,39275000.0,41066000.0,43779000.0,42553000.0,37658000.0,36928000.0,32321000.0,0.0,0.0
Total debt,60570000.0,66142000.0,64010000.0,66354000.0,67125000.0,58934000.0,36606000.0,47027000.0,0.0,0.0
Deferred revenue,2167000.0,2565000.0,4902000.0,3726000.0,3632000.0,1677000.0,0.0,0.0,0.0,0.0
Tax Liabilities,5817000.0,5796000.0,1866000.0,4066000.0,4651000.0,4696000.0,0.0,5835000.0,4108000.0,4006000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,40626000.0,44348000.0,46035000.0,48596000.0,52734000.0,46375000.0,48478000.0,34304000.0,29435000.0,27802000.0
Total liabilities,133734000.0,143595000.0,119632000.0,117738000.0,134181000.0,107749000.0,105677000.0,89880000.0,74896000.0,67589000.0
Other comprehensive income,103066000,146523000,140984000,0.0,0.0,0.0,0.0,0.0,-17000.0,101000.0
Retained earnings (deficit),256614000.0,209357000.0,182555000.0,177191000.0,241708000.0,215961000.0,189051000.0,172730000.0,135379000.0,111176000.0
Total shareholders equity,400456000.0,355915000.0,307051000.0,296957000.0,359524000.0,335654000.0,303421000.0,272277000.0,226735000.0,192676000.0
Investments,112912000.0,97864000.0,58579000.0,33219000.0,134605000.0,98346000.0,-844000.0,160399000.0,120210000.0,107355000.0
Net Debt,8148000.0,42101000.0,43763000.0,23191000.0,46263000.0,39300000.0,19027000.0,32248000.0,-128801000.0,-108051000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,179715000.0,0.0,9628000.0,9147000.0
Other Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,56921000.0,0.0,29090000.0,22970000.0
