Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,31503000.0,24235000.0,24344000.0,18908000.0,14797000.0,30763000.0,15219000.0,28257000.0,50311000.0,38969000.0
Short-term investments,31983000.0,9826000.0,10179000.0,8141000.0,8173000.0,24807000.0,18296000.0,14353000.0,13825000.0,13902000.0
Cash and short-term investments,63486000.0,34061000.0,34523000.0,27049000.0,22970000.0,55570000.0,33515000.0,42610000.0,64136000.0,52871000.0
Receivables,28164000.0,26752000.0,28825000.0,30027000.0,37300000.0,30353000.0,29851000.0,35400000.0,31217000.0,21276000.0
Inventories,22620000.0,16563000.0,16333000.0,16778000.0,14736000.0,13811000.0,16797000.0,20415000.0,16279000.0,13516000.0
Total current assets,114270000.0,77376000.0,79681000.0,73854000.0,75006000.0,102011000.0,81784000.0,101025000.0,113919000.0,88716000.0
Property Plant & Equipment Net,3865000.0,3835000.0,3867000.0,4090000.0,3856000.0,3191000.0,3619000.0,3368000.0,3703000.0,4956000.0
Goodwill and Intangible Assets,37475000.0,38222000.0,39054000.0,40246000.0,36745000.0,38001000.0,34952000.0,36080000.0,37405000.0,38942000.0
Long-term investments,1894000.0,24682000.0,29540000.0,50294000.0,62750000.0,6697000.0,26097000.0,34194000.0,1317000.0,1510000.0
Tax assets,4350000.0,6685000.0,11607000.0,2216000.0,4192000.0,7132000.0,5186000.0,5200000.0,4548000.0,2227000.0
Total non-current assets,65102000.0,93562000.0,107295000.0,115966000.0,125378000.0,72293000.0,84005000.0,91652000.0,59725000.0,58817000.0
Total assets,179372000.0,170938000.0,186976000.0,189820000.0,200384000.0,174304000.0,165789000.0,192677000.0,173644000.0,147533000.0
Payables,28729000.0,26425000.0,26328000.0,25255000.0,25869000.0,25173000.0,21879000.0,30464000.0,37687000.0,26195000.0
Short-term debt,2487000.0,2519000.0,3451000.0,5338000.0,4686000.0,5039000.0,8436000.0,10243000.0,6000000.0,6000000.0
Total current liabilities,54943000.0,45361000.0,44730000.0,43478000.0,40788000.0,37152000.0,35186000.0,45942000.0,47382000.0,34159000.0
Long-term debt,3687000.0,6237000.0,8493000.0,6032000.0,5105000.0,9791000.0,14830000.0,23265000.0,10103000.0,16153000.0
Total debt,6174000.0,8756000.0,11944000.0,11370000.0,9791000.0,14830000.0,23266000.0,33508000.0,16103000.0,22153000.0
Deferred revenue,31193000.0,22148000.0,21104000.0,19365000.0,13095000.0,9647000.0,6063000.0,6580000.0,4853000.0,1964000.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,29881000.0,33196000.0,33587000.0,28889000.0,25875000.0,32343000.0,32306000.0,40716000.0,27082000.0,29489000.0
Total liabilities,84824000.0,78557000.0,78317000.0,72367000.0,66663000.0,69495000.0,67492000.0,86658000.0,74464000.0,63648000.0
Other comprehensive income,-276000.0,-44000.0,-203000.0,-137000.0,-261000.0,0.0,1303000.0,-240000.0,822000.0,98000.0
Retained earnings (deficit),-32456000.0,-40368000.0,-44398000.0,-60505000.0,-60871000.0,-60785000.0,-65003000.0,-60826000.0,-67990000.0,-80116000.0
Total shareholders equity,94548000.0,92381000.0,108659000.0,117453000.0,133721000.0,104809000.0,98297000.0,106019000.0,99180000.0,84129000.0
Investments,33877000.0,34508000.0,39719000.0,58435000.0,70923000.0,31504000.0,44393000.0,48547000.0,15142000.0,15412000.0
Net Debt,-49938000.0,,,,,,,,,
Other Assets,312876000.0,,,,,,,,,
Other Liabilities,23727000.0,16417000.0,14951000.0,12885000.0,10233000.0,6940000.0,4871000.0,5235000.0,3695000.0,1964000.0
