Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,58967718.8329,109200864.8649,131217859.603,55628525.0715,55070754.717,57518605.1258,76101291.5565,85599175.5406,88245815.4582,89060827.1962
Stock-based compensation,0.0,0.0,0.0,0.0,825471.6981,1372828.7293,1820010.5799,2079830.737,2252102.719,2909348.2378
Operating Cash Flow,339432625.9947,300365837.8378,258388941.0733,337325195.0861,258608490.566,254173817.833,246602043.1333,251449073.2388,166219478.0967,241608141.5045
Capital Expenditure,-215481803.7135,-104933243.2432,-63722837.9986,-370702310.129,-274646226.4151,-161121189.8404,-130296192.8789,-154688970.937,-141164012.3364,-256190852.4461
Acquisitions and disposals,0.0,0.0,0.0,0.0,0.0,-31520.2578,-40399.7965,-75377278.7724,0.0,13880428.4587
Investment purchases and sales,89984244.0318,-104671567.5676,7481182.2907,-201653403.3841,15801886.7925,-51728728.361,-5372434.3845,11025415.0198,14731809.1641,97872977.6433
Investing Cash flow,-125497559.6817,-209604810.8108,-56241655.7079,-549717994.2826,-291509433.9623,-223540188.4592,-183750773.9573,-385381858.405,-126432203.1722,-144437446.344
Issuance (repayment) of debt,-32521511.9363,-3236540.5405,-110966059.2398,128100131.3451,-35731132.0755,-18890089.1651,-138150991.8616,83527987.4448,86348074.0181,-59803747.5013
Issuance (buybacks) of shares,-37690344.8276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22259478.6954
Dividend payments,-114832572.9443,-324.3243,-14208716.889,0.0,0.0,0.0,-2846882.6043,-4210928.6213,-3970727.8449,-4417995.0026
Financing Cash Flow,181574164.4562,-3236864.8649,-125174776.1287,220350768.7553,27476415.0943,-11806507.213,-113167637.0295,89080565.4499,79257752.2659,-86481221.1994
Effect of forex changes on cash,177391724.1379,12162486.4865,11069259.1897,6103685.3898,4599056.6038,7856098.2198,8480611.1902,22592009.5327,0.0,0.0
Net cash flow / Change in cash,268287931.0345,87524162.1622,76972509.2366,7957969.5588,-5424528.3019,18827122.1608,-50316367.8535,-44852219.7163,119045027.1903,10689473.9611
Free Cash Flow,123950822.2812,195432594.5946,194666103.0747,-33377115.0429,-16037735.8491,93052627.9926,116305850.2543,96760102.3018,25055465.7603,-14582710.9416
Net Cash/Marketcap,,,,,,,,,,
