Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,2431892.0,5272457.0,9123498.0,7930303.0,13154699.0,0.0,1857614.0,2135310.0,5816303.0,6238788.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,2431892.0,5272457.0,9123498.0,7930303.0,13154699.0,0.0,1857614.0,2135310.0,5816303.0,6238788.0
Receivables,11089315.0,8131025.0,5153093.0,10565113.0,8543050.0,0.0,6932366.0,7884802.0,10854578.0,8389980.0
Inventories,0.0,0.0,123287.0,28400.0,37025.0,0.0,286920.0,0.0,0.0,0.0
Total current assets,24174063.0,22302874.0,22989678.0,25627592.0,27753494.0,0.0,13140744.0,13991810.0,17557002.0,14988331.0
Property Plant & Equipment Net,1012684.0,1318420.0,736678.0,1513307.0,1614182.0,0.0,1428323.0,1336134.0,1241510.0,538811.0
Goodwill and Intangible Assets,21659331.0,22227084.0,22854480.0,23657101.0,24548570.0,0.0,21587708.0,23615216.0,12434468.0,11152227.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,1575613.0,2354094.0,48826.0,30889.0,0.0,0.0,3346948.0,3265125.0,3529506.0,0.0
Total non-current assets,22881114.0,23590057.0,24237990.0,25230879.0,26324746.0,0.0,26439097.0,28298416.0,16839138.0,11766756.0
Total assets,47055177.0,45892931.0,47227668.0,50858471.0,54078240.0,0.0,39579841.0,42290226.0,34396140.0,26755087.0
Payables,7363621.0,7266212.0,8665449.0,7812226.0,6165477.0,0.0,5555419.0,8418854.0,7725727.0,7120168.0
Short-term debt,107325.0,101591.0,94868.0,893706.0,2184016.0,0.0,1102741.0,798319.0,712476.0,735505.0
Total current liabilities,20451991.0,19716002.0,18004828.0,17599345.0,15275348.0,0.0,10578617.0,11619724.0,11540642.0,10983669.0
Long-term debt,122040.0,232109.0,0.0,431756.0,1327800.0,0.0,4918732.0,7769143.0,587398.0,671680.0
Total debt,229365.0,333700.0,94868.0,1325462.0,3511816.0,0.0,6021473.0,8567462.0,1299874.0,1407185.0
Deferred revenue,2072344.0,2348578.0,1190558.0,2007970.0,710275.0,0.0,173655.0,390506.0,294541.0,768504.0
Tax Liabilities,8550.0,8850.0,5141.0,37684.0,12574.0,0.0,0.0,0.0,143450.0,313782.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,1645550.0,624338.0,534009.0,1031561.0,1928426.0,0.0,5407948.0,8307780.0,839100.0,992774.0
Total liabilities,22638207.0,20682865.0,18951017.0,18667805.0,17299384.0,0.0,15642574.0,19454074.0,12379742.0,11976443.0
Other comprehensive income,94926560,94200237,93920095,93661178,92661000,0.0,69594390,69326705,0.0,0.0
Retained earnings (deficit),-70407218.0,-68950742.0,-65416805.0,-61282893.0,-55816286.0,0.0,-45720875.0,-46553780.0,-46800646.0,-53181500.0
Total shareholders equity,24416970.0,25210066.0,28276651.0,32190666.0,36778856.0,0.0,23937267.0,22836152.0,22016398.0,14778644.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,-2202527.0,-4938757.0,-9028630.0,-6604841.0,-9642883.0,0.0,4163859.0,6432152.0,-4516429.0,-4831603.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,886121.0,359563.0
Other Liabilities,540666.0,342525.0,412180.0,36899.0,95610.0,0.0,0.0,0.0,3102439.0,3127996.0
