Date,2019-03-31,2018-03-31,2017-03-31,2016-03-31,2015-03-31,2014-03-31,2013-03-31,2012-03-31,2011-03-31,2010-03-31
Cash and cash equivalents,1696625000.0,1472424000.0,1830675000.0,1607570000.0,1628408000.0,1593728000.0,1587087000.0,1518329000.0,1748471000.0,0.0
Short-term investments,216202000.0,0.0,0.0,0.0,0.0,0.0,0.0,5086000.0,0.0,0.0
Cash and short-term investments,1696625000.0,1472424000.0,1830675000.0,1607570000.0,1628408000.0,1593728000.0,1587087000.0,1518329000.0,1748471000.0,0.0
Receivables,2612961000.0,2517695000.0,2192704000.0,2044757000.0,2337515000.0,2697985000.0,2111996000.0,2602159000.0,2629633000.0,0.0
Inventories,3722854000.0,3799829000.0,3396462000.0,3491656000.0,3488752000.0,3599008000.0,2722500000.0,3308070000.0,3550286000.0,0.0
Total current assets,9103432000.0,9170414000.0,8387776000.0,8315126000.0,8740900000.0,9400326000.0,7771401000.0,8534550000.0,9054199000.0,0.0
Property Plant & Equipment Net,2336213000.0,2239506000.0,2317026000.0,2257633000.0,2092167000.0,2288656000.0,2174588000.0,2084148000.0,2141063000.0,0.0
Goodwill and Intangible Assets,1404050000.0,1545603000.0,1347048000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,76500000.0,-22644632000.0,-24005408000.0,-20119666000.0,0.0,0.0,38600000.0,0.0,0.0
Tax assets,164611000.0,165319000.0,223285000.0,222772000.0,211519000.0,219267000.0,52305000.0,49111000.0,47944000.0,0.0
Total non-current assets,4395935000.0,4545441000.0,4205587000.0,4069855000.0,2924724000.0,3099824000.0,2820154000.0,2499254000.0,2578953000.0,0.0
Total assets,13499367000.0,13715855000.0,12593363000.0,12384981000.0,11665624000.0,12500150000.0,10591555000.0,11033804000.0,11633152000.0,0.0
Payables,5147236000.0,5122303000.0,4484908000.0,4248292000.0,4561194000.0,4747779000.0,3705297000.0,4305735000.0,5081898000.0,0.0
Short-term debt,632611000.0,43011000.0,61534000.0,65166000.0,46162000.0,32575000.0,416654000.0,42467000.0,21179000.0,0.0
Total current liabilities,7597513000.0,7268064000.0,6504627000.0,6572205000.0,6756223000.0,7656687000.0,6172785000.0,6288185000.0,6828931000.0,0.0
Long-term debt,2421904000.0,2897631000.0,2890609000.0,2709389000.0,2037571000.0,2070020000.0,1650973000.0,2157798000.0,2199195000.0,0.0
Total debt,3054515000.0,2940642000.0,2952143000.0,2774555000.0,2083733000.0,2102595000.0,2067627000.0,2200265000.0,2220374000.0,0.0
Deferred revenue,271800000.0,329000000.0,280700000.0,332300000.0,272600000.0,296300000.0,227000000.0,329600000.0,0.0,0.0
Tax Liabilities,251722000.0,227590000.0,203323000.0,212326000.0,222373000.0,243864000.0,230018000.0,166432000.0,134627000.0,0.0
Deposit Liabilities,266300000.0,153600000.0,231300000.0,253700000.0,189600000.0,754700000.0,214100000.0,0.0,0.0,0.0
Total non-current liabilities,3041688000.0,3555383000.0,3547918000.0,3399794000.0,2631081000.0,2773208000.0,2270175000.0,2521831000.0,2538059000.0,0.0
Total liabilities,10527007000.0,10697282000.0,9948830000.0,9814109000.0,9304810000.0,10337100000.0,8344797000.0,8749825000.0,9338456000.0,-1984567000.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Retained earnings (deficit),-3012012000.0,-3144114000.0,-3572648000.0,-3892212000.0,-4336293000.0,-4937094000.0,-5302688000.0,-5579739000.0,-6068504000.0,1984567000.0
Total shareholders equity,2972360000.0,3018573000.0,2644533000.0,2570872000.0,2360814000.0,2163050000.0,2246758000.0,2283979000.0,2294696000.0,1984567000.0
Investments,216202000.0,76500000.0,-22644632000.0,-24005408000.0,-20119666000.0,0.0,0.0,43686000.0,0.0,0.0
Net Debt,1357890000.0,1468218000.0,1121468000.0,1166985000.0,455325000.0,508867000.0,480540000.0,681936000.0,471903000.0,0.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Other Liabilities,-112194000.0,-126165000.0,-103715000.0,-157890000.0,-82494000.0,-92795000.0,-98163000.0,-60191000.0,-28534000.0,-1984567000.0
