Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,148374000.0,112653000.0,85909000.0,51777000.0,161558000.0,199644000.0,280596000.0,78603000.0,349463000.0,74964000.0
Short-term investments,17016000.0,15993000.0,34978000.0,12654000.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,148374000.0,112653000.0,85909000.0,51777000.0,161558000.0,199644000.0,280596000.0,78603000.0,349463000.0,74964000.0
Receivables,26151000.0,27693000.0,20664000.0,20222000.0,24018000.0,94956000.0,100359000.0,95008000.0,82640000.0,103740000.0
Inventories,15703000.0,24141000.0,21379000.0,15351000.0,9042000.0,138818000.0,127966000.0,121998000.0,110035000.0,88504000.0
Total current assets,207853000.0,183527000.0,164804000.0,105685000.0,214363000.0,519094000.0,566274000.0,344502000.0,609186000.0,509696000.0
Property Plant & Equipment Net,22751000.0,23378000.0,14034000.0,6742000.0,6706000.0,860821000.0,707038000.0,461552000.0,385304000.0,344939000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,72419000.0,69219000.0,68483000.0,50999000.0
Tax assets,20221000.0,46092000.0,80264000.0,81266000.0,0.0,39100000.0,26792000.0,1945000.0,21734000.0,192579000.0
Total non-current assets,2572813000.0,2674954000.0,2520956000.0,2213578000.0,2238752000.0,3166407000.0,2556677000.0,2224846000.0,1754467000.0,1743235000.0
Total assets,2780666000.0,2858481000.0,2685760000.0,2319263000.0,2453115000.0,3685501000.0,3122951000.0,2569348000.0,2363653000.0,2252931000.0
Payables,18019000.0,25148000.0,22337000.0,21479000.0,20211000.0,69293000.0,70381000.0,72873000.0,57985000.0,58584000.0
Short-term debt,0.0,3375000.0,31676000.0,0.0,129706000.0,112500000.0,150000000.0,28110000.0,93057000.0,4650000.0
Total current liabilities,63541000.0,68548000.0,91966000.0,59457000.0,202002000.0,276112000.0,307823000.0,178251000.0,244948000.0,175111000.0
Long-term debt,972567000.0,1022004000.0,1030205000.0,833879000.0,621849000.0,1461724000.0,1120052000.0,819229000.0,675103000.0,694999000.0
Total debt,972567000.0,1025379000.0,1061881000.0,833879000.0,751555000.0,1574224000.0,1270052000.0,847339000.0,768160000.0,699649000.0
Deferred revenue,10447000.0,9721000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,3178000.0,3781000.0,2657000.0,3685000.0,11405000.0,8551000.0,13824000.0,6580000.0,10337000.0,11994000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,1085152000.0,1097534000.0,1075361000.0,867644000.0,642485000.0,1528049000.0,1149700000.0,852777000.0,719128000.0,931614000.0
Total liabilities,1223793000.0,1265458000.0,1274150000.0,1031179000.0,964645000.0,2024331000.0,1684947000.0,1246275000.0,1112071000.0,1106725000.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79742000.0
Retained earnings (deficit),672371000.0,707378000.0,700887000.0,612760000.0,790697000.0,1015209000.0,876634000.0,806235000.0,717058000.0,663986000.0
Total shareholders equity,1556873000.0,1593023000.0,1411610000.0,1288084000.0,1488470000.0,1661170000.0,1438004000.0,1323073000.0,1251582000.0,1146206000.0
Investments,17016000.0,15993000.0,34978000.0,12654000.0,0.0,0.0,72419000.0,69219000.0,68483000.0,50999000.0
Net Debt,824193000.0,912726000.0,975972000.0,782102000.0,589997000.0,1374580000.0,989456000.0,768736000.0,418697000.0,624685000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242488000.0
Other Liabilities,75100000.0,99376000.0,106823000.0,104078000.0,120158000.0,220170000.0,227424000.0,215247000.0,147995000.0,111877000.0
