Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,200841000.0,67919000.0,45747000.0,89641000.0,108119000.0,139833000.0,81543000.0,188082000.0,185907000.0,252340000.0
Short-term investments,4090965000.0,5148771000.0,4736938000.0,4127743000.0,3469475000.0,3167159000.0,2621598000.0,2022853000.0,,
Cash and short-term investments,4291806000.0,5216690000.0,4782685000.0,4217384000.0,3577594000.0,3306992000.0,2703141000.0,2210935000.0,,
Receivables,67308000.0,345043000.0,410166000.0,377318000.0,512996000.0,560145000.0,522614000.0,382670000.0,261981000.0,240090000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,4359114000.0,5561733000.0,5192851000.0,4594702000.0,4090590000.0,3867137000.0,3225755000.0,2593605000.0,,
Property Plant & Equipment Net,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goodwill and Intangible Assets,0.0,75583000.0,77715000.0,81920000.0,87336000.0,90613000.0,94393000.0,98755000.0,103905000.0,103901000.0
Long-term investments,883462000.0,1401547000.0,1555857000.0,1736707000.0,1591000000.0,1331195000.0,1213865000.0,0.0,,
Tax assets,686000.0,14132000.0,15356000.0,11537000.0,16776000.0,16871000.0,24286000.0,0.0,0.0,0.0
Total non-current assets,928346000.0,1082456000.0,1059448000.0,1118943000.0,1073502000.0,846242000.0,912408000.0,760821000.0,,
Total assets,5287460000.0,6644189000.0,6252299000.0,5713645000.0,5164092000.0,4713379000.0,4138163000.0,3354426000.0,2982562000.0,2636093000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Total current liabilities,1200419000.0,1477038000.0,1475506000.0,1354572000.0,1207757000.0,1034754000.0,936497000.0,832047000.0,,
Long-term debt,254694000.0,254482000.0,351409000.0,0.0,0.0,0.0,0.0,0.0,,
Total debt,254694000.0,254482000.0,351409000.0,0.0,0.0,0.0,0.0,0.0,291416000.0,310526000.0
Deferred revenue,1200419000.0,1477038000.0,1475506000.0,1354572000.0,1207757000.0,1034754000.0,936497000.0,832047000.0,657556000.0,583478000.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,254727000.0,261362000.0,362552000.0,10062000.0,9991000.0,8688000.0,7700000.0,0.0,,
Total liabilities,4733185000.0,5412015000.0,4891502000.0,4365824000.0,3923398000.0,3589536000.0,3122924000.0,2585784000.0,2232113000.0,1959567000.0
Other comprehensive income,1182903000,1182471000,1059265000,1054657000,889578000,885721000,722068000,575203000,54334000.0,32747000.0
Retained earnings (deficit),-563891000.0,35472000.0,285662000.0,316184000.0,255084000.0,211602000.0,151308000.0,128648000.0,121775000.0,70781000.0
Total shareholders equity,554275000.0,1232174000.0,1360797000.0,1347821000.0,1240694000.0,1123843000.0,1015239000.0,768642000.0,750174000.0,676526000.0
Investments,4974427000.0,6550318000.0,6292795000.0,5864450000.0,5060475000.0,4498354000.0,3835463000.0,2022853000.0,2048255000.0,1835216000.0
Net Debt,53853000.0,186563000.0,305662000.0,-89641000.0,-108119000.0,-139833000.0,-81543000.0,-188082000.0,,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Other Liabilities,3278039000.0,3673615000.0,3053444000.0,3001190000.0,2705650000.0,2546094000.0,2178727000.0,1753737000.0,,
