Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,158627000.0,139006000.0,112543000.0,94397000.0,71179000.0,58035000.0,54472000.0,51734000.0,57108000.0,41401000.0
Stock-based compensation,15111000.0,14142000.0,11164000.0,8508000.0,8902000.0,6516000.0,5833000.0,5610000.0,4710000.0,4307000.0
Operating Cash Flow,484328000.0,391100000.0,306202000.0,278460000.0,250295000.0,234120000.0,207255000.0,195799000.0,180391000.0,148817000.0
Capital Expenditure,187460000.0,397697000.0,219169000.0,179820000.0,85205000.0,123497000.0,73188000.0,53175000.0,242183000.0,-154784000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1677000.0
Investment purchases and sales,-7156000.0,-6729000.0,-4211000.0,-8222000.0,-2892000.0,-3246000.0,-3232000.0,-3070000.0,-2182000.0,-35541000.0
Investing Cash flow,-96812000.0,-702213000.0,-662147000.0,-568539000.0,-376226000.0,-336997000.0,-255783000.0,89682000.0,-320318000.0,-192002000.0
Issuance (repayment) of debt,-949684000.0,-823288000.0,-865266000.0,-503314000.0,-310253000.0,-552468000.0,-658571000.0,-425859000.0,-711880000.0,-134417000.0
Issuance (buybacks) of shares,-6200000.0,92340000.0,138417000.0,181936000.0,261266000.0,217539000.0,-3001000.0,-2817000.0,138952000.0,282959000.0
Dividend payments,-342315000.0,-311721000.0,-265662000.0,-233073000.0,-207637000.0,-197924000.0,-162775000.0,-157844000.0,-146324000.0,-126907000.0
Financing Cash Flow,-427553000.0,333466000.0,371134000.0,292022000.0,121587000.0,100171000.0,44420000.0,-282315000.0,127955000.0,15658000.0
Effect of forex changes on cash,-442000.0,229000.0,-137000.0,-996000.0,-278000.0,-539000.0,147000.0,-317000.0,610000.0,583000.0
Net cash flow / Change in cash,5872000.0,22582000.0,15052000.0,947000.0,-4622000.0,-2706000.0,-3961000.0,2849000.0,-11362000.0,-26944000.0
Free Cash Flow,296868000.0,-6597000.0,87033000.0,98640000.0,165090000.0,110623000.0,134067000.0,142624000.0,-61792000.0,-5967000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6185
