Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,32268000.0,30591000.0,21999000.0,22941000.0,22532000.0,14167000.0,18708000.0,16462000.0,26461000.0,20844000.0
Short-term investments,237893000.0,264824000.0,253394000.0,264687000.0,270164000.0,224355000.0,203445000.0,201032000.0,,
Cash and short-term investments,270161000.0,295415000.0,275393000.0,287628000.0,292696000.0,238522000.0,222153000.0,217494000.0,,
Receivables,3579000.0,3489000.0,2925000.0,2877000.0,2712000.0,2267000.0,2098000.0,0.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,273740000.0,298904000.0,278318000.0,290505000.0,295408000.0,240789000.0,224251000.0,217494000.0,,
Property Plant & Equipment Net,34987000.0,36103000.0,29833000.0,29929000.0,28510000.0,19444000.0,17258000.0,17483000.0,18026000.0,18666000.0
Goodwill and Intangible Assets,16643000.0,17158000.0,6180000.0,6497000.0,6884000.0,571000.0,731000.0,936000.0,881000.0,1502000.0
Long-term investments,17883000.0,15186000.0,9475000.0,11375000.0,9454000.0,5668000.0,6779000.0,5512000.0,,
Tax assets,3764000.0,3630000.0,4869000.0,4931000.0,5117000.0,6009000.0,5765000.0,0.0,0.0,0.0
Total non-current assets,817855000.0,751827000.0,636475000.0,572229000.0,516955000.0,392520000.0,378674000.0,376393000.0,,
Total assets,1091595000.0,1050731000.0,914793000.0,862734000.0,812363000.0,633309000.0,602925000.0,593887000.0,599023000.0,605827000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,28022000.0,19270000.0,19527000.0,21033000.0,17383000.0,18634000.0,15900000.0,0.0,,
Total current liabilities,28022000.0,19270000.0,19527000.0,21033000.0,17383000.0,18634000.0,15900000.0,0.0,,
Long-term debt,231000.0,14250000.0,24035000.0,24788000.0,28807000.0,43325000.0,36344000.0,43862000.0,,
Total debt,28253000.0,33520000.0,43562000.0,45821000.0,46190000.0,61959000.0,52244000.0,43862000.0,96364000.0,109630000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,925523000.0,888323000.0,766622000.0,716151000.0,669583000.0,497071000.0,474977000.0,464585000.0,455344000.0,449576000.0
Total non-current liabilities,1680000.0,15819000.0,25702000.0,26977000.0,30999000.0,44325000.0,38695000.0,43862000.0,,
Total liabilities,979098000.0,945068000.0,832932000.0,783696000.0,737835000.0,580638000.0,548742000.0,545991000.0,557226000.0,564387000.0
Other comprehensive income,94930000,94453000,75817000,75510000,74879000,61818000,61513000,60862000,-2241000.0,-1653000.0
Retained earnings (deficit),12262000.0,4066000.0,573000.0,-3992000.0,-8286000.0,-11923000.0,-14915000.0,-17603000.0,-19732000.0,-20401000.0
Total shareholders equity,112497000.0,105663000.0,81861000.0,79038000.0,74528000.0,52671000.0,54183000.0,47896000.0,41797000.0,41440000.0
Investments,255776000.0,280010000.0,262869000.0,276062000.0,279618000.0,230023000.0,210224000.0,206544000.0,521193000.0,535177000.0
Net Debt,-4015000.0,2929000.0,21563000.0,22880000.0,23658000.0,47792000.0,33536000.0,27400000.0,,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Other Liabilities,949396000.0,909979000.0,787703000.0,735686000.0,689453000.0,517679000.0,494147000.0,502129000.0,,
