Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,143444000.0,68783000.0,146109000.0,118039000.0,39443000.0,122112000.0,233099000.0,47316000.0,64254000.0,191602000.0
Short-term investments,0.0,0.0,223000.0,706000.0,5549000.0,5446000.0,5471000.0,5773000.0,4016000.0,5352000.0
Cash and short-term investments,143444000.0,68783000.0,146332000.0,118745000.0,44992000.0,127558000.0,238570000.0,53089000.0,68270000.0,196954000.0
Receivables,111035000.0,90673000.0,78344000.0,83326000.0,104268000.0,71339000.0,39099000.0,22100000.0,18784000.0,30036000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,373854000.0,259533000.0,324571000.0,293960000.0,326888000.0,343652000.0,368563000.0,129356000.0,146727000.0,236838000.0
Property Plant & Equipment Net,2786355000.0,2812346000.0,2792076000.0,2782353000.0,2762417000.0,2578444000.0,2671317000.0,1583393000.0,1534318000.0,1496938000.0
Goodwill and Intangible Assets,3331465000.0,3598131000.0,3656924000.0,3735413000.0,4189540000.0,3387198000.0,3134133000.0,1639784000.0,1500012000.0,1435591000.0
Long-term investments,14600000.0,8600000.0,7884000.0,8140000.0,44095000.0,52801000.0,52939000.0,49529000.0,0.0,0.0
Tax assets,110867000.0,94607000.0,58876000.0,271704000.0,247508000.0,298067000.0,510228000.0,458675000.0,0.0,0.0
Total non-current assets,6839853000.0,7060672000.0,7036374000.0,7109255000.0,7514237000.0,6439536000.0,6227054000.0,3477043000.0,3253448000.0,3076808000.0
Total assets,7213707000.0,7320205000.0,7360945000.0,7403215000.0,7841125000.0,6783188000.0,6595617000.0,3606399000.0,3400175000.0,3313646000.0
Payables,34308000.0,33334000.0,28320000.0,27105000.0,42851000.0,24302000.0,27694000.0,12755000.0,11847000.0,9219000.0
Short-term debt,941728000.0,20000000.0,627157000.0,20000000.0,32500000.0,481886000.0,475351000.0,5000000.0,3877000.0,28648000.0
Total current liabilities,1206279000.0,278905000.0,873447000.0,273371000.0,331050000.0,747673000.0,863688000.0,126881000.0,130584000.0,158725000.0
Long-term debt,8996825000.0,9290686000.0,8148426000.0,8522305000.0,7828299000.0,5394721000.0,4880752000.0,3349485000.0,2827450000.0,2460402000.0
Total debt,9938553000.0,9310686000.0,8775583000.0,8542305000.0,7860799000.0,5876607000.0,5356103000.0,3354485000.0,2831327000.0,2489050000.0
Deferred revenue,108054000.0,97969000.0,101098000.0,97083000.0,120047000.0,94658000.0,76668000.0,49779000.0,61138000.0,54013000.0
Tax Liabilities,7928000.0,0.0,7644000.0,7899000.0,5331000.0,9814000.0,9580000.0,5557000.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,9384251000.0,9640414000.0,8483419000.0,8835988000.0,8170875000.0,5678549000.0,5067227000.0,3478767000.0,2939458000.0,2554972000.0
Total liabilities,10590530000.0,9919319000.0,9356866000.0,9109359000.0,8501925000.0,6426222000.0,5942626000.0,3617712000.0,3083065000.0,2713697000.0
Other comprehensive income,2270326000,2167470000,2010520000,1962713000,2062775000,2908729999.99,3111107000,2268244000,2243457000,-2803000.0
Retained earnings (deficit),-5136368000.0,-4388288000.0,-3637467000.0,-3168069000.0,-2542380000.0,-2518085000.0,-2462176000.0,-2281139000.0,-1929670000.0,-1627602000.0
Total shareholders equity,-3376823000.0,-2599114000.0,-1995921000.0,-1706144000.0,-660800000.0,356966000.0,652991000.0,-11313000.0,317110000.0,599034000.0
Investments,14600000.0,8600000.0,8107000.0,8846000.0,49644000.0,58247000.0,58410000.0,55302000.0,4016000.0,5352000.0
Net Debt,9795109000.0,9241903000.0,8629474000.0,8424266000.0,7821356000.0,5754495000.0,5123004000.0,3307169000.0,2767073000.0,2292096000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9848000.0
Other Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,11711000.0,12064000.0,13023000.0,120858000.0
