Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,425000000.0,247000000.0,247000000.0,237000000.0,190000000.0,134000000.0,180000000.0,176000000.0,0.0,194000000.0
Stock-based compensation,27000000.0,23000000.0,20000000.0,27000000.0,22000000.0,21000000.0,18000000.0,18000000.0,0.0,18000000.0
Operating Cash Flow,571000000.0,760000000.0,930000000.0,956000000.0,912000000.0,885000000.0,621000000.0,379000000.0,0.0,756000000.0
Capital Expenditure,462000000.0,498000000.0,473000000.0,354000000.0,328000000.0,275000000.0,324000000.0,401000000.0,320000000.0,-178000000.0
Acquisitions and disposals,-3912000000.0,-0.0,-0.0,-1207000000.0,-733000000.0,-16000000.0,-78000000.0,-0.0,-0.0,-22000000.0
Investment purchases and sales,-4000000.0,-339000000.0,-8000000.0,-9000000.0,-2000000.0,-300000000.0,-257000000.0,-312000000.0,-255000000.0,0.0
Investing Cash flow,-3843000000.0,-509000000.0,-442000000.0,-1548000000.0,-1021000000.0,-240000000.0,-362000000.0,-372000000.0,-281000000.0,-200000000.0
Issuance (repayment) of debt,-333000000.0,-1137000000.0,-1914000000.0,-900000000.0,-1752000000.0,-1022000000.0,-66000000.0,-1069000000.0,-734000000.0,-570000000.0
Issuance (buybacks) of shares,-3000000.0,-330000000.0,2000000.0,-3000000.0,12000000.0,-279000000.0,-242000000.0,-312000000.0,-255000000.0,19000000.0
Dividend payments,-60000000.0,-93000000.0,-80000000.0,-48000000.0,-77000000.0,-78000000.0,-79000000.0,-104000000.0,-112000000.0,0.0
Financing Cash Flow,3533000000.0,-400000000.0,-616000000.0,406000000.0,445000000.0,-306000000.0,-254000000.0,-129000000.0,0.0,-701000000.0
Effect of forex changes on cash,-37000000.0,14000000.0,-30000000.0,-62000000.0,-60000000.0,6000000.0,3000000.0,1000000.0,-6000000.0,8000000.0
Net cash flow / Change in cash,224000000.0,-135000000.0,-158000000.0,-248000000.0,276000000.0,339000000.0,8000000.0,-121000000.0,4000000.0,-137000000.0
Free Cash Flow,109000000.0,262000000.0,457000000.0,602000000.0,584000000.0,610000000.0,297000000.0,-22000000.0,-320000000.0,578000000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5691
