Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,64675000.0,55533000.0,49894000.0,42139000.0,43509000.0,39571000.0,38655000.0,37503000.0,36408000.0,37169000.0
Stock-based compensation,13726000.0,12399000.0,12415000.0,12110000.0,10579000.0,10427000.0,9494000.0,7555000.0,7538000.0,5614000.0
Operating Cash Flow,286272000.0,235370000.0,226525000.0,196356000.0,194146000.0,162665000.0,141919000.0,154647000.0,124053000.0,110846000.0
Capital Expenditure,27179000.0,24680000.0,33081000.0,39495000.0,28739000.0,18632000.0,19040000.0,18652000.0,13036000.0,-15740000.0
Acquisitions and disposals,-76769000.0,-130189000.0,-46308000.0,-33462000.0,-63335000.0,-12632000.0,-25030000.0,-11410000.0,-34764000.0,-10910000.0
Investment purchases and sales,-9541000.0,-8246000.0,-31068000.0,-7407000.0,-35513000.0,-13723000.0,-19938000.0,-30215000.0,-29692000.0,0.0
Investing Cash flow,-101375000.0,-154175000.0,-76842000.0,-69942000.0,-89471000.0,-30790000.0,-42693000.0,-29154000.0,-47645000.0,-26562000.0
Issuance (repayment) of debt,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,26000000.0,4000000.0,-33471000.0
Issuance (buybacks) of shares,-9541000.0,-8246000.0,-31068000.0,-7407000.0,-35513000.0,-13723000.0,-19938000.0,-30215000.0,-29692000.0,-28615000.0
Dividend payments,-152742000.0,-122017000.0,-109002000.0,-91755000.0,-75750000.0,-65658000.0,-64282000.0,-41110000.0,-35521000.0,-27853000.0
Financing Cash Flow,-162283000.0,-130263000.0,-136371000.0,-97216000.0,-106519000.0,-75653000.0,-80989000.0,-99427000.0,-65497000.0,-89753000.0
Effect of forex changes on cash,-14179000.0,13333000.0,-5101000.0,-2996000.0,-8000000.0,-3088000.0,570000.0,-704000.0,498000.0,1257000.0
Net cash flow / Change in cash,8435000.0,107050000.0,142785000.0,134574000.0,108372000.0,118216000.0,65082000.0,46275000.0,11409000.0,-4212000.0
Free Cash Flow,259093000.0,210690000.0,193444000.0,156861000.0,165407000.0,144033000.0,122879000.0,135995000.0,111017000.0,95106000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0107
