Date,2019-02-02,2018-02-03,2017-01-28,2016-01-30,2015-01-31,2014-02-01,2013-02-02,2012-01-28,2011-01-29,2010-01-30
Cash and cash equivalents,1624400000.0,864400000.0,669400000.0,450400000.0,610100000.0,536200000.0,635800000.0,655000000.0,0.0,0.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,1624400000.0,864400000.0,669400000.0,450400000.0,610100000.0,536200000.0,635800000.0,655000000.0,0.0,0.0
Receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventories,1250500000.0,1366700000.0,1121500000.0,1163000000.0,1144800000.0,1198900000.0,1171300000.0,1137500000.0,0.0,0.0
Total current assets,3127700000.0,2538700000.0,2140700000.0,1938800000.0,2062500000.0,1949600000.0,2010900000.0,1997300000.0,0.0,0.0
Property Plant & Equipment Net,321300000.0,433200000.0,471000000.0,484500000.0,454200000.0,476200000.0,524800000.0,573300000.0,0.0,0.0
Goodwill and Intangible Assets,397400000.0,1836800000.0,2232400000.0,1807100000.0,1628200000.0,1609000000.0,1536500000.0,2228100000.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,147300000.0,158200000.0,59000000.0,0.0,65600000.0,51700000.0,61700000.0,44700000.0,0.0,0.0
Total non-current assets,916600000.0,2502900000.0,2835200000.0,2396100000.0,2183800000.0,2141800000.0,2122700000.0,2850100000.0,0.0,0.0
Total assets,4044300000.0,5041600000.0,4975900000.0,4334900000.0,4246300000.0,4091400000.0,4133600000.0,4847400000.0,0.0,0.0
Payables,1051900000.0,902000000.0,616600000.0,631900000.0,815600000.0,783900000.0,870900000.0,804300000.0,0.0,0.0
Short-term debt,349200000.0,0.0,0.0,400000.0,5100000.0,2400000.0,0.0,0.0,0.0,0.0
Total current liabilities,2181100000.0,1915600000.0,1761500000.0,1794400000.0,1639700000.0,1726000000.0,1715300000.0,1633900000.0,0.0,0.0
Long-term debt,471600000.0,817900000.0,815000000.0,350000000.0,350600000.0,1600000.0,0.0,0.0,0.0,0.0
Total debt,820800000.0,817900000.0,815000000.0,350400000.0,355700000.0,4000000.0,0.0,0.0,0.0,0.0
Deferred revenue,124200000.0,139700000.0,131500000.0,112800000.0,103500000.0,118100000.0,93500000.0,84600000.0,0.0,0.0
Tax Liabilities,27200000.0,37500000.0,54000000.0,121100000.0,15400000.0,78000000.0,103400000.0,79800000.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,527000000.0,911500000.0,960300000.0,459500000.0,538900000.0,114000000.0,132000000.0,173300000.0,0.0,0.0
Total liabilities,2708100000.0,2827100000.0,2721800000.0,2253900000.0,2178600000.0,1840000000.0,1847300000.0,1805300000.0,0.0,0.0
Other comprehensive income,27700000,22100000,0.0,0.0,0.0,172900000,348300000,726600000,0.0,0.0
Retained earnings (deficit),1362700000.0,2180100000.0,2301300000.0,2169700000.0,2093000000.0,1995900000.0,1773500000.0,2145700000.0,0.0,0.0
Total shareholders equity,1336200000.0,2214500000.0,2254100000.0,2081000000.0,2067700000.0,2251400000.0,2286300000.0,3042100000.0,0.0,0.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,-803600000.0,-46500000.0,145600000.0,-100000000.0,-254400000.0,-532200000.0,-635800000.0,-655000000.0,0.0,0.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Other Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1900000.0,0.0,0.0
