Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,6797000.0,2855959.0,2578267.0,6368016.0,4468208.0,3046340.0,4926066.0,751111.0,327481.0,54155.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,6797000.0,2855959.0,2578267.0,6368016.0,4468208.0,3046340.0,4926066.0,751111.0,327481.0,54155.0
Receivables,9990000.0,12714386.0,18991872.0,15385218.0,4427081.0,4793834.0,7154065.0,7083354.0,4135065.0,1584983.0
Inventories,17301000.0,22228587.0,26266457.0,22684716.0,9558648.0,10753600.0,13141421.0,8479710.0,6880022.0,5000713.0
Total current assets,34677000.0,39504895.0,48986211.0,45423421.0,19108077.0,19168684.0,25574823.0,16603501.0,10475199.0,6669851.0
Property Plant & Equipment Net,7174000.0,9913439.0,15840730.0,11816629.0,4654527.0,5180556.0,5234867.0,3774140.0,3397320.0,3248096.0
Goodwill and Intangible Assets,3778000.0,55360999.0,77475436.0,81771915.0,655490.0,586965.0,1320996.0,1384751.0,355639.0,554268.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82398.0,0.0
Tax assets,0.0,4058690.0,15477832.0,17653771.0,0.0,0.0,-46497.0,0.0,0.0,0.0
Total non-current assets,11745000.0,66199688.0,95115394.0,97636017.0,8842814.0,9708944.0,8920731.0,6566347.0,5288416.0,3816039.0
Total assets,46422000.0,105704583.0,144101605.0,143059438.0,27950891.0,28877628.0,34495554.0,23169848.0,15763615.0,10485890.0
Payables,6465000.0,9315424.0,10471944.0,9386531.0,3876760.0,2767639.0,3997789.0,2654263.0,2833273.0,1403950.0
Short-term debt,426000.0,365476.0,244847.0,0.0,50671.0,47727.0,45135.0,1632978.0,264254.0,3418586.0
Total current liabilities,12051000.0,25817796.0,31121316.0,21474635.0,8482452.0,9651551.0,8694429.0,10940952.0,14179808.0,5361397.0
Long-term debt,77939000.0,623297.0,832152.0,44700476.0,20870330.0,16385245.0,14483102.0,6638270.0,2203051.0,439619.0
Total debt,78365000.0,988773.0,1076999.0,44700476.0,20921001.0,16432972.0,14528237.0,8271248.0,2467305.0,3858205.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,78143000.0,1246594.0,1664304.0,44708276.0,20882138.0,16459022.0,14728805.0,6727850.0,2203051.0,439619.0
Total liabilities,90194000.0,164403575.0,151174902.0,134182911.0,35725806.0,32719805.0,30263169.0,17668802.0,16382859.0,5801016.0
Other comprehensive income,158100821,86246792,85461210,81917488,63091620,56516443,51897890,45452732,0.0,0.0
Retained earnings (deficit),-215045000.0,-144945786.0,-92534524.0,-73040972.0,-70866542.0,-60358673.0,-47665548.0,-39951726.0,-36945257.0,-17477335.0
Total shareholders equity,-43772000.0,-58698992.0,-7073297.0,8876527.0,-7774915.0,-3842177.0,4232385.0,5501046.0,-619244.0,4684874.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82398.0,0.0
Net Debt,71568000.0,-1867186.0,-1501268.0,38332460.0,16452793.0,13386632.0,9602171.0,7520137.0,2139824.0,3804050.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-867369.0,30000.0
Other Liabilities,0.0,137339185.0,118389282.0,68000000.0,6361216.0,6609232.0,6839935.0,0.0,11082281.0,538861.0
