Date,2018-12-29,2017-12-30,2016-12-31,2016-01-02,2015-01-03,2013-12-28,2012-12-29,2011-12-31,2011-01-01,2010-01-02
Cash and cash equivalents,1612000.0,3651000.0,11609000.0,20994000.0,51995000.0,58223000.0,87915000.0,116255000.0,76016000.0,17717000.0
Short-term investments,8009000.0,17565000.0,8705000.0,6567000.0,69609000.0,52159000.0,51264000.0,20020000.0,0.0,0.0
Cash and short-term investments,1612000.0,3651000.0,11609000.0,27561000.0,121604000.0,110382000.0,139179000.0,136275000.0,76016000.0,17717000.0
Receivables,24795000.0,19312000.0,19705000.0,29002000.0,19693000.0,14979000.0,16613000.0,13844000.0,9909000.0,5094000.0
Inventories,84882000.0,84298000.0,75026000.0,86600000.0,53535000.0,40152000.0,35564000.0,24851000.0,19647000.0,15646000.0
Total current assets,150857000.0,152491000.0,138327000.0,197926000.0,232595000.0,189539000.0,210578000.0,191195000.0,116909000.0,54102000.0
Property Plant & Equipment Net,205631000.0,208646000.0,208367000.0,204376000.0,165453000.0,129542000.0,79356000.0,43850000.0,32953000.0,37682000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,8553000.0,44441000.0,34632000.0,38642000.0,10042000.0,0.0,0.0
Tax assets,0.0,2625000.0,4667000.0,0.0,3433000.0,4943000.0,8511000.0,12964000.0,20262000.0,28117000.0
Total non-current assets,319281000.0,319343000.0,318839000.0,315470000.0,241592000.0,192226000.0,131443000.0,71462000.0,53048000.0,64138000.0
Total assets,470138000.0,471834000.0,457166000.0,513396000.0,474187000.0,381765000.0,342021000.0,262657000.0,169957000.0,118240000.0
Payables,144781000.0,129194000.0,105375000.0,103941000.0,84197000.0,73391000.0,67703000.0,50141000.0,42025000.0,37538000.0
Short-term debt,199600000.0,24500000.0,35628000.0,23447000.0,15594000.0,11207000.0,19285000.0,15691000.0,0.0,0.0
Total current liabilities,488668000.0,306389000.0,225317000.0,224949000.0,187052000.0,137182000.0,133061000.0,119050000.0,96856000.0,79537000.0
Long-term debt,11452000.0,10000000.0,9600000.0,7500000.0,6500000.0,5500000.0,4600000.0,100000.0,0.0,0.0
Total debt,211052000.0,34500000.0,45228000.0,30947000.0,22094000.0,16707000.0,23885000.0,15791000.0,0.0,0.0
Deferred revenue,32395000.0,27767000.0,26207000.0,51473000.0,28726000.0,15392000.0,15194000.0,13529000.0,12944000.0,11237000.0
Tax Liabilities,18380000.0,24234000.0,23430000.0,9856000.0,10207000.0,12517000.0,9282000.0,9883000.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,113924000.0,131914000.0,158059000.0,94566000.0,50192000.0,35732000.0,28407000.0,19745000.0,15124000.0,16245000.0
Total liabilities,579688000.0,382678000.0,296846000.0,291057000.0,217280000.0,156545000.0,148324000.0,133266000.0,111980000.0,95782000.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,5382000,33923000,47701000,0.0,0.0
Retained earnings (deficit),-109859000.0,88768000.0,159884000.0,221859000.0,256413000.0,219276000.0,159195000.0,81101000.0,20623000.0,-10945000.0
Total shareholders equity,-109550000.0,89156000.0,160320000.0,222339000.0,256907000.0,225220000.0,193697000.0,129391000.0,57977000.0,22458000.0
Investments,8009000.0,17565000.0,8705000.0,15120000.0,114050000.0,86791000.0,89906000.0,30062000.0,0.0,0.0
Net Debt,209440000.0,30849000.0,33619000.0,9953000.0,-29901000.0,-41516000.0,-64030000.0,-100464000.0,-76016000.0,-17717000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11337000.0,15645000.0
Other Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54831000.0,41999000.0
