Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,59540000.0,52631000.0,46616000.0,9487000.0,12510000.0,11782000.0,14802000.0,4398000.0,50348000.0,41060000.0
Short-term investments,293147000.0,328723000.0,266542000.0,280792000.0,282834000.0,288780000.0,281539000.0,286599000.0,,
Cash and short-term investments,352687000.0,381354000.0,313158000.0,290279000.0,295344000.0,300562000.0,296341000.0,290997000.0,,
Receivables,8708000.0,8329000.0,6167000.0,5544000.0,5838000.0,5669000.0,5621000.0,5784000.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,361395000.0,389683000.0,319325000.0,295823000.0,301182000.0,306231000.0,301962000.0,296781000.0,,
Property Plant & Equipment Net,37553000.0,34209000.0,23737000.0,21572000.0,20060000.0,20623000.0,21129000.0,22084000.0,92730000.0,64527000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9002000.0,9353000.0
Long-term investments,36479000.0,42990000.0,42354000.0,5862000.0,8782000.0,8340000.0,10969000.0,28294000.0,,
Tax assets,7634000.0,6417000.0,13667000.0,11663000.0,10367000.0,12592000.0,11391000.0,0.0,0.0,0.0
Total non-current assets,1839191000.0,1744557000.0,1439322000.0,1196606000.0,1142386000.0,1079996000.0,1085142000.0,1153340000.0,,
Total assets,2200586000.0,2134240000.0,1758647000.0,1492429000.0,1443568000.0,1386227000.0,1387104000.0,1450121000.0,1477570000.0,1584625000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,309084000.0,250499000.0,224461000.0,171394000.0,123633000.0,62769000.0,3958000.0,15956000.0,,
Total current liabilities,309084000.0,250499000.0,224461000.0,171394000.0,123633000.0,62769000.0,3958000.0,15956000.0,,
Long-term debt,735000.0,45751000.0,46670000.0,75581000.0,77490000.0,163516000.0,8575000.0,0.0,,
Total debt,309819000.0,296250000.0,271131000.0,246975000.0,201123000.0,226285000.0,12533000.0,15956000.0,342080000.0,467620000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,1634826000.0,1600601000.0,1295519000.0,1066709000.0,1061314000.0,1003812000.0,1027125000.0,1016500000.0,1036939000.0,1017338000.0
Total non-current liabilities,3061000.0,49149000.0,47371000.0,77936000.0,80601000.0,164688000.0,12497000.0,0.0,,
Total liabilities,1980756000.0,1932735000.0,1603287000.0,1348685000.0,1311924000.0,1275155000.0,1278549000.0,1347555000.0,1387749000.0,1493965000.0
Other comprehensive income,0.0,0.0,0.0,0.0,9183000,9295000,9326000,9326000,593000.0,-841000.0
Retained earnings (deficit),141354000.0,119827000.0,113448000.0,100423000.0,87719000.0,77134000.0,69841000.0,64904000.0,61201000.0,63474000.0
Total shareholders equity,219830000.0,201505000.0,155360000.0,143744000.0,131644000.0,111072000.0,108555000.0,102566000.0,89821000.0,90660000.0
Investments,329626000.0,371713000.0,308896000.0,286654000.0,291616000.0,297120000.0,292508000.0,314893000.0,1303791000.0,1432999000.0
Net Debt,250279000.0,243619000.0,224515000.0,237488000.0,188613000.0,214503000.0,-2269000.0,11558000.0,,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Other Liabilities,1668611000.0,1633087000.0,1331455000.0,1099355000.0,1107690000.0,1047698000.0,1262094000.0,1331599000.0,,
