Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,397100000.0,425800000.0,383000000.0,319100000.0,305400000.0,286000000.0,273200000.0,268300000.0,281700000.0,314300000.0
Stock-based compensation,9100000.0,8500000.0,11100000.0,8200000.0,8100000.0,8300000.0,7700000.0,0.0,0.0,0.0
Operating Cash Flow,590600000.0,935900000.0,868400000.0,750500000.0,712700000.0,837900000.0,688500000.0,758200000.0,924400000.0,492600000.0
Capital Expenditure,560000000.0,580100000.0,506800000.0,465800000.0,456000000.0,385600000.0,365400000.0,367300000.0,236400000.0,-130400000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-1400000.0,-2000000.0,-1800000.0,-23200000.0,-77400000.0,-36300000.0
Investment purchases and sales,0.0,-157000000.0,0.0,-104400000.0,-616000000.0,-147900000.0,0.0,0.0,0.0,0.0
Investing Cash flow,-689300000.0,-636900000.0,-775000000.0,-627100000.0,-528300000.0,-379000000.0,-358700000.0,-372700000.0,-297200000.0,-157300000.0
Issuance (repayment) of debt,-355400000.0,208600000.0,2700000.0,-12200000.0,-1200000.0,-277300000.0,-9400000.0,-219700000.0,-170800000.0,-591300000.0
Issuance (buybacks) of shares,-615800000.0,-157000000.0,-1226700000.0,-104400000.0,-616000000.0,-147900000.0,-977700000.0,-739200000.0,-587700000.0,237700000.0
Dividend payments,-214300000.0,-208700000.0,-202800000.0,-195700000.0,-194900000.0,-191000000.0,-177600000.0,-154300000.0,-57700000.0,-14800000.0
Financing Cash Flow,-245000000.0,-566200000.0,-200200000.0,-318900000.0,226300000.0,-318300000.0,-91300000.0,-222900000.0,-528900000.0,-376100000.0
Effect of forex changes on cash,-61600000.0,60400000.0,-49000000.0,-36000000.0,-75300000.0,-1600000.0,-500000.0,-11100000.0,16700000.0,24900000.0
Net cash flow / Change in cash,-343700000.0,-267200000.0,-106800000.0,-195500000.0,410700000.0,140600000.0,238500000.0,151500000.0,115000000.0,-15900000.0
Free Cash Flow,30600000.0,355800000.0,361600000.0,284700000.0,256700000.0,452300000.0,323100000.0,390900000.0,688000000.0,362200000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2508
