Date,2018-12-28,2017-12-29,2016-12-30,2015-12-25,2014-12-26,2013-12-27,2012-12-28,2011-12-30,2010-12-31,2009-12-25
Depreciation & Amortization,47754000.0,45583000.0,48290000.0,44607000.0,35515000.0,37316000.0,38762000.0,32483000.0,33973000.0,35140000.0
Stock-based compensation,25565000.0,23652000.0,21134000.0,19224000.0,17249000.0,16545000.0,12409000.0,10994000.0,10024000.0,8994000.0
Operating Cash Flow,367985000.0,337864000.0,269093000.0,189639000.0,241255000.0,243055000.0,189682000.0,162044000.0,101123000.0,146532000.0
Capital Expenditure,53854000.0,40194000.0,42113000.0,41749000.0,30636000.0,23319000.0,18234000.0,23854000.0,16620000.0,-11295000.0
Acquisitions and disposals,-10769000.0,-27905000.0,-48946000.0,-189017000.0,-185462000.0,-11560000.0,-240068000.0,-2139000.0,-0.0,0.0
Investment purchases and sales,-244814000.0,-90160000.0,-50497000.0,-274503000.0,-195326000.0,-67827000.0,-428191000.0,-43250000.0,-24218000.0,0.0
Investing Cash flow,-66247000.0,-68459000.0,-90935000.0,369939000.0,-213781000.0,-28527000.0,-694520000.0,-27997000.0,-18769000.0,-12794000.0
Issuance (repayment) of debt,-583212000.0,-395570000.0,-735144000.0,-942910000.0,-511215000.0,-568122000.0,-392845000.0,-172430000.0,-156545000.0,-100125000.0
Issuance (buybacks) of shares,-220180000.0,-29475000.0,-17866000.0,-255668000.0,-165127000.0,-26163000.0,28816000.0,-21019000.0,-11424000.0,6384000.0
Dividend payments,-88845000.0,-80477000.0,-73434000.0,-69429000.0,-66362000.0,-61139000.0,-54302000.0,-50646000.0,-48146000.0,-45444000.0
Financing Cash Flow,-282711000.0,-217076000.0,-178252000.0,-534411000.0,-23574000.0,-225892000.0,232671000.0,159641000.0,-76792000.0,-138810000.0
Effect of forex changes on cash,187000.0,-1032000.0,164000.0,3472000.0,2950000.0,2711000.0,137000.0,-129000.0,-1383000.0,-1635000.0
Net cash flow / Change in cash,132118000.0,51297000.0,70000.0,28639000.0,3900000.0,-11364000.0,-272030000.0,293559000.0,4179000.0,-6707000.0
Free Cash Flow,314131000.0,297670000.0,226980000.0,147890000.0,210619000.0,219736000.0,171448000.0,138190000.0,84503000.0,135237000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0519
