Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,1224600000.0,1573800000.0,2326500000.0,1308000000.0,1204924000.0,602562000.0,570721000.0,514542000.0,0.0,581889000.0
Short-term investments,2313400000.0,2115200000.0,2568600000.0,2120500000.0,640460000.0,620167000.0,1134989000.0,1176115000.0,0.0,681835000.0
Cash and short-term investments,3538000000.0,3689000000.0,4895100000.0,3428500000.0,1845384000.0,1222729000.0,1705710000.0,1690657000.0,0.0,1263724000.0
Receivables,1958500000.0,1787000000.0,1441600000.0,1227000000.0,1292445000.0,824406000.0,686848000.0,584603000.0,0.0,744997000.0
Inventories,929900000.0,902700000.0,1001600000.0,893400000.0,804022000.0,659003000.0,447373000.0,326843000.0,0.0,293950000.0
Total current assets,7640900000.0,7873300000.0,8732200000.0,6700300000.0,4672673000.0,3184934000.0,3244337000.0,2975427000.0,0.0,2480595000.0
Property Plant & Equipment Net,3601200000.0,3182400000.0,2501800000.0,2187600000.0,1765683000.0,1750710000.0,1742226000.0,1571387000.0,0.0,1637083000.0
Goodwill and Intangible Assets,8826400000.0,8512100000.0,7477600000.0,6748900000.0,5788756000.0,5707569000.0,2832843000.0,2754505000.0,0.0,3009699000.0
Long-term investments,1375900000.0,3057300000.0,2829400000.0,2760400000.0,1470652000.0,625772000.0,2036658000.0,1416737000.0,0.0,1424477000.0
Tax assets,2153900000.0,831800000.0,1071800000.0,871700000.0,693100000.0,540900000.0,421300000.0,8100000.0,0.0,0.0
Total non-current assets,17648000000.0,15779300000.0,14144600000.0,12804500000.0,9643886000.0,8678401000.0,6885781000.0,6074177000.0,0.0,6071259000.0
Total assets,25288900000.0,23652600000.0,22876800000.0,19504800000.0,14316559000.0,11863335000.0,10130118000.0,9049604000.0,0.0,8551854000.0
Payables,370500000.0,395500000.0,279800000.0,267400000.0,229178000.0,219913000.0,203999000.0,186448000.0,0.0,118534000.0
Short-term debt,0.0,3200000.0,4700000.0,4800000.0,3136000.0,3494000.0,453379000.0,3292000.0,0.0,19762000.0
Total current liabilities,3295200000.0,3368200000.0,3419900000.0,2577700000.0,2219706000.0,1758279000.0,1657389000.0,912889000.0,0.0,714942000.0
Long-term debt,5936500000.0,5935000000.0,6512700000.0,6521500000.0,582061000.0,592433000.0,687396000.0,1060808000.0,0.0,1080207000.0
Total debt,5936500000.0,5938200000.0,6517400000.0,6526300000.0,585197000.0,595927000.0,1140775000.0,1064100000.0,0.0,1099969000.0
Deferred revenue,0.0,0.0,0.0,55700000.0,120900000.0,172700000.0,148000000.0,69600000.0,0.0,0.0
Tax Liabilities,63500000.0,68200000.0,231900000.0,208700000.0,168058000.0,179685000.0,20066000.0,45939000.0,0.0,316509000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,8962100000.0,7686300000.0,7328300000.0,7552200000.0,1282813000.0,1484218000.0,1508934000.0,1709728000.0,0.0,1575030000.0
Total liabilities,12249300000.0,11039800000.0,10736700000.0,10132000000.0,3507549000.0,3243093000.0,3168595000.0,2624105000.0,0.0,2289972000.0
Other comprehensive income,0.0,0.0,0.0,0.0,1584450000,2298724000,2529907000,3345145000,0.0,50496000.0
Retained earnings (deficit),16257000000.0,15810400000.0,15071600000.0,12208400000.0,9283919000.0,6349135000.0,4486794000.0,3106761000.0,0.0,1068890000.0
Total shareholders equity,13039600000.0,12612800000.0,12140100000.0,9372800000.0,10809010000.0,8620242000.0,6961523000.0,6425499000.0,0.0,6221530000.0
Investments,3689300000.0,5172500000.0,5398000000.0,4880900000.0,2111112000.0,1245939000.0,3171647000.0,2592852000.0,0.0,2106312000.0
Net Debt,4711900000.0,4364400000.0,4190900000.0,5218300000.0,-619727000.0,-6635000.0,570054000.0,549558000.0,0.0,-163755000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177924000.0
Other Liabilities,-8000000.0,-14700000.0,-11500000.0,2100000.0,5030000.0,596000.0,2272000.0,1488000.0,0.0,576646000.0
