Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,3397000000.0,3259000000.0,2756000000.0,2782000000.0,2403000000.0,1555000000.0,1561000000.0,1760000000.0,4056000000.0,3215000000.0
Short-term investments,48000000.0,62000000.0,56000000.0,19000000.0,1000000.0,4000000.0,2000000.0,1481000000.0,995000000.0,56000000.0
Cash and short-term investments,3445000000.0,3321000000.0,2812000000.0,2801000000.0,2404000000.0,1559000000.0,1563000000.0,1760000000.0,4056000000.0,3271000000.0
Receivables,254000000.0,124000000.0,127000000.0,260000000.0,186000000.0,230000000.0,283000000.0,300000000.0,582000000.0,540000000.0
Inventories,1327000000.0,1355000000.0,1380000000.0,1606000000.0,700000000.0,717000000.0,796000000.0,714000000.0,658000000.0,2398000000.0
Total current assets,5277000000.0,5066000000.0,4677000000.0,4983000000.0,5439000000.0,4874000000.0,5945000000.0,5388000000.0,7253000000.0,5822000000.0
Property Plant & Equipment Net,12258000000.0,12267000000.0,12485000000.0,14303000000.0,13650000000.0,14277000000.0,18010000000.0,15881000000.0,12907000000.0,12370000000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,271000000.0,280000000.0,227000000.0,402000000.0,334000000.0,439000000.0,1446000000.0,1472000000.0,1568000000.0,1186000000.0
Tax assets,401000000.0,537000000.0,1331000000.0,1718000000.0,1790000000.0,1607000000.0,481000000.0,1605000000.0,1437000000.0,1152000000.0
Total non-current assets,15438000000.0,15497000000.0,16354000000.0,20199000000.0,19477000000.0,19890000000.0,23705000000.0,22086000000.0,18410000000.0,16477000000.0
Total assets,20715000000.0,20563000000.0,21031000000.0,25182000000.0,24916000000.0,24764000000.0,29650000000.0,27474000000.0,25663000000.0,22299000000.0
Payables,303000000.0,375000000.0,320000000.0,396000000.0,406000000.0,478000000.0,657000000.0,561000000.0,427000000.0,396000000.0
Short-term debt,626000000.0,4000000.0,566000000.0,149000000.0,166000000.0,595000000.0,10000000.0,689000000.0,259000000.0,157000000.0
Total current liabilities,1787000000.0,1395000000.0,1750000000.0,1416000000.0,2198000000.0,2740000000.0,3141000000.0,3940000000.0,2747000000.0,2320000000.0
Long-term debt,3418000000.0,4061000000.0,4049000000.0,6087000000.0,6480000000.0,6145000000.0,6288000000.0,3624000000.0,4182000000.0,4652000000.0
Total debt,4044000000.0,4065000000.0,4615000000.0,6236000000.0,6646000000.0,6740000000.0,6298000000.0,4313000000.0,4441000000.0,4809000000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,73000000.0,59000000.0,39000000.0,0.0
Tax Liabilities,71000000.0,248000000.0,153000000.0,38000000.0,74000000.0,13000000.0,51000000.0,250000000.0,355000000.0,1541000000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,4344000000.0,4998000000.0,4967000000.0,7237000000.0,7531000000.0,7122000000.0,7518000000.0,6135000000.0,5891000000.0,7366000000.0
Total liabilities,10213000000.0,9954000000.0,10310000000.0,13832000000.0,14642000000.0,14623000000.0,15877000000.0,14578000000.0,12318000000.0,9686000000.0
Other comprehensive income,9548000000,9564000000,9490000000,9427000000,8712000000,8441000000,8330000000,8408000000,8279000000,626000000.0
Retained earnings (deficit),383000000.0,484000000.0,716000000.0,1410000000.0,1242000000.0,1093000000.0,4166000000.0,3052000000.0,3180000000.0,1149000000.0
Total shareholders equity,10502000000.0,10609000000.0,10721000000.0,11350000000.0,10274000000.0,10141000000.0,13773000000.0,12896000000.0,13345000000.0,10703000000.0
Investments,319000000.0,342000000.0,283000000.0,421000000.0,335000000.0,443000000.0,1448000000.0,2953000000.0,2563000000.0,1242000000.0
Net Debt,647000000.0,806000000.0,1859000000.0,3454000000.0,4243000000.0,5185000000.0,4737000000.0,2553000000.0,385000000.0,1538000000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-387000000.0
Other Liabilities,4082000000.0,3561000000.0,3593000000.0,5179000000.0,4913000000.0,4761000000.0,5218000000.0,4503000000.0,3680000000.0,1767000000.0
