Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,152719000.0,211922000.0,455579000.0,155904000.0,169656000.0,654613000.0,618217000.0,0.0,431009000.0,350500000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,40388000.0,0.0,,
Cash and short-term investments,152719000.0,211922000.0,455579000.0,155904000.0,169656000.0,654613000.0,658605000.0,0.0,,
Receivables,15091000.0,12815000.0,6035000.0,8566000.0,3334000.0,2825000.0,5625000.0,0.0,1815000.0,2941000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,167810000.0,224737000.0,461614000.0,164470000.0,172990000.0,657438000.0,664230000.0,0.0,,
Property Plant & Equipment Net,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4065780000.0,3812970000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,4292000.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Tax assets,912000.0,497000.0,1902000.0,1362000.0,567000.0,1218000.0,22207000.0,0.0,0.0,0.0
Total non-current assets,7703371000.0,6974346000.0,6783051000.0,6405494000.0,6054023000.0,5594455000.0,5147930000.0,0.0,,
Total assets,7871181000.0,7199083000.0,7244665000.0,6569964000.0,6227013000.0,6251893000.0,5812160000.0,0.0,4859059000.0,4454512000.0
Payables,153341000.0,140221000.0,127527000.0,131058000.0,137984000.0,111661000.0,21507000.0,0.0,76470000.0,60392000.0
Short-term debt,0.0,0.0,0.0,0.0,200000000.0,0.0,0.0,0.0,,
Total current liabilities,153341000.0,140221000.0,127527000.0,131058000.0,337984000.0,111661000.0,21507000.0,0.0,,
Long-term debt,4761353000.0,4313606000.0,4506245000.0,4041156000.0,3796454000.0,3737362000.0,3598676000.0,0.0,,
Total debt,4761353000.0,4313606000.0,4506245000.0,4041156000.0,3996454000.0,3737362000.0,3598676000.0,0.0,2782958000.0,2545560000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83241000.0,82533000.0
Total non-current liabilities,4804161000.0,4349656000.0,4548583000.0,4075063000.0,3833794000.0,3770540000.0,3646893000.0,0.0,,
Total liabilities,5862500000.0,5291519000.0,5410351000.0,4790464000.0,4506678000.0,4606486000.0,4396534000.0,0.0,3516341000.0,3163275000.0
Other comprehensive income,1468779000,1527796000,1521190000,1550337000,1565180000,1562106000,1360555000,0.0,-248220000.0,-259848000.0
Retained earnings (deficit),539332000.0,380331000.0,315890000.0,241574000.0,192805000.0,158398000.0,180675000.0,0.0,104301000.0,70294000.0
Total shareholders equity,2008681000.0,1907564000.0,1834314000.0,1779500000.0,1720335000.0,1645407000.0,1415626000.0,0.0,1342718000.0,1291237000.0
Investments,4292000.0,10000000.0,0.0,0.0,0.0,0.0,40388000.0,0.0,0.0,0.0
Net Debt,4608634000.0,4101684000.0,4050666000.0,3885252000.0,3826798000.0,3082749000.0,2980459000.0,0.0,,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Other Liabilities,904998000.0,801642000.0,734241000.0,584343000.0,334900000.0,724285000.0,728134000.0,0.0,,
