Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,14883000.0,5530000.0,13524000.0,23823000.0,23124000.0,19609000.0,9835000.0,9202000.0,10955000.0,8560000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,4411000.0,5375000.0,4528000.0,7571000.0
Cash and short-term investments,14883000.0,5530000.0,13524000.0,23823000.0,23124000.0,19609000.0,14246000.0,14577000.0,15483000.0,16131000.0
Receivables,81351000.0,76937000.0,83317000.0,58965000.0,60782000.0,60796000.0,61388000.0,47066000.0,49352000.0,33941000.0
Inventories,1473000.0,2794000.0,2324000.0,1954000.0,1491000.0,1315000.0,1717000.0,1240000.0,1164000.0,967000.0
Total current assets,102867000.0,93091000.0,100113000.0,85991000.0,86575000.0,84055000.0,78912000.0,65209000.0,60899000.0,45813000.0
Property Plant & Equipment Net,1588000.0,1828000.0,1937000.0,362000.0,412000.0,324000.0,375000.0,458000.0,545000.0,432000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,145000.0,138000.0,416000.0,260000.0,182000.0,216000.0,236000.0,251000.0,852000.0,1160000.0
Total non-current assets,5104000.0,9634000.0,13585000.0,8091000.0,8406000.0,10705000.0,12533000.0,9652000.0,7784000.0,7854000.0
Total assets,107971000.0,102725000.0,113698000.0,94082000.0,94981000.0,94760000.0,91445000.0,74861000.0,68683000.0,53667000.0
Payables,66653000.0,64013000.0,76087000.0,55423000.0,55414000.0,60039000.0,59265000.0,45796000.0,41791000.0,29230000.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,0.0,55000.0,76000.0,75000.0,0.0
Total current liabilities,66653000.0,64013000.0,76087000.0,55423000.0,55414000.0,60039000.0,59320000.0,45872000.0,41866000.0,29230000.0
Long-term debt,745000.0,0.0,0.0,0.0,0.0,0.0,0.0,55000.0,138000.0,0.0
Total debt,745000.0,0.0,0.0,0.0,0.0,0.0,55000.0,131000.0,213000.0,0.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,541000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,1827000.0,0.0,0.0,261000.0,245000.0,218000.0,280000.0,384000.0,138000.0,78000.0
Total liabilities,67398000.0,64013000.0,76087000.0,55423000.0,55414000.0,60039000.0,59320000.0,45927000.0,42004000.0,29308000.0
Other comprehensive income,18945000,17050000,18654000,22244000,24847000,21774000,22339000,21734000,456000.0,308000.0
Retained earnings (deficit),22994000.0,22522000.0,20515000.0,17813000.0,15225000.0,12695000.0,9316000.0,6818000.0,4267000.0,2727000.0
Total shareholders equity,40573000.0,38712000.0,37611000.0,38659000.0,39567000.0,34721000.0,32125000.0,28934000.0,26679000.0,24359000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,4411000.0,5375000.0,4528000.0,7571000.0
Net Debt,-14138000.0,-5530000.0,-13524000.0,-23823000.0,-23124000.0,-19609000.0,-9780000.0,-9071000.0,-15270000.0,-16131000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5100000.0,-5226000.0
Other Liabilities,0.0,0.0,0.0,-261000.0,-245000.0,-218000.0,0.0,0.0,0.0,0.0
