Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,83429000.0,217487000.0,127676000.0,174540000.0,75307000.0,247305000.0,90959000.0,82874000.0,50180000.0,52974000.0
Stock-based compensation,50300000.0,5800000.0,6000000.0,231400000.0,4600000.0,465000000.0,131483000.0,125099000.0,25705000.0,22134000.0
Operating Cash Flow,-67345000.0,1261707000.0,-23964000.0,212864000.0,183543000.0,166366000.0,171200000.0,85344000.0,58912000.0,374613000.0
Capital Expenditure,24528000.0,35951000.0,52659000.0,37626000.0,13727000.0,22988000.0,36759000.0,27190000.0,-43937000.0,-44608000.0
Acquisitions and disposals,-50562000.0,-105529000.0,-162265000.0,-173072000.0,-129979000.0,-746000.0,-31413000.0,-46703000.0,-4382000.0,-10441000.0
Investment purchases and sales,-10439000.0,-16773000.0,-164421000.0,-23744000.0,-173179000.0,-20889000.0,-337000.0,-392000.0,-3002000.0,0.0
Investing Cash flow,-363555000.0,-227909000.0,333893000.0,-108009000.0,-198949000.0,525487000.0,-67983000.0,-92646000.0,-61185000.0,-56518000.0
Issuance (repayment) of debt,-1088794000.0,-2294736000.0,-166790000.0,-170000000.0,-1599000.0,-55446000.0,-103600000.0,-31588000.0,21672000.0,17586000.0
Issuance (buybacks) of shares,317185000.0,9833000.0,-80745000.0,49413000.0,-100268000.0,30145000.0,12330000.0,15240000.0,-4248000.0,-7911000.0
Dividend payments,-231446000.0,-200116000.0,-170795000.0,-131360000.0,-105132000.0,-91395000.0,-90590000.0,-77244000.0,-42606000.0,-24171000.0
Financing Cash Flow,50888000.0,-935078000.0,-270039000.0,-291925000.0,-53236000.0,-363343000.0,-85008000.0,8621000.0,-99736000.0,-57270000.0
Effect of forex changes on cash,-10838000.0,3411000.0,118000.0,-8740000.0,-4693000.0,-1266000.0,487000.0,4290000.0,-3188000.0,3546000.0
Net cash flow / Change in cash,-380012000.0,98720000.0,39890000.0,-187070000.0,-68642000.0,328510000.0,18696000.0,5609000.0,-105197000.0,264371000.0
Free Cash Flow,-91873000.0,1225756000.0,-76623000.0,175238000.0,169816000.0,143378000.0,134441000.0,58154000.0,14975000.0,330005000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1028,-0.1028
