Date,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,369373000.0,312069000.0,189961000.0,216158000.0,149760000.0,283680000.0,205833000.0,156785000.0,264423000.0,384570000.0,118872000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,3300000.0,0.0,0.0,0.0,20853000.0
Cash and short-term investments,369373000.0,312069000.0,189961000.0,216158000.0,149760000.0,283680000.0,209133000.0,156785000.0,264423000.0,384570000.0,139725000.0
Receivables,693372000.0,554608000.0,522878000.0,474897000.0,499784000.0,485101000.0,476445000.0,429240000.0,429102000.0,326077000.0,287542000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,1178661000.0,965353000.0,794179000.0,783171000.0,741625000.0,884173000.0,803861000.0,674375000.0,770954000.0,788715000.0,499915000.0
Property Plant & Equipment Net,93672000.0,84577000.0,75075000.0,61856000.0,74760000.0,82163000.0,79007000.0,68192000.0,74448000.0,73238000.0,80678000.0
Goodwill and Intangible Assets,1241199000.0,1206949000.0,1248953000.0,1232121000.0,1262233000.0,1288723000.0,1315881000.0,1364216000.0,1428247000.0,1404417000.0,1371911000.0
Long-term investments,69033000.0,84471000.0,98105000.0,104524000.0,106882000.0,122149000.0,108298000.0,101623000.0,81748000.0,87677000.0,69213000.0
Tax assets,8161000.0,18947000.0,7194000.0,14890000.0,15147000.0,27332000.0,26690000.0,3615000.0,10081000.0,13246000.0,27491000.0
Total non-current assets,1604481000.0,1413768000.0,1463062000.0,1442197000.0,1487393000.0,1546354000.0,1561086000.0,1601077000.0,1640130000.0,1625644000.0,1577423000.0
Total assets,2783142000.0,2379121000.0,2257241000.0,2225368000.0,2229018000.0,2430527000.0,2364947000.0,2275452000.0,2411084000.0,2414359000.0,2077338000.0
Payables,158936000.0,104600000.0,94873000.0,87320000.0,89845000.0,99494000.0,126886000.0,98109000.0,132773000.0,105864000.0,81193000.0
Short-term debt,0.0,0.0,0.0,0.0,347077000.0,11000000.0,6014000.0,6021000.0,153381000.0,0.0,138101000.0
Total current liabilities,612537000.0,482570000.0,410328000.0,378455000.0,347077000.0,367092000.0,384330000.0,304197000.0,497837000.0,289282000.0,406202000.0
Long-term debt,275609000.0,265571000.0,396284000.0,365528000.0,494772000.0,700000000.0,711000000.0,717024000.0,643579000.0,785563000.0,417397000.0
Total debt,275609000.0,265571000.0,396284000.0,365528000.0,841849000.0,711000000.0,717014000.0,723045000.0,796960000.0,785563000.0,555498000.0
Deferred revenue,36698000.0,44434000.0,46942000.0,29635000.0,29449000.0,35639000.0,0.0,0.0,0.0,0.0,34101000.0
Tax Liabilities,35895000.0,13119000.0,12075000.0,9231000.0,17309000.0,12191000.0,9323000.0,11114000.0,14950000.0,0.0,95704000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,505085000.0,547726000.0,654942000.0,639555000.0,734338000.0,960689000.0,938358000.0,903023000.0,807045000.0,957758000.0,566922000.0
Total liabilities,1294000000.0,1030296000.0,1065270000.0,1018010000.0,1081415000.0,1327781000.0,1322688000.0,1207220000.0,1304882000.0,1247040000.0,973124000.0
Other comprehensive income,216162000,299534000,266035000,416816000,400705000,393174000,362322000,367978000,383978000,532929000,-47539000.0
Retained earnings (deficit),1413453000.0,1196727000.0,1045774000.0,941001000.0,855481000.0,789428000.0,730621000.0,741215000.0,778201000.0,687419000.0,615529000.0
Total shareholders equity,1489142000.0,1348825000.0,1191971000.0,1207358000.0,1147603000.0,1102746000.0,1042259000.0,1068232000.0,1106202000.0,1167319000.0,1104214000.0
Investments,69033000.0,84471000.0,98105000.0,104524000.0,106882000.0,122149000.0,111598000.0,101623000.0,81748000.0,87677000.0,90066000.0
Net Debt,-93764000.0,-46498000.0,206323000.0,149370000.0,692089000.0,427320000.0,511181000.0,566260000.0,532537000.0,400993000.0,415773000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72648000.0
Other Liabilities,176378000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186908000.0
