Date,2019-02-02,2018-02-03,2017-01-28,2016-01-30,2015-01-31,2014-02-01,2013-02-02,2012-01-28,2011-01-29,2010-01-30
Cash and cash equivalents,409251000.0,277445000.0,385010000.0,345840000.0,389149000.0,419476000.0,320475000.0,253738000.0,111185000.0,4017000.0
Short-term investments,0.0,120000000.0,30000000.0,130000000.0,150209000.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,409251000.0,397445000.0,415010000.0,475840000.0,539358000.0,419476000.0,320475000.0,253738000.0,111185000.0,4017000.0
Receivables,97885000.0,78238000.0,23186000.0,46932000.0,39629000.0,14128000.0,0.0,0.0,22292000.0,13477000.0
Inventories,1214329000.0,1096424000.0,943975000.0,761793000.0,581229000.0,457933000.0,361125000.0,244647000.0,218516000.0,206948000.0
Total current assets,1914861000.0,1693743000.0,1536237000.0,1375173000.0,1260355000.0,1002697000.0,789324000.0,580232000.0,404389000.0,262774000.0
Property Plant & Equipment Net,1226029000.0,1189453000.0,1004358000.0,847600000.0,717159000.0,595736000.0,483059000.0,376985000.0,326099000.0,290861000.0
Goodwill and Intangible Assets,15187000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,16997000.0,1489000.0,0.0,0.0,20780000.0,22246000.0,15757000.0,12264000.0,19606000.0,8060000.0
Total non-current assets,1276311000.0,1214944000.0,1015641000.0,855745000.0,722815000.0,600030000.0,485925000.0,376985000.0,326099000.0,290861000.0
Total assets,3191172000.0,2908687000.0,2551878000.0,2230918000.0,1983170000.0,1602727000.0,1275249000.0,957217000.0,730488000.0,553635000.0
Payables,404016000.0,325758000.0,259518000.0,196174000.0,190778000.0,148282000.0,118886000.0,86442000.0,87093000.0,56387000.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current liabilities,823736000.0,642166000.0,529343000.0,396227000.0,359594000.0,266811000.0,221067000.0,164855000.0,163357000.0,126357000.0
Long-term debt,434980000.0,407916000.0,366191000.0,321789000.0,294127000.0,261630000.0,208003000.0,163463000.0,0.0,0.0
Total debt,434980000.0,407916000.0,366191000.0,321789000.0,294127000.0,261630000.0,208003000.0,163463000.0,0.0,0.0
Deferred revenue,199054000.0,63139000.0,46268000.0,31830000.0,0.0,16439000.0,13364000.0,10573000.0,0.0,0.0
Tax Liabilities,32085000.0,14101000.0,8971000.0,12702000.0,19404000.0,15349000.0,10054000.0,4002000.0,30026000.0,31733000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,982198000.0,900220000.0,838508000.0,713594000.0,670194000.0,594452000.0,475243000.0,371121000.0,164598000.0,134670000.0
Total liabilities,1370954000.0,1134470000.0,1001660000.0,788032000.0,735661000.0,599633000.0,488307000.0,372513000.0,327955000.0,261027000.0
Other comprehensive income,713763000,680150000,643806000,610030000,567269000,540069000,489436000,397283000,0.0,0.0
Retained earnings (deficit),1105863000.0,1093453000.0,905785000.0,832215000.0,679593000.0,462378000.0,296861000.0,186794000.0,66530000.0,-4500000.0
Total shareholders equity,1820218000.0,1774217000.0,1550218000.0,1442886000.0,1247509000.0,1003094000.0,786942000.0,584704000.0,402533000.0,292608000.0
Investments,0.0,120000000.0,30000000.0,130000000.0,150209000.0,0.0,0.0,0.0,0.0,0.0
Net Debt,25729000.0,130471000.0,-18819000.0,-24051000.0,-95022000.0,-157846000.0,-112472000.0,-90275000.0,-111185000.0,-4017000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52396000.0,38332000.0
Other Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76264000.0,69970000.0
