Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,33293000.0,99058000.0,70236000.0,85414000.0,23666000.0,15800000.0,12245000.0,4512000.0,28655000.0,38187000.0
Short-term investments,60687000.0,0.0,0.0,10036000.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,93980000.0,99058000.0,70236000.0,95450000.0,23666000.0,15800000.0,12245000.0,4512000.0,28655000.0,38187000.0
Receivables,47804000.0,45443000.0,43073000.0,35005000.0,67242000.0,96752000.0,97733000.0,98550000.0,106340000.0,222290000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,226213000.0,190680000.0,191741000.0,169310000.0,182562000.0,173602000.0,240123000.0,161188000.0,164205000.0,289254000.0
Property Plant & Equipment Net,515421000.0,579016000.0,547053000.0,990049000.0,2493857000.0,2275824000.0,2060455000.0,1658106000.0,1220028000.0,994796000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,21275000.0,2511000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,54076000.0,13006000.0,11943000.0,27595000.0,11662000.0,3120000.0,267000.0,-17637000.0,8603000.0,90574000.0
Total non-current assets,622653000.0,716900000.0,637985000.0,1038712000.0,2526545000.0,2333700000.0,2108864000.0,1707737000.0,1259889000.0,1037579000.0
Total assets,848866000.0,907580000.0,829726000.0,1208022000.0,2709107000.0,2507302000.0,2348987000.0,1868925000.0,1424094000.0,1326833000.0
Payables,82067000.0,83665000.0,81039000.0,109797000.0,194109000.0,145212000.0,123885000.0,75871000.0,80442000.0,115683000.0
Short-term debt,0.0,22925000.0,8272000.0,0.0,0.0,0.0,0.0,117000000.0,0.0,0.0
Total current liabilities,186294000.0,168262000.0,203029000.0,227493000.0,284498000.0,293104000.0,274609000.0,287885000.0,241636000.0,283946000.0
Long-term debt,633535000.0,969127000.0,1012455000.0,1196855000.0,1360057000.0,1205421000.0,1087611000.0,717000000.0,450000000.0,450000000.0
Total debt,633535000.0,992052000.0,1020727000.0,1196855000.0,1360057000.0,1205421000.0,1087611000.0,834000000.0,450000000.0,450000000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,9482000.0,9482000.0,9482000.0,9482000.0,9482000.0,9482000.0,266000.0,10392000.0,17552000.0,5117000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,702410000.0,1036185000.0,1029967000.0,1259017000.0,1560736000.0,1396951000.0,1241768000.0,780771000.0,760715000.0,683937000.0
Total liabilities,1173662000.0,1481088000.0,1488763000.0,1734513000.0,2199799000.0,1966692000.0,1807800000.0,1324351000.0,1002351000.0,967883000.0
Other comprehensive income,521538000,521653000,515806000,399332000,390413000,379397000,372019000,362753000,0.0,0.0
Retained earnings (deficit),-846335000.0,-1095162000.0,-1174844000.0,-925824000.0,118894000.0,161212000.0,169167000.0,181820000.0,68380000.0,10066000.0
Total shareholders equity,-324796000.0,-573508000.0,-659037000.0,-526491000.0,509308000.0,540610000.0,541187000.0,544574000.0,421743000.0,358950000.0
Investments,81962000.0,2511000.0,0.0,10036000.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,600242000.0,892994000.0,950491000.0,1111441000.0,1336391000.0,1189621000.0,1075366000.0,829488000.0,421345000.0,411813000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29210000.0,28777000.0
Other Liabilities,284958000.0,276641000.0,255767000.0,248003000.0,354565000.0,276637000.0,291423000.0,255695000.0,161194000.0,168263000.0
