Date,2019-04-28,2018-04-29,2017-04-30,2016-05-01,2015-05-03,2014-04-27,2013-04-28,2012-04-29,2011-05-01,2010-05-02
Cash and cash equivalents,40008000.0,21228000.0,20795000.0,37787000.0,29725000.0,29303000.0,23530000.0,0.0,23181000.0,18295000.0
Short-term investments,5001000.0,2451000.0,2443000.0,4359000.0,10004000.0,6294000.0,5286000.0,0.0,7699000.0,3023000.0
Cash and short-term investments,45009000.0,23679000.0,23238000.0,42146000.0,39729000.0,35597000.0,28816000.0,0.0,30880000.0,21318000.0
Receivables,23751000.0,26307000.0,24577000.0,23481000.0,28749000.0,27409000.0,23392000.0,0.0,20209000.0,19822000.0
Inventories,50860000.0,53454000.0,51482000.0,46531000.0,42484000.0,40674000.0,38418000.0,0.0,28723000.0,26002000.0
Total current assets,123245000.0,132069000.0,102191000.0,114790000.0,118421000.0,112375000.0,100746000.0,0.0,82635000.0,69841000.0
Property Plant & Equipment Net,48389000.0,51794000.0,51651000.0,39973000.0,36078000.0,31376000.0,30594000.0,0.0,30296000.0,28403000.0
Goodwill and Intangible Assets,37670000.0,13569000.0,11462000.0,11462000.0,11462000.0,11462000.0,11462000.0,0.0,11462000.0,11462000.0
Long-term investments,7081000.0,7326000.0,5466000.0,4025000.0,2415000.0,765000.0,0.0,0.0,0.0,0.0
Tax assets,776000.0,1458000.0,419000.0,155000.0,229000.0,121000.0,8780000.0,0.0,3978000.0,1202000.0
Total non-current assets,96481000.0,85915000.0,103443000.0,60352000.0,52947000.0,48560000.0,43960000.0,0.0,47416000.0,42757000.0
Total assets,219726000.0,217984000.0,205634000.0,175142000.0,171368000.0,160935000.0,144706000.0,0.0,130051000.0,112598000.0
Payables,24377000.0,27237000.0,29101000.0,23994000.0,28414000.0,26686000.0,22582000.0,0.0,25011000.0,22845000.0
Short-term debt,675000.0,0.0,0.0,0.0,2200000.0,2200000.0,2761000.0,0.0,2412000.0,196000.0
Total current liabilities,35192000.0,40584000.0,46102000.0,36320000.0,43058000.0,38786000.0,37457000.0,0.0,35812000.0,33202000.0
Long-term debt,0.0,0.0,0.0,0.0,2200000.0,2200000.0,4400000.0,0.0,9135000.0,11491000.0
Total debt,675000.0,0.0,0.0,0.0,4400000.0,4400000.0,7161000.0,0.0,11547000.0,11687000.0
Deferred revenue,399000.0,809000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,1022000.0,1437000.0,287000.0,180000.0,325000.0,442000.0,7551000.0,0.0,5491000.0,5082000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,3176000.0,2150000.0,3593000.0,1483000.0,3250000.0,3213000.0,11666000.0,0.0,13898000.0,16349000.0
Total liabilities,59793000.0,54608000.0,57004000.0,46330000.0,51941000.0,49191000.0,49123000.0,0.0,49710000.0,49551000.0
Other comprehensive income,43694000,48203000,47415000,43795000,43159000,42932000,54000.0,0.0,0.0,103000.0
Retained earnings (deficit),115579000.0,114635000.0,100601000.0,84547000.0,75752000.0,68260000.0,53017000.0,0.0,28997000.0,12833000.0
Total shareholders equity,159933000.0,163376000.0,148630000.0,128812000.0,119427000.0,111744000.0,95583000.0,0.0,80341000.0,63047000.0
Investments,12082000.0,9777000.0,7909000.0,8384000.0,12419000.0,7059000.0,5286000.0,0.0,7699000.0,3023000.0
Net Debt,-39333000.0,-21228000.0,-20795000.0,-37787000.0,-25325000.0,-24903000.0,-21655000.0,0.0,-19333000.0,-9631000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,10120000.0,0.0,2823000.0,2699000.0
Other Liabilities,21425000.0,11874000.0,7309000.0,8527000.0,5633000.0,7192000.0,12114000.0,0.0,8389000.0,10161000.0
