Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,56118000.0,56352000.0,87878000.0,107138000.0,85052000.0,65840000.0,46846000.0,0.0,83010000.0,11534000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,56118000.0,56352000.0,87878000.0,107138000.0,85052000.0,65840000.0,46846000.0,0.0,83010000.0,11534000.0
Receivables,254394000.0,265866000.0,214307000.0,206364000.0,318600000.0,268529000.0,323439000.0,0.0,196799000.0,122386000.0
Inventories,196896000.0,165336000.0,143612000.0,163657000.0,196556000.0,189680000.0,209734000.0,0.0,123028000.0,115495000.0
Total current assets,523312000.0,505037000.0,462940000.0,506378000.0,600208000.0,559440000.0,604056000.0,0.0,440527000.0,268612000.0
Property Plant & Equipment Net,316293000.0,315320000.0,303654000.0,307632000.0,283361000.0,217010000.0,253990000.0,0.0,212655000.0,224625000.0
Goodwill and Intangible Assets,68992000.0,73624000.0,26062000.0,30060000.0,107559000.0,119964000.0,128406000.0,0.0,75379000.0,78313000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,4516000.0,4753000.0,1747000.0,1821000.0,11013000.0,11272000.0,11596000.0,0.0,27654000.0,7457000.0
Total non-current assets,392542000.0,397679000.0,335243000.0,342515000.0,419914000.0,408977000.0,390485000.0,0.0,296815000.0,316502000.0
Total assets,915854000.0,902716000.0,798183000.0,848893000.0,1020122000.0,968417000.0,994541000.0,0.0,737342000.0,585114000.0
Payables,90607000.0,88648000.0,65281000.0,72211000.0,108242000.0,88586000.0,114377000.0,0.0,66316000.0,62992000.0
Short-term debt,2522000.0,1518000.0,83368000.0,7382000.0,11648000.0,12867000.0,2599000.0,0.0,1606000.0,17220000.0
Total current liabilities,141926000.0,158414000.0,179801000.0,125428000.0,123676000.0,153751000.0,159596000.0,0.0,111156000.0,105502000.0
Long-term debt,159225000.0,158957000.0,72900000.0,171211000.0,172498000.0,172786000.0,256832000.0,0.0,172987000.0,105810000.0
Total debt,161747000.0,160475000.0,156268000.0,178593000.0,184146000.0,185653000.0,259431000.0,0.0,174593000.0,123030000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,223000.0,257000.0,665000.0,419000.0,3786000.0,2175000.0,2753000.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,204247000.0,196822000.0,117839000.0,203206000.0,221432000.0,210872000.0,321367000.0,0.0,208839000.0,111590000.0
Total liabilities,346173000.0,355236000.0,297640000.0,328634000.0,394664000.0,387363000.0,480963000.0,0.0,319995000.0,217092000.0
Other comprehensive income,487488000,476278000,432880000,405753000,393842000,429220000,419296999.99,0.0,8581000.0,8635000.0
Retained earnings (deficit),148802000.0,123375000.0,129873000.0,171788000.0,262616000.0,160338000.0,95015000.0,0.0,-45034000.0,-86660000.0
Total shareholders equity,569681000.0,547480000.0,500543000.0,520259000.0,625458000.0,581054000.0,513578000.0,0.0,417347000.0,368022000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,105629000.0,104123000.0,68390000.0,71455000.0,99094000.0,119813000.0,212585000.0,0.0,91583000.0,111496000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37690000.0,19197000.0
Other Liabilities,0.0,0.0,0.0,0.0,49556000.0,22740000.0,0.0,0.0,43234000.0,25290000.0
