Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,200031000.0,181214000.0,126115000.0,72414000.0,81450000.0,180275000.0,168777000.0,102830000.0,66151000.0,69266000.0
Short-term investments,66968000.0,64027000.0,39495000.0,32424000.0,31198000.0,20591000.0,16285000.0,5659000.0,13289000.0,17971000.0
Cash and short-term investments,266999000.0,245241000.0,165610000.0,104838000.0,112648000.0,200866000.0,185062000.0,108489000.0,79440000.0,87237000.0
Receivables,25057000.0,39473000.0,56790000.0,43173000.0,54778000.0,89200000.0,75545000.0,91407000.0,70948000.0,58605000.0
Inventories,137247000.0,110324000.0,119824000.0,102080000.0,92677000.0,73696000.0,63683000.0,59644000.0,39557000.0,30453000.0
Total current assets,703125000.0,645518000.0,542656000.0,457819000.0,442226000.0,496645000.0,441254000.0,346557000.0,210067000.0,191369000.0
Property Plant & Equipment Net,64807000.0,71498000.0,72381000.0,72010000.0,68905000.0,56606000.0,45285000.0,31587000.0,20791000.0,23793000.0
Goodwill and Intangible Assets,291423000.0,299842000.0,280097000.0,286855000.0,294416000.0,225695000.0,227327000.0,174462000.0,81275000.0,31029000.0
Long-term investments,0.0,29523000.0,70559000.0,88465000.0,90446000.0,91267000.0,81202000.0,72004000.0,125190000.0,71281000.0
Tax assets,9002000.0,29506000.0,13985000.0,14392000.0,14125000.0,12267000.0,0.0,2428000.0,17522000.0,16322000.0
Total non-current assets,369445000.0,411643000.0,430391000.0,456566000.0,469009000.0,383596000.0,362785000.0,293229000.0,237629000.0,135490000.0
Total assets,1072570000.0,1057161000.0,973047000.0,914385000.0,911235000.0,880241000.0,804039000.0,639786000.0,447696000.0,326859000.0
Payables,79802000.0,66955000.0,80584000.0,79790000.0,92635000.0,99126000.0,83427000.0,69747000.0,37089000.0,24544000.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69000.0,0.0,0.0
Total current liabilities,224689000.0,206612000.0,183127000.0,174799000.0,177591000.0,154503000.0,134478000.0,135088000.0,71431000.0,52362000.0
Long-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69000.0,0.0,0.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,1566000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,4041000.0,3602000.0,31638000.0,39410000.0,24706000.0,13224000.0,5117000.0,9711000.0,18967000.0,6710000.0
Total liabilities,266756000.0,254340000.0,232180000.0,235981000.0,241980000.0,201724000.0,177459000.0,164910000.0,90398000.0,59072000.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,13143000,85095000,53782000,972000.0,700000.0
Retained earnings (deficit),1217521000.0,1135701000.0,1017753000.0,896842000.0,783904000.0,672044000.0,540037000.0,420411000.0,323092000.0,247365000.0
Total shareholders equity,805814000.0,802821000.0,740867000.0,678404000.0,669255000.0,678517000.0,626580000.0,474876000.0,357298000.0,267787000.0
Investments,66968000.0,93550000.0,110054000.0,120889000.0,121644000.0,111858000.0,97487000.0,77663000.0,138479000.0,89252000.0
Net Debt,-200031000.0,-181214000.0,-126115000.0,-72414000.0,-81450000.0,-180275000.0,-168777000.0,-102761000.0,-79440000.0,-87237000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20122000.0,15074000.0
Other Liabilities,38026000.0,44126000.0,17415000.0,21772000.0,39683000.0,33997000.0,37864000.0,20111000.0,34342000.0,27818000.0
