Date,2018-12-29,2017-12-30,2016-12-31,2016-01-02,2015-01-03,2013-12-28,2012-12-29,2011-12-31,2011-01-01,2010-01-02
Cash and cash equivalents,76819000.0,23348000.0,36312000.0,28548000.0,34144000.0,65030000.0,41782000.0,72812000.0,99096000.0,87374000.0
Short-term investments,1327000.0,2015000.0,2252000.0,4252000.0,3052000.0,0.0,0.0,9157000.0,10567000.0,5994000.0
Cash and short-term investments,78146000.0,25363000.0,38564000.0,32800000.0,37196000.0,65030000.0,41782000.0,81969000.0,109663000.0,93368000.0
Receivables,255207000.0,258551000.0,229436000.0,243409000.0,240053000.0,228715000.0,0.0,0.0,0.0,163732000.0
Inventories,157178000.0,155683000.0,118438000.0,125228000.0,121791000.0,89516000.0,93515000.0,101873000.0,68956000.0,65144000.0
Total current assets,531883000.0,488880000.0,433041000.0,438370000.0,455559000.0,433228000.0,404940000.0,434040000.0,408161000.0,360271000.0
Property Plant & Equipment Net,384933000.0,390321000.0,356445000.0,341159000.0,311008000.0,267401000.0,240490000.0,229727000.0,231781000.0,260102000.0
Goodwill and Intangible Assets,0.0,0.0,290699000.0,277650000.0,279310000.0,286655000.0,375348000.0,331761000.0,260634000.0,261114000.0
Long-term investments,10677000.0,10479000.0,10033000.0,8067000.0,9240000.0,0.0,0.0,10714000.0,0.0,0.0
Tax assets,1569000.0,193000.0,719000.0,0.0,17310000.0,16051000.0,21977000.0,18797000.0,18467000.0,20299000.0
Total non-current assets,869961000.0,902670000.0,897193000.0,825555000.0,783775000.0,701477000.0,674691000.0,620218000.0,589719000.0,634055000.0
Total assets,1401844000.0,1391550000.0,1330234000.0,1263925000.0,1239334000.0,1134705000.0,1079631000.0,1054258000.0,997880000.0,994326000.0
Payables,428865000.0,450128000.0,425046000.0,424405000.0,453754000.0,407799000.0,390958000.0,358290000.0,311066000.0,299718000.0
Short-term debt,679000.0,36648000.0,34017000.0,5477000.0,160000.0,484000.0,4554000.0,30345000.0,50029000.0,424000.0
Total current liabilities,434308000.0,489703000.0,463473000.0,435900000.0,457333000.0,411584000.0,395885000.0,388910000.0,361351000.0,300142000.0
Long-term debt,249355000.0,240000000.0,180000000.0,185000000.0,197736000.0,150091000.0,150146000.0,150200000.0,150000000.0,200000000.0
Total debt,250034000.0,276648000.0,214017000.0,190477000.0,197896000.0,150575000.0,154700000.0,180545000.0,200029000.0,200424000.0
Deferred revenue,44858000.0,400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,2937000.0,2524000.0,3043000.0,2858000.0,4250000.0,2809000.0,2927000.0,3098000.0,0.0,24227000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,404277000.0,387270000.0,365752000.0,350726000.0,367500000.0,286598000.0,262860000.0,245686000.0,227962000.0,274559000.0
Total liabilities,838911000.0,877482000.0,829631000.0,786971000.0,824747000.0,698377000.0,659272000.0,635201000.0,589895000.0,574701000.0
Other comprehensive income,18041000,7029000,0.0,4407000,867000,16729000,20153000,24277000,18011000,-774000.0
Retained earnings (deficit),504909000.0,467296000.0,461524000.0,433575000.0,374929000.0,373652000.0,353942000.0,348210000.0,343474000.0,355270000.0
Total shareholders equity,562933000.0,514068000.0,500603000.0,476954000.0,414587000.0,436328000.0,420359000.0,419057000.0,407985000.0,419284000.0
Investments,12004000.0,12494000.0,12285000.0,12319000.0,12292000.0,0.0,0.0,19871000.0,10567000.0,5994000.0
Net Debt,173215000.0,253300000.0,177705000.0,161929000.0,163752000.0,85545000.0,112918000.0,107733000.0,100933000.0,107056000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38027000.0
Other Liabilities,326000.0,509000.0,406000.0,345000.0,-86000.0,195000.0,527000.0,605000.0,582000.0,0.0
