Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,80568000.0,81924000.0,79342000.0,82010000.0,110046000.0,97343000.0,106408000.0,87368000.0,92200000.0,97651000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,975000.0,975000.0
Cash and short-term investments,80568000.0,81924000.0,79342000.0,82010000.0,110046000.0,97343000.0,106408000.0,87368000.0,93175000.0,98626000.0
Receivables,19497000.0,28459000.0,29444000.0,39783000.0,34855000.0,34594000.0,36382000.0,39415000.0,42509000.0,40435000.0
Inventories,8018000.0,7283000.0,8212000.0,8711000.0,8350000.0,8605000.0,8794000.0,8630000.0,9382000.0,11224000.0
Total current assets,120954000.0,123334000.0,127909000.0,142886000.0,189224000.0,202208000.0,162002000.0,157895000.0,1788269000.0,1798882000.0
Property Plant & Equipment Net,936551000.0,958215000.0,1000230000.0,1019650000.0,1052153000.0,1105177000.0,1148418000.0,1177154000.0,1169281000.0,1179055000.0
Goodwill and Intangible Assets,344608000.0,344608000.0,345735000.0,345736000.0,444621000.0,444635000.0,533689000.0,533677000.0,582298000.0,575996000.0
Long-term investments,613000.0,799000.0,1143000.0,1303000.0,1555000.0,1800000.0,1493000.0,2057000.0,4412000.0,4754000.0
Tax assets,960000.0,2135000.0,7384000.0,8520000.0,23786000.0,49181000.0,741000.0,5924000.0,11722000.0,15792000.0
Total non-current assets,1305406000.0,1327346000.0,1370240000.0,1396311000.0,1529043000.0,1584052000.0,1715111000.0,1746748000.0,978156000.0,1003858000.0
Total assets,1426360000.0,1450680000.0,1498149000.0,1539197000.0,1718267000.0,1786260000.0,1877113000.0,1904643000.0,1951524000.0,1969021000.0
Payables,10376000.0,12017000.0,13497000.0,12112000.0,11166000.0,10519000.0,10887000.0,13705000.0,16776000.0,13882000.0
Short-term debt,167000.0,7662000.0,7657000.0,7677000.0,7070000.0,13847000.0,17709000.0,17540000.0,2381000.0,1219000.0
Total current liabilities,70996000.0,88733000.0,94671000.0,108369000.0,105631000.0,110954000.0,113670000.0,121643000.0,107131000.0,116950000.0
Long-term debt,198002000.0,219452000.0,254398000.0,313706000.0,397747000.0,453142000.0,503550000.0,555017000.0,626316000.0,671143000.0
Total debt,198169000.0,227114000.0,262055000.0,321383000.0,404817000.0,466989000.0,521259000.0,572557000.0,628697000.0,672362000.0
Deferred revenue,33868000.0,40779000.0,44782000.0,57549000.0,55209000.0,57888000.0,58492000.0,62658000.0,73671000.0,86361000.0
Tax Liabilities,689000.0,383000.0,12006000.0,12280000.0,885000.0,1004000.0,1004000.0,0.0,333947000.0,309722000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,420609000.0,442724000.0,605695000.0,645988000.0,781491000.0,846722000.0,902973000.0,939226000.0,978156000.0,1003858000.0
Total liabilities,491605000.0,531457000.0,700366000.0,754357000.0,887122000.0,960270000.0,1019237000.0,1063463000.0,1085287000.0,1120808000.0
Other comprehensive income,149041000,150903000,153016000,155267000,159041000,160142000,160696000,161238000,-72000.0,-64000.0
Retained earnings (deficit),785251000.0,767859000.0,644308000.0,629115000.0,671648000.0,665394000.0,696727000.0,679491000.0,702558000.0,674851000.0
Total shareholders equity,934755000.0,919223000.0,797783000.0,784840000.0,831145000.0,825990000.0,857876000.0,841180000.0,866237000.0,848213000.0
Investments,613000.0,799000.0,1143000.0,1303000.0,1555000.0,1800000.0,1493000.0,2057000.0,5387000.0,5729000.0
Net Debt,117601000.0,145190000.0,182713000.0,239373000.0,294771000.0,369646000.0,414851000.0,485189000.0,535522000.0,573736000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18189000.0,19854000.0
Other Liabilities,0.0,0.0,0.0,0.0,0.0,2594000.0,2594000.0,2594000.0,87974000.0,101849000.0
