Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,381000.0,421000.0,110000.0,444000.0,1609000.0,1626000.0,4497000.0,4946000.0,3454000.0,5642000.0
Short-term investments,0.0,0.0,31000.0,1987000.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,381000.0,421000.0,110000.0,444000.0,1609000.0,1626000.0,4497000.0,4946000.0,3454000.0,5642000.0
Receivables,690000.0,730000.0,225000.0,264000.0,7627000.0,5314000.0,8081000.0,7573000.0,7601000.0,4522000.0
Inventories,197000.0,161000.0,24000.0,50000.0,3005000.0,3957000.0,5092000.0,3859000.0,3344000.0,3552000.0
Total current assets,1793000.0,1742000.0,495000.0,3282000.0,13432000.0,11835000.0,18717000.0,17198000.0,15034000.0,14454000.0
Property Plant & Equipment Net,496000.0,353000.0,144000.0,259000.0,1482000.0,2003000.0,2190000.0,1856000.0,1602000.0,967000.0
Goodwill and Intangible Assets,19291000.0,25143000.0,562000.0,1170000.0,14882000.0,16113000.0,17682000.0,14406000.0,15237000.0,383000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,70000.0,1300000.0,0.0,50000.0,88000.0,259000.0,0.0,0.0,0.0,0.0
Total non-current assets,19812000.0,25518000.0,764000.0,1534000.0,16574000.0,18443000.0,20074000.0,16364000.0,16993000.0,1550000.0
Total assets,21605000.0,27260000.0,1259000.0,4816000.0,30006000.0,30278000.0,38791000.0,33562000.0,32027000.0,16004000.0
Payables,5169000.0,5103000.0,6541000.0,3781000.0,4871000.0,2860000.0,2052000.0,2609000.0,1360000.0,1013000.0
Short-term debt,263000.0,587000.0,7814000.0,7596000.0,462000.0,242000.0,6171000.0,3703000.0,1159000.0,0.0
Total current liabilities,13765000.0,10036000.0,19824000.0,16981000.0,11115000.0,8625000.0,16528000.0,16328000.0,8253000.0,4103000.0
Long-term debt,155000.0,2829000.0,0.0,0.0,7375000.0,6318000.0,0.0,4937000.0,8640000.0,0.0
Total debt,418000.0,3416000.0,7814000.0,7596000.0,7837000.0,6560000.0,6171000.0,8640000.0,9799000.0,0.0
Deferred revenue,49000.0,66000.0,170000.0,217000.0,1035000.0,1088000.0,1171000.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,270000.0,3009000.0,203000.0,355000.0,9782000.0,7832000.0,1108000.0,6186000.0,13817000.0,239000.0
Total liabilities,15482000.0,14235000.0,20609000.0,17636000.0,23453000.0,18832000.0,18517000.0,22514000.0,22070000.0,4342000.0
Other comprehensive income,53474000,44465000,205879000,200443000,189720000,179485000,170907000,153013000,1589000.0,1645000.0
Retained earnings (deficit),-47696000.0,-31542000.0,-225493000.0,-213412000.0,-183588000.0,-168502000.0,-151789000.0,-142802000.0,-133317000.0,-130183000.0
Total shareholders equity,6123000.0,13025000.0,-19350000.0,-12820000.0,6553000.0,11446000.0,20274000.0,11048000.0,8500000.0,11662000.0
Investments,0.0,0.0,31000.0,1987000.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,37000.0,2995000.0,7704000.0,7152000.0,6228000.0,4934000.0,1674000.0,3694000.0,6345000.0,-5642000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635000.0,738000.0
Other Liabilities,1447000.0,1190000.0,582000.0,300000.0,2556000.0,2375000.0,881000.0,0.0,5734000.0,3090000.0
