Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,242099000.0,328302000.0,157026000.0,325931000.0,187497000.0,119545000.0,98596000.0,204437000.0,109526000.0,214811000.0
Short-term investments,243729000.0,63951000.0,30287000.0,99195000.0,65744000.0,82826000.0,199955000.0,144003000.0,242593000.0,108850000.0
Cash and short-term investments,485828000.0,392253000.0,187313000.0,425126000.0,253241000.0,202371000.0,298551000.0,348440000.0,352119000.0,323661000.0
Receivables,287963000.0,230729000.0,260220000.0,177323000.0,155628000.0,229172000.0,193052000.0,170922000.0,131181000.0,126034000.0
Inventories,0.0,0.0,0.0,0.0,0.0,13448000.0,13897000.0,13404000.0,10861000.0,14445000.0
Total current assets,861241000.0,693056000.0,509233000.0,655152000.0,485477000.0,460616000.0,521064000.0,543171000.0,500959000.0,472321000.0
Property Plant & Equipment Net,140338000.0,118275000.0,87678000.0,40593000.0,40170000.0,44343000.0,41278000.0,28299000.0,22014000.0,22052000.0
Goodwill and Intangible Assets,1874438000.0,1869589000.0,1903445000.0,719314000.0,769456000.0,878064000.0,923773000.0,767340000.0,669246000.0,651162000.0
Long-term investments,244998000.0,132820000.0,98726000.0,403249000.0,246721000.0,240782000.0,146154000.0,214136000.0,311081000.0,224828000.0
Tax assets,12309000.0,11850000.0,14093000.0,14130000.0,18853000.0,15625000.0,15564000.0,10405000.0,6798000.0,8181000.0
Total non-current assets,2346125000.0,2152030000.0,2122643000.0,1194461000.0,1147475000.0,1196442000.0,1139881000.0,1038665000.0,1033459000.0,927356000.0
Total assets,3207366000.0,2845086000.0,2631876000.0,1849613000.0,1632952000.0,1657058000.0,1660945000.0,1581836000.0,1534418000.0,1399677000.0
Payables,29617000.0,29438000.0,25634000.0,11719000.0,9088000.0,25962000.0,20553000.0,19014000.0,20019000.0,26342000.0
Short-term debt,0.0,0.0,21164000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current liabilities,624912000.0,523352000.0,472810000.0,378843000.0,378387000.0,384191000.0,383429000.0,369628000.0,327050000.0,287861000.0
Long-term debt,455985000.0,447642000.0,444016000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total debt,455985000.0,447642000.0,465180000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deferred revenue,256499000.0,222114000.0,172511000.0,151345000.0,122528000.0,144536000.0,150424000.0,160242000.0,140388000.0,0.0
Tax Liabilities,44140000.0,57796000.0,146952000.0,15040000.0,14176000.0,37841000.0,58341000.0,27766000.0,19705000.0,25899000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,565841000.0,572173000.0,647734000.0,55621000.0,41109000.0,68071000.0,86428000.0,53564000.0,46608000.0,49062000.0
Total liabilities,1190753000.0,1095525000.0,1120544000.0,434464000.0,419496000.0,452262000.0,469857000.0,423192000.0,373658000.0,336923000.0
Other comprehensive income,-46616000.0,-32914000.0,-46824000.0,-24205000.0,-10546000.0,12401000.0,12194000.0,-1895000.0,10576000.0,8585000.0
Retained earnings (deficit),1071811000.0,850772000.0,710910000.0,632192000.0,411600000.0,346667000.0,320402000.0,252508000.0,195245000.0,146538000.0
Total shareholders equity,2016613000.0,1749561000.0,1511332000.0,1415149000.0,1213456000.0,1204796000.0,1191088000.0,1158644000.0,1160760000.0,1062754000.0
Investments,488727000.0,196771000.0,129013000.0,502444000.0,312465000.0,323608000.0,346109000.0,358139000.0,553674000.0,333678000.0
Net Debt,-29843000.0,,,,,,,,,
Other Assets,87209000.0,,,,,,,,,
Other Liabilities,595295000.0,493914000.0,426012000.0,367124000.0,369299000.0,358229000.0,362876000.0,350614000.0,307031000.0,261519000.0
