Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,183596000.0,393576000.0,83300000.0,107691000.0,166557000.0,109583000.0,76442000.0,85409000.0,7067000.0,8061000.0
Short-term investments,204732000.0,169551000.0,218791000.0,136841000.0,116106000.0,199925000.0,0.0,0.0,0.0,0.0
Cash and short-term investments,388328000.0,563127000.0,302091000.0,244532000.0,282663000.0,309508000.0,76442000.0,85409000.0,7067000.0,8061000.0
Receivables,125300000.0,154428000.0,136657000.0,104686000.0,84499000.0,67191000.0,47528000.0,34110000.0,20876000.0,12075000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,573035000.0,782115000.0,493513000.0,400425000.0,406405000.0,407451000.0,141573000.0,126845000.0,32142000.0,22304000.0
Property Plant & Equipment Net,77254000.0,20817000.0,23962000.0,27021000.0,21424000.0,14436000.0,7947000.0,3663000.0,3976000.0,2229000.0
Goodwill and Intangible Assets,61320000.0,25894000.0,33315000.0,42607000.0,53176000.0,12825000.0,15080000.0,0.0,2662000.0,1980000.0
Long-term investments,1250000.0,96949000.0,41046000.0,64247000.0,3938000.0,0.0,0.0,0.0,0.0,0.0
Tax assets,12849000.0,8077000.0,14002000.0,15937000.0,16702000.0,19020000.0,-742000.0,0.0,0.0,0.0
Total non-current assets,234121000.0,185075000.0,130116000.0,161120000.0,99250000.0,43904000.0,30261000.0,8517000.0,10752000.0,4713000.0
Total assets,807156000.0,967190000.0,623629000.0,561545000.0,505655000.0,451355000.0,171834000.0,135362000.0,42894000.0,27017000.0
Payables,11921000.0,17637000.0,24392000.0,18954000.0,16737000.0,10037000.0,4849000.0,3834000.0,4554000.0,1505000.0
Short-term debt,0.0,248025000.0,0.0,0.0,351000.0,519000.0,916000.0,265000.0,1383000.0,2708000.0
Total current liabilities,400423000.0,644238000.0,346311000.0,303440000.0,230450000.0,173274000.0,114038000.0,67089000.0,45998000.0,26631000.0
Long-term debt,288967000.0,285168000.0,238435000.0,232583000.0,0.0,392000.0,1836000.0,409000.0,10228000.0,5203000.0
Total debt,288967000.0,533193000.0,238435000.0,232583000.0,351000.0,911000.0,2752000.0,674000.0,11611000.0,7911000.0
Deferred revenue,876000000.0,311997000.0,272206000.0,237679000.0,180598000.0,135322000.0,87759000.0,52338000.0,33818000.0,19507000.0
Tax Liabilities,1402000.0,1271000.0,276000.0,276000.0,276000.0,276000.0,276000.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,303258000.0,293822000.0,263385000.0,265984000.0,14609000.0,7221000.0,11148000.0,5813000.0,52038000.0,11910000.0
Total liabilities,751249000.0,945070000.0,596666000.0,553723000.0,470153000.0,398460000.0,125186000.0,72902000.0,98036000.0,38541000.0
Other comprehensive income,585387000,536951000,476230000,394089000,336692000,289307000,242767000,226916000,-27000.0,0.0
Retained earnings (deficit),-529962000.0,-515054000.0,-453719000.0,-386882000.0,-301366000.0,-236467000.0,-196041000.0,-164651000.0,-97802000.0,-44917000.0
Total shareholders equity,55907000.0,22120000.0,26963000.0,7822000.0,35502000.0,52895000.0,46648000.0,62460000.0,-97231000.0,-45378000.0
Investments,205982000.0,266500000.0,259837000.0,201088000.0,120044000.0,199925000.0,0.0,0.0,0.0,0.0
Net Debt,105371000.0,139617000.0,155135000.0,124892000.0,-166206000.0,-108672000.0,-73690000.0,-84735000.0,4544000.0,-150000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199000.0,2168000.0
Other Liabilities,47568000.0,7010000.0,0.0,0.0,225094000.0,217965000.0,0.0,0.0,40061000.0,22418000.0
