Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,85891000.0,89052000.0,121749000.0,70049000.0,53818000.0,175872000.0,223166000.0,88579000.0,92750000.0,69291000.0
Short-term investments,1558000.0,1629000.0,243000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,87449000.0,90681000.0,121992000.0,70049000.0,53818000.0,175872000.0,223166000.0,88579000.0,92750000.0,69291000.0
Receivables,197739000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136132000.0,115329000.0
Inventories,410640000.0,367796000.0,327996000.0,264107000.0,326992000.0,328772000.0,340323000.0,394796000.0,334751000.0,295120000.0
Total current assets,765556000.0,729752000.0,746506000.0,482661000.0,530978000.0,673208000.0,734687000.0,665535000.0,602382000.0,499617000.0
Property Plant & Equipment Net,941476000.0,958723000.0,906722000.0,517673000.0,451765000.0,414257000.0,381205000.0,372973000.0,365366000.0,354860000.0
Goodwill and Intangible Assets,1134924000.0,1181182000.0,1209210000.0,41602000.0,49610000.0,57488000.0,63393000.0,66184000.0,70461000.0,75801000.0
Long-term investments,3635000.0,12380000.0,11195000.0,11628000.0,12648000.0,0.0,13582000.0,13350000.0,13589000.0,12078000.0
Tax assets,10434000.0,8462000.0,6907000.0,3867000.0,2176000.0,1326000.0,79000.0,2140000.0,0.0,3107000.0
Total non-current assets,2129148000.0,2202775000.0,2160139000.0,610039000.0,551474000.0,521589000.0,494502000.0,488221000.0,478341000.0,474882000.0
Total assets,2894704000.0,2932527000.0,2906645000.0,1092700000.0,1082452000.0,1194797000.0,1229189000.0,1153756000.0,1080723000.0,974499000.0
Payables,182153000.0,169265000.0,150081000.0,59337000.0,72786000.0,115736000.0,99167000.0,88026000.0,166745000.0,180771000.0
Short-term debt,45321000.0,42647000.0,41825000.0,141000.0,87000.0,0.0,15074000.0,7500000.0,2304000.0,2304000.0
Total current liabilities,349087000.0,350712000.0,336973000.0,164590000.0,143515000.0,195060000.0,181812000.0,161090000.0,169644000.0,183075000.0
Long-term debt,1487298000.0,1574881000.0,1697700000.0,429056000.0,351785000.0,350989000.0,432943000.0,385000000.0,380371000.0,382675000.0
Total debt,1532619000.0,1617528000.0,1739525000.0,429197000.0,351872000.0,350989000.0,448017000.0,392500000.0,382675000.0,384979000.0
Deferred revenue,13906000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,29603000.0,24421000.0,24527000.0,4346000.0,4663000.0,6423000.0,3638000.0,12254000.0,14684000.0,13488000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,1798018000.0,1915296000.0,2079435000.0,535118000.0,470786000.0,445339000.0,555162000.0,474872000.0,458702000.0,442640000.0
Total liabilities,2179566000.0,2296046000.0,2448744000.0,733960000.0,651969000.0,681307000.0,736974000.0,635962000.0,628346000.0,625715000.0
Other comprehensive income,385921000,377957000,361682000,349871000,361342000,363590000,354957000,347455000,20895000.0,36836000.0
Retained earnings (deficit),420597000.0,356503000.0,254439000.0,147131000.0,168041000.0,170827000.0,171445000.0,187636000.0,96711000.0,-14000.0
Total shareholders equity,715138000.0,636481000.0,457901000.0,358740000.0,430483000.0,513490000.0,492215000.0,517794000.0,452377000.0,348784000.0
Investments,5193000.0,14009000.0,11438000.0,11628000.0,12648000.0,0.0,13582000.0,13350000.0,13589000.0,12078000.0
Net Debt,1446728000.0,1528476000.0,1617776000.0,359148000.0,298054000.0,175117000.0,224851000.0,303921000.0,289925000.0,315688000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38749000.0,19877000.0
Other Liabilities,32461000.0,30038000.0,32336000.0,34252000.0,37668000.0,40908000.0,0.0,0.0,595000.0,0.0
