Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,512144000.0,519090000.0,361349000.0,472785000.0,531374000.0,542476000.0,321739000.0,440846000.0,193137000.0,422047000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23128000.0,0.0
Cash and short-term investments,512144000.0,519090000.0,361349000.0,472785000.0,531374000.0,542476000.0,321739000.0,440846000.0,193137000.0,422047000.0
Receivables,323746000.0,346687000.0,352020000.0,326098000.0,354658000.0,286573000.0,335163000.0,325370000.0,339723000.0,234974000.0
Inventories,352107000.0,372183000.0,371371000.0,393092000.0,320605000.0,344719000.0,381378000.0,336051000.0,303156000.0,216500000.0
Total current assets,1292647000.0,1387219000.0,1164657000.0,1287514000.0,1339201000.0,1309731000.0,1165246000.0,1233995000.0,954807000.0,980028000.0
Property Plant & Equipment Net,247407000.0,263996000.0,271785000.0,272629000.0,247094000.0,234041000.0,211615000.0,186269000.0,189119000.0,139112000.0
Goodwill and Intangible Assets,1051416000.0,1077941000.0,969866000.0,737618000.0,686547000.0,729896000.0,643699000.0,662783000.0,659404000.0,321511000.0
Long-term investments,0.0,3069000.0,3200000.0,5200000.0,13500000.0,0.0,13500000.0,10500000.0,0.0,0.0
Tax assets,100620000.0,21001000.0,45243000.0,55429000.0,19941000.0,17883000.0,32223000.0,31644000.0,22742000.0,18553000.0
Total non-current assets,1488595000.0,1422807000.0,1455049000.0,1118886000.0,1014822000.0,1033628000.0,1012259000.0,913034000.0,902545000.0,514516000.0
Total assets,2781242000.0,2810026000.0,2619706000.0,2406400000.0,2354023000.0,2343359000.0,2177505000.0,2147029000.0,1857352000.0,1494544000.0
Payables,95496000.0,106389000.0,114225000.0,139540000.0,98173000.0,85730000.0,94156000.0,84190000.0,85881000.0,53319000.0
Short-term debt,16186000.0,0.0,15000000.0,264694000.0,15000000.0,15000000.0,4331000.0,3886000.0,8186000.0,0.0
Total current liabilities,316014000.0,394933000.0,361712000.0,585345000.0,309557000.0,276515000.0,239492000.0,231530000.0,249951000.0,186886000.0
Long-term debt,421948000.0,420684000.0,501921000.0,93750000.0,357986000.0,372528000.0,248319000.0,247861000.0,0.0,57991000.0
Total debt,438134000.0,420684000.0,516921000.0,358444000.0,372986000.0,387528000.0,252650000.0,251747000.0,8186000.0,57991000.0
Deferred revenue,32703000.0,25614000.0,34420000.0,31933000.0,27878000.0,28844000.0,29465000.0,24046000.0,17867000.0,20986000.0
Tax Liabilities,13855000.0,64136000.0,51017000.0,201000.0,4586000.0,663000.0,11943000.0,2161000.0,8218000.0,22276000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,526007000.0,493052000.0,570025000.0,161083000.0,423597000.0,433468000.0,315300000.0,318933000.0,65060000.0,103909000.0
Total liabilities,904456000.0,975468000.0,941380000.0,756885000.0,744250000.0,729979000.0,577604000.0,568000000.0,334804000.0,290795000.0
Other comprehensive income,1354999.99,91161999.99,12138999.99,1373999.99,1395999.99,42954999.99,0.0,0.0,0.0,7130000.0
Retained earnings (deficit),2024523000.0,1856756000.0,1832138000.0,1773267000.0,1671786000.0,1544425000.0,1418814000.0,1238866000.0,1055429000.0,807303000.0
Total shareholders equity,1876786000.0,1834558000.0,1678326000.0,1649515000.0,1609773000.0,1613380000.0,1599901000.0,1579029000.0,1522548000.0,1203749000.0
Investments,0.0,3069000.0,3200000.0,5200000.0,13500000.0,0.0,13500000.0,10500000.0,23128000.0,0.0
Net Debt,-74010000.0,-98406000.0,155572000.0,-114341000.0,-158388000.0,-154948000.0,-69089000.0,-189099000.0,-184951000.0,-364056000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106507000.0
Other Liabilities,62435000.0,87483000.0,9643000.0,10457000.0,11096000.0,19996000.0,22812000.0,17537000.0,19793000.0,133567000.0
