Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,497000000.0,460000000.0,462000000.0,495000000.0,476000000.0,475000000.0,465000000.0,467000000.0,470000000.0,480000000.0
Stock-based compensation,37000000.0,35000000.0,39000000.0,56000000.0,73000000.0,81000000.0,73000000.0,36000000.0,52000000.0,0.0
Operating Cash Flow,1467000000.0,1568000000.0,1325000000.0,1837000000.0,1528000000.0,1791000000.0,1787000000.0,1436000000.0,1310000000.0,1345000000.0
Capital Expenditure,411000000.0,360000000.0,402000000.0,476000000.0,587000000.0,515000000.0,411000000.0,390000000.0,307000000.0,-239000000.0
Acquisitions and disposals,-378000000.0,-225000000.0,-349000000.0,-320000000.0,-2113000000.0,-983000000.0,-122000000.0,-56000000.0,-34000000.0,-26000000.0
Investment purchases and sales,-1721000000.0,-813000000.0,-1050000000.0,-751000000.0,-750000000.0,-1000000000.0,-92000000.0,-858000000.0,-586000000.0,0.0
Investing Cash flow,-764000000.0,-67000000.0,436000000.0,-395000000.0,-857000000.0,-2000000.0,-1587000000.0,312000000.0,-949000000.0,-203000000.0
Issuance (repayment) of debt,-6000000.0,-588000000.0,-379000000.0,-340000000.0,-1489000000.0,-605000000.0,-71000000.0,-400000000.0,-952000000.0,-646000000.0
Issuance (buybacks) of shares,-1721000000.0,-813000000.0,-1050000000.0,-751000000.0,-750000000.0,-1000000000.0,-92000000.0,-858000000.0,-586000000.0,-47000000.0
Dividend payments,-453000000.0,-434000000.0,-414000000.0,-383000000.0,-361000000.0,-345000000.0,-358000000.0,-355000000.0,-360000000.0,-353000000.0
Financing Cash Flow,-1205000000.0,-1954000000.0,-1184000000.0,-754000000.0,-969000000.0,-1979000000.0,-351000000.0,-1632000000.0,-104000000.0,-1123000000.0
Effect of forex changes on cash,-32000000.0,69000000.0,-68000000.0,-63000000.0,-132000000.0,-5000000.0,24000000.0,-41000000.0,27000000.0,17000000.0
Net cash flow / Change in cash,-534000000.0,-384000000.0,509000000.0,625000000.0,-430000000.0,-190000000.0,-151000000.0,116000000.0,284000000.0,36000000.0
Free Cash Flow,1056000000.0,1208000000.0,923000000.0,1361000000.0,941000000.0,1276000000.0,1376000000.0,1046000000.0,1003000000.0,1106000000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2334
