Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,317165000.0,290432000.0,255519000.0,219818000.0,239963000.0,206723000.0,264060000.0,222872000.0,251552000.0,497276000.0
Short-term investments,4123416000.0,3196207000.0,2797174000.0,2418221000.0,2657672000.0,2372201000.0,2500784000.0,2071276000.0,1960222000.0,
Cash and short-term investments,4440581000.0,3486639000.0,3052693000.0,2638039000.0,2897635000.0,2578924000.0,2764844000.0,2294148000.0,2211774000.0,
Receivables,89464000.0,87102000.0,81381000.0,69098000.0,60966000.0,50205000.0,46979000.0,44801000.0,42971000.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,4530045000.0,3573741000.0,3134074000.0,2707137000.0,2958601000.0,2629129000.0,2811823000.0,2338949000.0,2254745000.0,
Property Plant & Equipment Net,485912000.0,458074000.0,429622000.0,196676000.0,135892000.0,108306000.0,89868000.0,71870000.0,48775000.0,52399000.0
Goodwill and Intangible Assets,1113274000.0,881147000.0,692695000.0,619942000.0,569539000.0,378686000.0,368040000.0,286801000.0,26178000.0,200191000.0
Long-term investments,33162000.0,67679000.0,46138000.0,128507000.0,32092000.0,16117000.0,45784000.0,31246000.0,144184000.0,
Tax assets,87048000.0,110857000.0,181863000.0,109984000.0,129347000.0,133556000.0,116316000.0,91692000.0,0.0,0.0
Total non-current assets,15198390000.0,13944551000.0,11726163000.0,9284390000.0,8688950000.0,6952615000.0,6731800000.0,6270734000.0,5009147000.0,
Total assets,19728435000.0,17518292000.0,14860237000.0,11991527000.0,11647551000.0,9581744000.0,9543623000.0,8609683000.0,7263892000.0,8005335000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,5262000.0,5389000.0,4092000.0,628499000.0,551309000.0,462332000.0,589815000.0,424849000.0,298232000.0,
Total current liabilities,5757000.0,6263000.0,4869000.0,628623000.0,551386000.0,466179000.0,593768000.0,428994000.0,298232000.0,
Long-term debt,1613481000.0,1609579000.0,1353092000.0,1291747000.0,920102000.0,556388000.0,237493000.0,290774000.0,421911000.0,
Total debt,1618743000.0,1614968000.0,1357184000.0,1920246000.0,1471411000.0,1018720000.0,827308000.0,715623000.0,720143000.0,1030203000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,495000.0,874000.0,777000.0,124000.0,77000.0,3847000.0,3953000.0,4145000.0,0.0,0.0
Deposit Liabilities,14349949000.0,12605764000.0,10743253000.0,8400860000.0,8490664000.0,7210903000.0,7278953000.0,6611563000.0,5462925000.0,5903488000.0
Total non-current liabilities,1649412000.0,1645291000.0,1388300000.0,1317416000.0,948838000.0,595243000.0,341152000.0,386442000.0,421911000.0,
Total liabilities,17038865000.0,15363895000.0,13045820000.0,10500357000.0,10181787000.0,8419104000.0,8349058000.0,7576127000.0,6385087000.0,7161509000.0
Other comprehensive income,2031695000,1639499000,1348338000,1087911000,1118292000,900254000,916918000,834033000,748873000,-20366000.0
Retained earnings (deficit),527684000.0,413130000.0,390292000.0,323759000.0,262180000.0,206993000.0,146667000.0,89865000.0,44018000.0,30235000.0
Total shareholders equity,2689570000.0,2154397000.0,1814417000.0,1491170000.0,1465764000.0,1162640000.0,1194565000.0,1033556000.0,878805000.0,843826000.0
Investments,4156578000.0,3263886000.0,2843312000.0,2546728000.0,2689764000.0,2388318000.0,2546568000.0,2102522000.0,2104406000.0,6757046000.0
Net Debt,1301578000.0,1324536000.0,1101665000.0,1700428000.0,1231448000.0,811997000.0,563248000.0,492751000.0,468591000.0,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Other Liabilities,15383696000.0,13712341000.0,11652651000.0,8554318000.0,8681563000.0,7357682000.0,7414138000.0,6760691000.0,5664944000.0,
