Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,719637000.0,727061000.0,687054000.0,700017000.0,724423000.0,610208000.0,607021000.0,590400000.0,582602000.0,566423000.0
Stock-based compensation,73422000.0,64176000.0,56511000.0,45794000.0,46384000.0,47450000.0,50733000.0,49003000.0,43041000.0,54665000.0
Operating Cash Flow,2393952000.0,1051263000.0,1737533000.0,2157043000.0,1342898000.0,1077949000.0,1200385000.0,1032612000.0,873404000.0,1173194000.0
Capital Expenditure,982531000.0,448555000.0,604840000.0,374123000.0,667982000.0,1196952000.0,947608000.0,440502000.0,345294000.0,-379129000.0
Acquisitions and disposals,-33063000.0,-544041000.0,-474788000.0,-19089000.0,-768581000.0,-0.0,-760833000.0,-3959000.0,-64788000.0,-96283000.0
Investment purchases and sales,-803997000.0,59696000.0,594827000.0,-66505000.0,0.0,-19349000.0,-409403000.0,-1494782000.0,-1323264000.0,-225000000.0
Investing Cash flow,-1035993000.0,-909889000.0,-1017075000.0,-451967000.0,-1442959000.0,-839970000.0,-203995000.0,-661447000.0,-2262365000.0,-700412000.0
Issuance (repayment) of debt,-500000000.0,-600000000.0,33360000.0,-16300000.0,-5358000.0,-250000000.0,-650000000.0,11450000.0,-6000000.0,-187308000.0
Issuance (buybacks) of shares,-829896000.0,-79159000.0,10578000.0,-66081000.0,-1018530000.0,-1483252000.0,-1042347000.0,-1192548000.0,-1320719000.0,3716000.0
Dividend payments,-485376000.0,-485321000.0,-481083000.0,-479432000.0,-475123000.0,-471028000.0,-466361000.0,-461518000.0,-457282000.0,-443109000.0
Financing Cash Flow,-908177000.0,-1238231000.0,-613966000.0,-789751000.0,-359047000.0,196044000.0,-1146877000.0,-495022000.0,691828000.0,-820034000.0
Effect of forex changes on cash,-5924000.0,9003000.0,8043000.0,-10271000.0,-4897000.0,-3633000.0,2704000.0,-904000.0,5558000.0,9103000.0
Net cash flow / Change in cash,449782000.0,-1096857000.0,106492000.0,915325000.0,-459108000.0,430390000.0,-147783000.0,-124761000.0,-691575000.0,-338149000.0
Free Cash Flow,1411421000.0,602708000.0,1132693000.0,1782920000.0,674916000.0,-119003000.0,252777000.0,592110000.0,528110000.0,794065000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0576
