Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,208479000.0,156074000.0,222810000.0,299322000.0,200407000.0,191737000.0,199241000.0,202577000.0,151059000.0,140709000.0
Short-term investments,16447000.0,16497000.0,22252000.0,33102000.0,105519000.0,73625000.0,65555000.0,21693000.0,63486000.0,139563000.0
Cash and short-term investments,224926000.0,172571000.0,245062000.0,332424000.0,305926000.0,265362000.0,264796000.0,224270000.0,214545000.0,280272000.0
Receivables,2209208000.0,1830905000.0,1525258000.0,1265735000.0,1287044000.0,1217188000.0,1097919000.0,1012310000.0,958831000.0,785329000.0
Inventories,1141996000.0,902954000.0,840266000.0,837111000.0,868799000.0,756032000.0,751247000.0,761269000.0,665270000.0,569848000.0
Total current assets,3278985000.0,2611034000.0,2420898000.0,2282807000.0,2249044000.0,1996006000.0,1884275000.0,1835087000.0,1748303000.0,1618500000.0
Property Plant & Equipment Net,686620000.0,495716000.0,474109000.0,449759000.0,441535000.0,481408000.0,501286000.0,517608000.0,503851000.0,404675000.0
Goodwill and Intangible Assets,1261921000.0,752403000.0,726398000.0,770276000.0,637532000.0,669750000.0,715561000.0,763072000.0,799639000.0,598495000.0
Long-term investments,196180000.0,172338000.0,180962000.0,129758000.0,125433000.0,131362000.0,126482000.0,110159000.0,96993000.0,101700000.0
Tax assets,42804000.0,51358000.0,79639000.0,52619000.0,60224000.0,35695000.0,31465000.0,36130000.0,29892000.0,7992000.0
Total non-current assets,3171800000.0,2103883000.0,1930966000.0,1840791000.0,1772237000.0,1937162000.0,1926430000.0,1885423000.0,1867470000.0,1435177000.0
Total assets,6450785000.0,4714917000.0,4351864000.0,4123598000.0,4021281000.0,3933168000.0,3810705000.0,3720510000.0,3615773000.0,3053677000.0
Payables,1858092000.0,1469083000.0,1342822000.0,1087233000.0,1128419000.0,1022024000.0,965425000.0,1060130000.0,1008857000.0,856839000.0
Short-term debt,271367000.0,201306000.0,233983000.0,113359000.0,82515000.0,63111000.0,90237000.0,130625000.0,58208000.0,2663000.0
Total current liabilities,2910453000.0,2088949000.0,1924198000.0,1637794000.0,1624157000.0,1435133000.0,1509044000.0,1597977000.0,1369756000.0,1226639000.0
Long-term debt,523952000.0,244379000.0,171541000.0,392729000.0,514639000.0,602021000.0,582355000.0,537574000.0,565396000.0,389222000.0
Total debt,795319000.0,445685000.0,405524000.0,506088000.0,597154000.0,665132000.0,672592000.0,668199000.0,623604000.0,391885000.0
Deferred revenue,0.0,0.0,521922000.0,604803000.0,533522000.0,514852000.0,609879000.0,561918000.0,479882000.0,509703000.0
Tax Liabilities,78677000.0,68159000.0,60098000.0,44738000.0,68435000.0,73502000.0,48787000.0,48467000.0,55936000.0,59602000.0
Deposit Liabilities,956884000.0,552209000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,1685924000.0,907996000.0,860425000.0,1086377000.0,1158229000.0,1303866000.0,1251035000.0,1194813000.0,1240566000.0,969844000.0
Total liabilities,4596377000.0,2996945000.0,2784623000.0,2724171000.0,2782386000.0,2738999000.0,2760079000.0,2792790000.0,2610322000.0,2196483000.0
Other comprehensive income,-94944000.0,-87652000.0,-72181000.0,-71610000.0,-96583000.0,-25219000.0,-33544000.0,-56226000.0,-18460000.0,-22413000.0
Retained earnings (deficit),1691921000.0,1561921000.0,1398112000.0,1229650000.0,1091671000.0,974516000.0,841748000.0,724485000.0,695830000.0,575469000.0
Total shareholders equity,1832453000.0,1708310000.0,1559840000.0,1391374000.0,1226667000.0,1177012000.0,1017115000.0,898337000.0,966693000.0,832868000.0
Investments,212627000.0,188835000.0,203214000.0,162860000.0,230952000.0,204987000.0,192037000.0,131852000.0,160479000.0,241263000.0
Net Debt,570393000.0,,,,,,,,,
Other Assets,-297145000.0,,,,,,,,,
Other Liabilities,780994000.0,418560000.0,347393000.0,437202000.0,413223000.0,349998000.0,453382000.0,407222000.0,302691000.0,367137000.0
