Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,45492000.0,46064000.0,35510000.0,82827000.0,50708000.0,54593000.0,56299000.0,33255000.0,51637000.0,52648000.0
Short-term investments,1342206000.0,1306116000.0,1222139000.0,1088081000.0,1064964000.0,605256000.0,900664000.0,839229000.0,,
Cash and short-term investments,1387698000.0,1352180000.0,1257649000.0,1170908000.0,1115672000.0,659849000.0,956963000.0,872484000.0,,
Receivables,13325000.0,12765000.0,12852000.0,11819000.0,10777000.0,11209000.0,10527000.0,9169000.0,18266000.0,20547000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,1401023000.0,1364945000.0,1270501000.0,1182727000.0,1126449000.0,671058000.0,967490000.0,881653000.0,,
Property Plant & Equipment Net,5943000.0,6624000.0,7890000.0,6338000.0,6352000.0,6662000.0,7383000.0,7860000.0,7101000.0,6018000.0
Goodwill and Intangible Assets,13580000.0,13585000.0,18221000.0,18226000.0,18231000.0,18011000.0,18039000.0,18066000.0,49810000.0,52934000.0
Long-term investments,22000.0,36000.0,38000.0,75000.0,135000.0,832952000.0,57000.0,105000.0,,
Tax assets,0.0,50797000.0,76869000.0,68764000.0,66269000.0,0.0,270000.0,901000.0,0.0,0.0
Total non-current assets,214538000.0,279508000.0,313167000.0,301313000.0,291106000.0,545222000.0,207458000.0,209617000.0,,
Total assets,1615561000.0,1644453000.0,1583668000.0,1484040000.0,1417555000.0,1216280000.0,1174948000.0,1091270000.0,986506000.0,927326000.0
Payables,10734000.0,12770000.0,2691000.0,5615000.0,5276000.0,5306000.0,5689000.0,0.0,13078000.0,18656000.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Total current liabilities,100568000.0,157566000.0,132159000.0,120060000.0,123806000.0,38456000.0,33144000.0,25291000.0,,
Long-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Total debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deferred revenue,48553000.0,51431000.0,48198000.0,43220000.0,39712000.0,32560000.0,27455000.0,25291000.0,0.0,0.0
Tax Liabilities,41281000.0,93365000.0,81270000.0,71225000.0,78818000.0,590000.0,0.0,0.0,9410000.0,8052000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31866000.0,28478000.0
Total non-current liabilities,5709000.0,50797000.0,76869000.0,68764000.0,0.0,1704000.0,17301000.0,18055000.0,,
Total liabilities,1427828000.0,1420940000.0,1334568000.0,1241523000.0,1159196000.0,970471000.0,911840000.0,835585000.0,758872000.0,711251000.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,248372000,248372000,0.0,1339000.0,5291000.0
Retained earnings (deficit),-69599000.0,-54375000.0,-16248000.0,-22626000.0,-19047000.0,-12542000.0,-17335000.0,-14208000.0,-22581000.0,-38092000.0
Total shareholders equity,187733000.0,223513000.0,249100000.0,242517000.0,258359000.0,245809000.0,263108000.0,255685000.0,227634000.0,216075000.0
Investments,1342228000.0,1306152000.0,1222177000.0,1088156000.0,1065099000.0,1438208000.0,900721000.0,839334000.0,725695000.0,671320000.0
Net Debt,-45492000.0,-46064000.0,-35510000.0,-82827000.0,-50708000.0,-54593000.0,-56299000.0,-33255000.0,,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Other Liabilities,1321551000.0,1212577000.0,1125540000.0,1052699000.0,1035390000.0,930311000.0,861395000.0,792239000.0,,
