Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,36910000.0,32844000.0,12802000.0,11737000.0,28700000.0,78037000.0,6231000.0,8404000.0,10457000.0,36147000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395000.0
Cash and short-term investments,36910000.0,32844000.0,12802000.0,11737000.0,28700000.0,78037000.0,6231000.0,8404000.0,10457000.0,37542000.0
Receivables,144690000.0,110777000.0,96819000.0,106380000.0,135261000.0,43636000.0,33947000.0,29818000.0,33553000.0,16302000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,194668000.0,146957000.0,115368000.0,122870000.0,177604000.0,122528000.0,40504000.0,37437000.0,42985000.0,50837000.0
Property Plant & Equipment Net,258443000.0,234432000.0,226237000.0,210334000.0,227684000.0,114859000.0,109792000.0,99975000.0,105822000.0,67485000.0
Goodwill and Intangible Assets,486843000.0,412185000.0,427977000.0,431394000.0,496276000.0,58525000.0,63876000.0,60438000.0,63530000.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,7071000.0,0.0,4076000.0,2017000.0,9106000.0,1340000.0,1276000.0,1145000.0,455000.0,41000.0
Total non-current assets,753230000.0,655119000.0,661032000.0,649117000.0,732443000.0,178028000.0,178190000.0,165151000.0,174364000.0,72825000.0
Total assets,947898000.0,802076000.0,776400000.0,771987000.0,910047000.0,300556000.0,218694000.0,202588000.0,217349000.0,123662000.0
Payables,17754000.0,14868000.0,13948000.0,17169000.0,24513000.0,7277000.0,6333000.0,4669000.0,5033000.0,4264000.0
Short-term debt,0.0,0.0,5080000.0,3056000.0,3976000.0,0.0,0.0,71000.0,7000.0,11000.0
Total current liabilities,83232000.0,65830000.0,62594000.0,68354000.0,100735000.0,37172000.0,27483000.0,28665000.0,24292000.0,12007000.0
Long-term debt,364000000.0,277000000.0,274459000.0,290684000.0,380405000.0,0.0,45000000.0,40500000.0,63003000.0,10000.0
Total debt,364000000.0,277000000.0,279539000.0,293740000.0,384381000.0,0.0,45000000.0,40571000.0,63010000.0,21000.0
Deferred revenue,10451000.0,8532000.0,7820000.0,8078000.0,13190000.0,8870000.0,3919000.0,3574000.0,3620000.0,1353000.0
Tax Liabilities,63711000.0,60553000.0,81498000.0,82739000.0,109847000.0,19686000.0,19052000.0,20172000.0,21761000.0,5278000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,505449000.0,412169000.0,433782000.0,447498000.0,557975000.0,31846000.0,79189000.0,73760000.0,98345000.0,18157000.0
Total liabilities,588681000.0,477999000.0,496376000.0,515852000.0,658710000.0,69018000.0,106672000.0,102425000.0,122637000.0,30164000.0
Other comprehensive income,-13791000.0,-9104000.0,-14725000.0,-17066000.0,-7686000.0,-1785000.0,628000.0,-117000.0,676000.0,0.0
Retained earnings (deficit),189324000.0,155533000.0,121879000.0,103300000.0,93301000.0,70597000.0,48424000.0,39197000.0,33940000.0,34446000.0
Total shareholders equity,359217000.0,324077000.0,280024000.0,256135000.0,251337000.0,231538000.0,112022000.0,100163000.0,94712000.0,93498000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395000.0
Net Debt,327090000.0,244156000.0,266737000.0,282003000.0,355681000.0,-78037000.0,38769000.0,32167000.0,52553000.0,-37521000.0
Other Assets,13068000.0,3336000.0,5747000.0,4753000.0,13643000.0,855000.0,326000.0,-785000.0,-1025000.0,-3007000.0
Other Liabilities,65478000.0,50962000.0,43566000.0,48129000.0,72246000.0,29895000.0,21150000.0,23925000.0,19252000.0,7732000.0
