Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,602096000.0,955150000.0,954871000.0,821925000.0,963402000.0,643841000.0,654890000.0,850474000.0,1455354000.0,1700105000.0
Short-term investments,11242061000.0,7232185000.0,6042672000.0,7454355000.0,150130000.0,32504000.0,114588000.0,3335199000.0,,
Cash and short-term investments,11844157000.0,8187335000.0,6997543000.0,8276280000.0,1113532000.0,676345000.0,769478000.0,4185673000.0,,
Receivables,787468000.0,425702000.0,406676000.0,381412000.0,391008000.0,111748000.0,15399000.0,50258000.0,986232000.0,655919000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,12631625000.0,8613037000.0,7404219000.0,8657692000.0,1504540000.0,788093000.0,784877000.0,4235931000.0,,
Property Plant & Equipment Net,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goodwill and Intangible Assets,218725000.0,180589000.0,184855000.0,191304000.0,201150000.0,150071000.0,0.0,0.0,21222000.0,21222000.0
Long-term investments,0.0,0.0,49900000.0,293679000.0,241111000.0,213860000.0,251121000.0,607316000.0,,
Tax assets,10124000.0,13001000.0,11374000.0,121035000.0,11510000.0,5481000.0,11302000.0,10559000.0,7968000.0,3277000.0
Total non-current assets,3924645000.0,4993385000.0,5461525000.0,3174440000.0,8432345000.0,7832062000.0,5097366000.0,2370207000.0,,
Total assets,16556270000.0,13606422000.0,12865744000.0,11832132000.0,9936885000.0,8620155000.0,5882243000.0,6606138000.0,5235904000.0,4170842000.0
Payables,388086000.0,236697000.0,394021000.0,0.0,126721000.0,97103000.0,73258000.0,75983000.0,325825000.0,223454000.0
Short-term debt,0.0,0.0,0.0,599750000.0,319550000.0,448795000.0,106500000.0,0.0,,
Total current liabilities,1230704000.0,819894000.0,942364000.0,1142521000.0,937347000.0,640317000.0,202781000.0,92968000.0,,
Long-term debt,861539000.0,646689000.0,673603000.0,600250000.0,320041000.0,452446000.0,107430000.0,242710000.0,,
Total debt,861539000.0,646689000.0,673603000.0,1200000000.0,639591000.0,901241000.0,213930000.0,242710000.0,245278000.0,254961000.0
Deferred revenue,842618000.0,583197000.0,548343000.0,542771000.0,468626000.0,70698000.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,22450000.0,23721000.0,23023000.0,16985000.0,50075000.0,51854000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,872081000.0,661951000.0,701959000.0,692838000.0,363999000.0,505774000.0,106905000.0,242710000.0,,
Total liabilities,12654337000.0,10469738000.0,10063432000.0,9315260000.0,7632035000.0,6864632000.0,4328488000.0,5220072000.0,4020083000.0,3094690000.0
Other comprehensive income,1914044000,992899000,977906000,957589000,906569000,546285000,542711000,540469000,35017000.0,8709000.0
Retained earnings (deficit),1976539000.0,2132912000.0,1847550000.0,1578312000.0,1395206000.0,1181457000.0,972853000.0,804836000.0,651143000.0,477057000.0
Total shareholders equity,3901933000.0,3136684000.0,2802312000.0,2516872000.0,2304850000.0,1755523000.0,1553755000.0,1386066000.0,948421000.0,801881000.0
Investments,11242061000.0,7232185000.0,6092572000.0,7748034000.0,391241000.0,246364000.0,365709000.0,3942515000.0,2429106000.0,1641842000.0
Net Debt,259443000.0,-308461000.0,-281268000.0,378075000.0,-323811000.0,257400000.0,-440960000.0,-607764000.0,,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Other Liabilities,10551552000.0,8987893000.0,8419109000.0,7479901000.0,6330689000.0,5718541000.0,4018802000.0,4884394000.0,,
