Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,57013000.0,118141000.0,129049000.0,51018000.0,40345000.0,54765000.0,111591000.0,91184000.0,41163000.0,5609000.0
Short-term investments,8458000.0,11326000.0,13688000.0,5701000.0,2460000.0,4177000.0,7237000.0,4865000.0,357000.0,369000.0
Cash and short-term investments,65471000.0,129467000.0,142737000.0,56719000.0,42805000.0,58942000.0,118828000.0,96049000.0,41520000.0,5978000.0
Receivables,5599000.0,5378000.0,16473000.0,24491000.0,13561000.0,22045000.0,19598000.0,15593000.0,8354000.0,8514000.0
Inventories,32468000.0,18858000.0,20254000.0,22204000.0,17649000.0,26785000.0,23641000.0,14661000.0,8651000.0,3578000.0
Total current assets,166274000.0,170658000.0,180199000.0,104785000.0,75352000.0,109533000.0,172917000.0,137572000.0,60097000.0,19067000.0
Property Plant & Equipment Net,686697000.0,566198000.0,628047000.0,647078000.0,689701000.0,739766000.0,593153000.0,286905000.0,192043000.0,163950000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,24591000.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,3372000.0,0.0,0.0,0.0,0.0,0.0
Tax assets,130322000.0,59193000.0,48146000.0,34353000.0,0.0,0.0,21283000.0,18065000.0,3065000.0,0.0
Total non-current assets,759836000.0,610783000.0,676976000.0,684915000.0,695990000.0,745419000.0,640114000.0,305740000.0,197534000.0,168047000.0
Total assets,926110000.0,781441000.0,857175000.0,789700000.0,771342000.0,854952000.0,813031000.0,443312000.0,257631000.0,187114000.0
Payables,50183000.0,35567000.0,28194000.0,41899000.0,40358000.0,34534000.0,37398000.0,22433000.0,12400000.0,10907000.0
Short-term debt,4185000.0,16618000.0,18456000.0,44453000.0,37757000.0,33867000.0,15455000.0,5436000.0,1160000.0,3525000.0
Total current liabilities,58137000.0,54375000.0,49572000.0,89201000.0,78222000.0,76723000.0,57230000.0,27869000.0,14000000.0,14548000.0
Long-term debt,151174000.0,24456000.0,33668000.0,18740000.0,45102000.0,46639000.0,58426000.0,9825000.0,2417000.0,3710000.0
Total debt,155359000.0,41074000.0,52124000.0,63193000.0,82859000.0,80506000.0,73881000.0,15261000.0,3577000.0,7235000.0
Deferred revenue,3769000.0,2190000.0,2539000.0,2231000.0,2000.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,90643000.0,103394000.0,138561000.0,120732000.0,110366000.0,142944000.0,98536000.0,48897000.0,22511000.0,9590000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,273400000.0,144581000.0,185902000.0,155780000.0,172587000.0,207484000.0,162276000.0,64845000.0,32176000.0,18050000.0
Total liabilities,331537000.0,198956000.0,235474000.0,244981000.0,250809000.0,284207000.0,219506000.0,92714000.0,46176000.0,32598000.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Retained earnings (deficit),-321079000.0,-116490000.0,-63218000.0,-71819000.0,36605000.0,98495000.0,138348000.0,49450000.0,-54124000.0,-89255000.0
Total shareholders equity,594573000.0,582485000.0,621701000.0,544719000.0,520533000.0,570745000.0,593525000.0,350598000.0,211455000.0,154516000.0
Investments,8458000.0,11326000.0,13688000.0,5701000.0,5832000.0,4177000.0,7237000.0,4865000.0,357000.0,369000.0
Net Debt,98346000.0,,,,,,,,,
Other Assets,62736000.0,,,,,,,,,
Other Liabilities,3769000.0,2190000.0,2922000.0,2849000.0,107000.0,8322000.0,4377000.0,0.0,440000.0,116000.0
