Date,2019-02-28,2018-02-28,2017-02-28,2016-02-29,2015-02-28,2014-02-28,2013-02-28,2012-02-29,2011-02-28,2010-02-28
Cash and cash equivalents,3199300.0,2723300.0,699200.0,1183700.0,383900.0,680000.0,469100.0,760100.0,1988200.0,1196900.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,3199300.0,2723300.0,699200.0,1183700.0,383900.0,680000.0,469100.0,760100.0,1988200.0,1196900.0
Receivables,3258800.0,2813800.0,2917000.0,2513300.0,3076700.0,3000800.0,3419100.0,3575000.0,3076300.0,3305500.0
Inventories,33445600.0,26618500.0,34253100.0,17479500.0,11181000.0,9869400.0,9724700.0,9854000.0,10603100.0,11944300.0
Total current assets,41507200.0,33297600.0,39031100.0,22502800.0,15265600.0,14071700.0,14662400.0,14846000.0,15757800.0,16321000.0
Property Plant & Equipment Net,27164600.0,27860500.0,27034300.0,26710300.0,2073200.0,1877600.0,1915500.0,2000400.0,2042400.0,2147500.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,430300.0,250000.0,0.0,0.0
Tax assets,542500.0,0.0,0.0,298200.0,249800.0,0.0,76900.0,65900.0,423000.0,325300.0
Total non-current assets,27759100.0,28323300.0,27287800.0,27192200.0,2747600.0,2686600.0,3238400.0,3165400.0,2947200.0,3039400.0
Total assets,69266300.0,61620900.0,66318900.0,49695000.0,18013200.0,16758300.0,17900800.0,18011400.0,18705000.0,19360400.0
Payables,14228600.0,12469000.0,17565300.0,7801300.0,2237700.0,2543700.0,1862100.0,1793900.0,2407900.0,2259100.0
Short-term debt,945900.0,881200.0,898500.0,615400.0,1400000.0,0.0,1250000.0,250000.0,75000.0,75000.0
Total current liabilities,23523500.0,21150800.0,30097100.0,18778100.0,5684900.0,4175900.0,4449000.0,3793800.0,4046500.0,3863300.0
Long-term debt,18830700.0,19825100.0,20665800.0,17687400.0,1400000.0,0.0,0.0,0.0,0.0,75000.0
Total debt,19776600.0,20706300.0,21564300.0,18302800.0,2800000.0,0.0,1250000.0,250000.0,75000.0,150000.0
Deferred revenue,965600.0,693000.0,633100.0,2925200.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,756400.0,1798800.0,1519400.0,803100.0,63600.0,140900.0,0.0,64200.0,23800.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,19812300.0,20068000.0,21004400.0,17738300.0,1480200.0,71400.0,381400.0,379800.0,0.0,75000.0
Total liabilities,43335800.0,41218800.0,51101500.0,36465500.0,5684900.0,4175900.0,4449000.0,3793800.0,4046500.0,3938300.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Retained earnings (deficit),25754900.0,21532500.0,16317800.0,14557500.0,13857200.0,14280500.0,15194700.0,16124900.0,16575100.0,17391700.0
Total shareholders equity,25930500.0,20402100.0,15217400.0,13229500.0,12328300.0,12582400.0,13451800.0,14217600.0,14658500.0,15422100.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,430300.0,250000.0,0.0,0.0
Net Debt,16577300.0,17983000.0,20865100.0,17119100.0,2416100.0,-680000.0,780900.0,-510100.0,-1913200.0,-1046900.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90200.0,-125700.0
Other Liabilities,0.0,0.0,0.0,0.0,-1480200.0,-71400.0,-381400.0,-379800.0,1563600.0,1529200.0
