Date,2018-12-29,2017-12-30,2016-12-31,2016-01-02,2015-01-03,2013-12-28,2012-12-29,2011-12-31,2011-01-01,2010-01-02
Depreciation & Amortization,31500000.0,37200000.0,43500000.0,48700000.0,53300000.0,56200000.0,27651000.0,0.0,0.0,17621000.0
Stock-based compensation,31200000.0,25400000.0,22800000.0,18700000.0,25100000.0,28200000.0,14988000.0,0.0,0.0,8481000.0
Operating Cash Flow,97500000.0,202700000.0,296300000.0,215500000.0,314600000.0,202300000.0,91640000.0,0.0,0.0,168609000.0
Capital Expenditure,21700000.0,32400000.0,55300000.0,46400000.0,30000000.0,41700000.0,14942000.0,0.0,0.0,-11670000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1225880000.0,-0.0,-0.0,-7954000.0
Investment purchases and sales,-174700000.0,-51500000.0,-52700000.0,-92600000.0,0.0,-800000.0,-14121000.0,0.0,0.0,0.0
Investing Cash flow,-22200000.0,-1000000.0,-38400000.0,-50000000.0,-34800000.0,-46700000.0,-1246106000.0,0.0,0.0,-22303000.0
Issuance (repayment) of debt,-538200000.0,-37500000.0,-393800000.0,-530900000.0,-249800000.0,-875000000.0,-25515000.0,-0.0,-0.0,-59505000.0
Issuance (buybacks) of shares,-174700000.0,-51500000.0,-52700000.0,-92600000.0,0.0,-800000.0,-14121000.0,0.0,0.0,1301000.0
Dividend payments,-28600000.0,-23000000.0,-23500000.0,-24400000.0,-24000000.0,-23700000.0,-23649000.0,-0.0,-0.0,-21502000.0
Financing Cash Flow,-404500000.0,-98000000.0,-79500000.0,-187300000.0,-270400000.0,-112800000.0,1183389000.0,0.0,0.0,-79244000.0
Effect of forex changes on cash,-8700000.0,7500000.0,-2700000.0,-7900000.0,200000.0,-2000000.0,2476000.0,0.0,0.0,3875000.0
Net cash flow / Change in cash,-337900000.0,111200000.0,175700000.0,-29700000.0,9600000.0,42800000.0,31399000.0,0.0,0.0,70937000.0
Free Cash Flow,75800000.0,170300000.0,241000000.0,169100000.0,284600000.0,160600000.0,76698000.0,0.0,0.0,156939000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1161
