Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,154471000.0,42113000.0,70720000.0,27429000.0,36238000.0,45661000.0,76866000.0,110228000.0,57628000.0,4154000.0
Short-term investments,32391000.0,40259000.0,47078000.0,44748000.0,30349000.0,37798000.0,21406000.0,24549000.0,,
Cash and short-term investments,186862000.0,82372000.0,117798000.0,72177000.0,66587000.0,83459000.0,98272000.0,134777000.0,,
Receivables,5191000.0,4025000.0,3117000.0,3012000.0,2827000.0,2717000.0,2727000.0,3039000.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,192053000.0,86397000.0,120915000.0,75189000.0,69414000.0,86176000.0,100999000.0,137816000.0,,
Property Plant & Equipment Net,6783000.0,7025000.0,5197000.0,4591000.0,4490000.0,3864000.0,3989000.0,4122000.0,4279000.0,2861000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,5858000.0,6172000.0,4658000.0,4789000.0,3152000.0,3618000.0,2223000.0,3565000.0,,
Tax assets,6511000.0,6420000.0,10746000.0,10928000.0,10518000.0,12260000.0,11898000.0,0.0,0.0,0.0
Total non-current assets,1275345000.0,1051055000.0,895270000.0,809935000.0,752292000.0,708767000.0,669478000.0,652922000.0,,
Total assets,1467398000.0,1137452000.0,1016185000.0,885124000.0,821706000.0,794943000.0,770477000.0,790738000.0,756853000.0,654198000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,13403000.0,13403000.0,13403000.0,13403000.0,13403000.0,13403000.0,13403000.0,13403000.0,,
Total current liabilities,13403000.0,13403000.0,13403000.0,13403000.0,13403000.0,13403000.0,13403000.0,13403000.0,,
Long-term debt,104700000.0,114700000.0,79700000.0,84700000.0,49400000.0,0.0,0.0,0.0,,
Total debt,118103000.0,128103000.0,93103000.0,98103000.0,62803000.0,13403000.0,13403000.0,13403000.0,75616000.0,67831000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,1183873000.0,866383000.0,788694000.0,665210000.0,647933000.0,626768000.0,637207000.0,634855000.0,604722000.0,520313000.0
Total non-current liabilities,111211000.0,121120000.0,90446000.0,95628000.0,59918000.0,912000.0,1118000.0,0.0,,
Total liabilities,1313841000.0,1002672000.0,889051000.0,773084000.0,718801000.0,701227000.0,686840000.0,713514000.0,686121000.0,592225000.0
Other comprehensive income,111016000,94896000,79285000,70973000,69136000,69024000,62754000,59532000,-693000.0,-2867000.0
Retained earnings (deficit),42079000.0,39184000.0,47483000.0,40582000.0,32983000.0,24308000.0,21068000.0,17808000.0,15494000.0,14071000.0
Total shareholders equity,153557000.0,134780000.0,127134000.0,112040000.0,102905000.0,93716000.0,83637000.0,77224000.0,70700000.0,61973000.0
Investments,38249000.0,46431000.0,51736000.0,49537000.0,33501000.0,41416000.0,23629000.0,28114000.0,656173000.0,626020000.0
Net Debt,-36368000.0,85990000.0,22383000.0,70674000.0,26565000.0,-32258000.0,-63463000.0,-96825000.0,,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Other Liabilities,1189227000.0,868149000.0,785202000.0,664053000.0,645480000.0,686912000.0,672319000.0,700111000.0,,
