Date,2019-01-31,2018-01-31,2017-01-31,2016-06-30,2016-01-31,2015-06-30,2015-01-31,2014-01-31,2013-01-31,2012-01-31
Cash and cash equivalents,1357000.0,1414871.0,879014.0,2991000.0,4780994.0,843000.0,1943235.0,67478.0,43780.0,50356.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,1549000.0,0.0,0.0,0.0,0.0
Cash and short-term investments,1357000.0,1414871.0,879014.0,2991000.0,4780994.0,2392000.0,1943235.0,67478.0,43780.0,50356.0
Receivables,7114000.0,1287507.0,0.0,23264000.0,127422.0,13577000.0,99145.0,118859.0,404713.0,37991.0
Inventories,14606000.0,1584434.0,2228813.0,27103000.0,921449.0,31410000.0,183226.0,604046.0,236150.0,68840.0
Total current assets,23077000.0,4485357.0,3604548.0,53358000.0,6786672.0,47379000.0,2609257.0,861049.0,731791.0,161037.0
Property Plant & Equipment Net,2602000.0,0.0,0.0,4429000.0,13215.0,4637000.0,21141.0,6300.0,1842.0,1371.0
Goodwill and Intangible Assets,80875.0,80875.0,14575000.0,73095.0,2347000.0,44156.0,39877.0,55414.0,24302.0,
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
Total non-current assets,80875.0,80875.0,86310.0,108719.0,111716.0,255794.0,25673.0,,,
Total assets,51864000.0,4566232.0,3685423.0,68182000.0,6872982.0,63775000.0,2717976.0,972765.0,987585.0,186710.0
Payables,17562000.0,600411.0,1761367.0,14181000.0,993399.0,18575000.0,299887.0,639099.0,320383.0,165832.0
Short-term debt,20000000.0,3450.0,559226.0,-565000.0,1116103.0,0.0,3450.0,1419716.0,483950.0,59308.0
Total current liabilities,43427000.0,603861.0,2327872.0,67614000.0,2115527.0,63662000.0,365987.0,2300433.0,804333.0,225140.0
Long-term debt,0.0,0.0,0.0,11412000.0,0.0,0.0,605850.0,1670.0,0.0,0.0
Total debt,3450.0,559226.0,1116103.0,609300.0,1421386.0,483950.0,59308.0,,,
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
Total non-current liabilities,0.0,37037.0,170369.0,4576169.0,1670.0,0.0,0.0,,,
Total liabilities,44589000.0,603861.0,2364909.0,80933000.0,2285896.0,61855000.0,4942156.0,2302103.0,804333.0,225140.0
Other comprehensive income,-6245.0,-6245.0,-6245.0,-6245.0,-6245.0,-6245.0,-9472.0,,,
Retained earnings (deficit),-85521000.0,-62969388.0,-57179583.0,-14967000.0,-46381080.0,-182000.0,-27317681.0,-6239416.0,-2000926.0,-667930.0
Total shareholders equity,7275000.0,3962371.0,1320514.0,-12750000.0,4587086.0,1921000.0,-2224180.0,-1329338.0,183252.0,-38430.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,18643000.0,-1411421.0,-319788.0,-3664891.0,-1333935.0,1353908.0,440170.0,8952.0,,
Other Assets,10292000.0,198545.0,496721.0,956807.0,383651.0,70666.0,47148.0,3850.0,,
Other Liabilities,5865000.0,0.0,7279.0,53998000.0,6025.0,45087000.0,62650.0,241618.0,0.0,0.0
