Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,162300000.0,146600000.0,131600000.0,139900000.0,161900000.0,173600000.0,165500000.0,162400000.0,136600000.0,135100000.0
Stock-based compensation,28200000.0,17700000.0,9500000.0,14100000.0,17300000.0,9900000.0,8000000.0,6200000.0,6200000.0,6600000.0
Operating Cash Flow,364100000.0,252100000.0,167500000.0,208800000.0,141300000.0,201500000.0,250500000.0,247000000.0,235300000.0,195200000.0
Capital Expenditure,155100000.0,174500000.0,112200000.0,101100000.0,136100000.0,177700000.0,184500000.0,196200000.0,148800000.0,-160100000.0
Acquisitions and disposals,-520900000.0,-225100000.0,-700000.0,-0.0,-4600000.0,-18100000.0,-17200000.0,-3000000.0,-100700000.0,-74600000.0
Investment purchases and sales,-8200000.0,38300000.0,9100000.0,33900000.0,900000.0,9900000.0,15400000.0,12400000.0,-35400000.0,-6400000.0
Investing Cash flow,-672700000.0,-394900000.0,-108900000.0,-103700000.0,-223900000.0,-123000000.0,-167300000.0,-171800000.0,-255400000.0,-241100000.0
Issuance (repayment) of debt,-42400000.0,-62200000.0,-154000000.0,-22800000.0,-73200000.0,-87800000.0,-31400000.0,-24600000.0,-46600000.0,-8700000.0
Issuance (buybacks) of shares,-43500000.0,-614300000.0,-180500000.0,-198300000.0,0.0,0.0,0.0,0.0,-33700000.0,-5600000.0
Dividend payments,-30400000.0,-27700000.0,-19800000.0,-19500000.0,-19400000.0,-19200000.0,-19000000.0,-18700000.0,-18900000.0,-18400000.0
Financing Cash Flow,93400000.0,585800000.0,-44900000.0,-49000000.0,3300000.0,-6000000.0,-68000000.0,-67200000.0,60000000.0,-46600000.0
Effect of forex changes on cash,-32200000.0,-12200000.0,-12100000.0,-34000000.0,-129900000.0,-18700000.0,3600000.0,-8100000.0,100000.0,-15400000.0
Net cash flow / Change in cash,479500000.0,430800000.0,1600000.0,22100000.0,-79300000.0,53800000.0,18800000.0,-100000.0,40000000.0,-107900000.0
Free Cash Flow,209000000.0,77600000.0,55300000.0,107700000.0,5200000.0,23800000.0,66000000.0,50800000.0,86500000.0,35100000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0452
