Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,1484724000.0,1453753000.0,1741592000.0,1928144000.0,3414238000.0,2525422000.0,3123873000.0,1522831000.0,609209000.0,448717000.0
Short-term investments,91598000.0,99758000.0,210840000.0,724736000.0,110616000.0,626940000.0,0.0,0.0,0.0,0.0
Cash and short-term investments,1576322000.0,1553511000.0,1952432000.0,2652880000.0,3524854000.0,3152362000.0,3123873000.0,1522831000.0,609209000.0,448717000.0
Receivables,249692000.0,178921000.0,226541000.0,272802000.0,254744000.0,287903000.0,322251000.0,308346000.0,261049000.0,262177000.0
Inventories,40828000.0,34988000.0,32600000.0,33074000.0,23111000.0,18169000.0,16576000.0,15258000.0,14990000.0,6534000.0
Total current assets,1957462000.0,1844793000.0,2279554000.0,3020161000.0,3502961000.0,3148447000.0,2749026000.0,1505516000.0,900472000.0,737196000.0
Property Plant & Equipment Net,5661653000.0,5730760000.0,5655823000.0,5760229000.0,4696391000.0,3308846000.0,2684094000.0,2655429000.0,2671895000.0,2786646000.0
Goodwill and Intangible Assets,1068632000.0,1129717000.0,1209771000.0,1289824000.0,1401117000.0,1522784000.0,1618387000.0,1628608000.0,1171032000.0,1247690000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,2992000.0,11000.0,152000.0,102000.0,662000.0,111000.0,371000.0,24000.0,223000.0,0.0
Total non-current assets,6919921000.0,7050263000.0,7060787000.0,7242148000.0,6929602000.0,5665192000.0,5198440000.0,4764464000.0,3983968000.0,4125649000.0
Total assets,8877383000.0,8895056000.0,9340341000.0,10262309000.0,10432563000.0,8813639000.0,7947466000.0,6269980000.0,4884440000.0,4862845000.0
Payables,36348000.0,33750000.0,20462000.0,18052000.0,21842000.0,48270000.0,86052000.0,68461000.0,33830000.0,16128000.0
Short-term debt,430206000.0,84419000.0,81313000.0,132628000.0,286262000.0,289831000.0,854940000.0,0.0,202997000.0,44504000.0
Total current liabilities,2130007000.0,1684014000.0,1479140000.0,1211017000.0,1316657000.0,1237970000.0,1721666000.0,603119000.0,675604000.0,521643000.0
Long-term debt,3918744000.0,3772426000.0,3932049000.0,3982873000.0,3918058000.0,2523923000.0,2339924000.0,2325980000.0,1636898000.0,1754350000.0
Total debt,4348950000.0,3856845000.0,4013362000.0,4115501000.0,4204320000.0,2813754000.0,3194864000.0,2325980000.0,1839895000.0,1798854000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,58966000.0,57173000.0,63873000.0,59085000.0,65570000.0,69390000.0,67541000.0,71268000.0,18944000.0,18525000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,4001673000.0,3875426000.0,4037787000.0,4119433000.0,4074236000.0,2650687000.0,2485044000.0,2479209000.0,1685645000.0,1832158000.0
Total liabilities,6131680000.0,5559440000.0,5516927000.0,5330450000.0,5390893000.0,3888657000.0,4206710000.0,3082328000.0,2361249000.0,2353801000.0
Other comprehensive income,-49804000.0,-26610000.0,-24768000.0,-21934000.0,-17149000.0,-15592000.0,-1057000.0,-1034000.0,-11345000.0,-29034000.0
Retained earnings (deficit),-703576000.0,-772338000.0,570925000.0,1270074000.0,1227177000.0,772156000.0,134693000.0,-282510000.0,-577166000.0,-566641000.0
Total shareholders equity,2127336000.0,2887551000.0,3343870000.0,4339633000.0,4286141000.0,4246670000.0,3385939000.0,2956155000.0,2523191000.0,2509044000.0
Investments,91598000.0,99758000.0,210840000.0,724736000.0,110616000.0,626940000.0,0.0,0.0,0.0,0.0
Net Debt,2772628000.0,,,,,,,,,
Other Assets,90620000.0,,,,,,,,,
Other Liabilities,1663453000.0,1565845000.0,1377365000.0,1060337000.0,1008553000.0,899869000.0,780674000.0,534658000.0,438777000.0,461011000.0
